service_id,date,exception_type
1937360,20151017,1
1937360,20151024,1
1937360,20151031,1
1937360,20151219,1
1937360,20151226,1
11937358,20151020,1
11937358,20151021,1
11937358,20151022,1
11937358,20151023,1
11937358,20151024,1
11937358,20151027,1
11937358,20151028,1
11937358,20151029,1
11937358,20151030,1
11937358,20151031,1
11937358,20151222,1
11937358,20151223,1
11937358,20151224,1
11937358,20151225,1
11937358,20151229,1
11937358,20151230,1
11937358,20151231,1
11937358,20160101,1
11937359,20151011,1
11937359,20151108,1
11937359,20151115,1
11937359,20151122,1
11937359,20151129,1
11937359,20151206,1
11937359,20151213,1
11937356,20151012,1
11937356,20151019,1
11937356,20151026,1
11937356,20151102,1
11937356,20151109,1
11937356,20151112,1
11937356,20151116,1
11937356,20151123,1
11937356,20151130,1
11937356,20151207,1
11937356,20151214,1
11937356,20151221,1
11937356,20151226,1
11937356,20151228,1
11937357,20151008,1
11937357,20151009,1
11937357,20151010,1
11937357,20151013,1
11937357,20151014,1
11937357,20151015,1
11937357,20151016,1
11937357,20151017,1
11937357,20151103,1
11937357,20151104,1
11937357,20151105,1
11937357,20151106,1
11937357,20151107,1
11937357,20151110,1
11937357,20151111,1
11937357,20151113,1
11937357,20151114,1
11937357,20151117,1
11937357,20151118,1
11937357,20151119,1
11937357,20151120,1
11937357,20151121,1
11937357,20151124,1
11937357,20151125,1
11937357,20151126,1
11937357,20151127,1
11937357,20151128,1
11937357,20151201,1
11937357,20151202,1
11937357,20151203,1
11937357,20151204,1
11937357,20151205,1
11937357,20151208,1
11937357,20151209,1
11937357,20151210,1
11937357,20151211,1
11937357,20151212,1
11937357,20151215,1
11937357,20151216,1
11937357,20151217,1
11937357,20151218,1
11937357,20151219,1
1937359,20151010,1
1937359,20151107,1
1937359,20151114,1
1937359,20151121,1
1937359,20151128,1
1937359,20151205,1
1937359,20151212,1
1937356,20151011,1
1937356,20151018,1
1937356,20151025,1
1937356,20151101,1
1937356,20151108,1
1937356,20151111,1
1937356,20151115,1
1937356,20151122,1
1937356,20151129,1
1937356,20151206,1
1937356,20151213,1
1937356,20151220,1
1937356,20151225,1
1937356,20151227,1
1937358,20151019,1
1937358,20151020,1
1937358,20151021,1
1937358,20151022,1
1937358,20151023,1
1937358,20151026,1
1937358,20151027,1
1937358,20151028,1
1937358,20151029,1
1937358,20151030,1
1937358,20151221,1
1937358,20151222,1
1937358,20151223,1
1937358,20151224,1
1937358,20151228,1
1937358,20151229,1
1937358,20151230,1
1937358,20151231,1
1937357,20151007,1
1937357,20151008,1
1937357,20151009,1
1937357,20151012,1
1937357,20151013,1
1937357,20151014,1
1937357,20151015,1
1937357,20151016,1
1937357,20151102,1
1937357,20151103,1
1937357,20151104,1
1937357,20151105,1
1937357,20151106,1
1937357,20151109,1
1937357,20151110,1
1937357,20151112,1
1937357,20151113,1
1937357,20151116,1
1937357,20151117,1
1937357,20151118,1
1937357,20151119,1
1937357,20151120,1
1937357,20151123,1
1937357,20151124,1
1937357,20151125,1
1937357,20151126,1
1937357,20151127,1
1937357,20151130,1
1937357,20151201,1
1937357,20151202,1
1937357,20151203,1
1937357,20151204,1
1937357,20151207,1
1937357,20151208,1
1937357,20151209,1
1937357,20151210,1
1937357,20151211,1
1937357,20151214,1
1937357,20151215,1
1937357,20151216,1
1937357,20151217,1
1937357,20151218,1
11937360,20151018,1
11937360,20151025,1
11937360,20151101,1
11937360,20151220,1
11937360,20151227,1
