trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019760741312835,14:04:00,14:04:00,3757954,1,,
1019760741312835,14:16:00,14:16:00,3757956,2,,
1019760741312835,14:18:00,14:18:00,3757958,3,,
1019760741312835,14:20:00,14:20:00,3757960,4,,
1019760741312835,14:23:00,14:23:00,3757962,5,,
1019760741312835,14:24:00,14:24:00,3757964,6,,
1019760741312835,14:25:00,14:25:00,3757966,7,,
1019760741312835,14:27:00,14:27:00,3757968,8,,
1019760741312835,14:30:00,14:30:00,3757970,9,,
1019760741312835,14:31:00,14:31:00,3757972,10,,
1019760741312835,14:32:00,14:32:00,3757974,11,,
1019760741312835,14:35:00,14:35:00,3757976,12,,
1019760741312835,14:38:00,14:38:00,3757978,13,,
1019760751312835,14:04:00,14:04:00,3757954,1,,
1019760751312835,14:16:00,14:16:00,3757956,2,,
1019760751312835,14:18:00,14:18:00,3757958,3,,
1019760751312835,14:20:00,14:20:00,3757960,4,,
1019760751312835,14:23:00,14:23:00,3757962,5,,
1019760751312835,14:24:00,14:24:00,3757964,6,,
1019760751312835,14:25:00,14:25:00,3757966,7,,
1019760751312835,14:27:00,14:27:00,3757968,8,,
1019760751312835,14:30:00,14:30:00,3757970,9,,
1019760751312835,14:31:00,14:31:00,3757972,10,,
1019760751312835,14:32:00,14:32:00,3757974,11,,
1019760751312835,14:35:00,14:35:00,3757976,12,,
1019760751312835,14:38:00,14:38:00,3757978,13,,
1019760761312835,14:04:00,14:04:00,3757954,1,,
1019760761312835,14:16:00,14:16:00,3757956,2,,
1019760761312835,14:18:00,14:18:00,3757958,3,,
1019760761312835,14:20:00,14:20:00,3757960,4,,
1019760761312835,14:23:00,14:23:00,3757962,5,,
1019760761312835,14:24:00,14:24:00,3757964,6,,
1019760761312835,14:25:00,14:25:00,3757966,7,,
1019760761312835,14:27:00,14:27:00,3757968,8,,
1019760761312835,14:30:00,14:30:00,3757970,9,,
1019760761312835,14:31:00,14:31:00,3757972,10,,
1019760761312835,14:32:00,14:32:00,3757974,11,,
1019760761312835,14:35:00,14:35:00,3757976,12,,
1019760761312835,14:38:00,14:38:00,3757978,13,,
1019760771312835,11:30:00,11:30:00,3757954,1,,
1019760771312835,11:42:00,11:42:00,3757956,2,,
1019760771312835,11:43:00,11:43:00,3757958,3,,
1019760771312835,11:44:00,11:44:00,3757960,4,,
1019760771312835,11:47:00,11:47:00,3757962,5,,
1019760771312835,11:48:00,11:48:00,3757964,6,,
1019760771312835,11:49:00,11:49:00,3757966,7,,
1019760771312835,11:50:00,11:50:00,3757968,8,,
1019760771312835,11:52:00,11:52:00,3757970,9,,
1019760771312835,11:53:00,11:53:00,3757972,10,,
1019760771312835,11:54:00,11:54:00,3757974,11,,
1019760771312835,11:55:00,11:55:00,3757976,12,,
1019760771312835,11:58:00,11:58:00,3757978,13,,
1019760781312835,14:04:00,14:04:00,3757954,1,,
1019760781312835,14:16:00,14:16:00,3757956,2,,
1019760781312835,14:18:00,14:18:00,3757958,3,,
1019760781312835,14:20:00,14:20:00,3757960,4,,
1019760781312835,14:23:00,14:23:00,3757962,5,,
1019760781312835,14:24:00,14:24:00,3757964,6,,
1019760781312835,14:25:00,14:25:00,3757966,7,,
1019760781312835,14:27:00,14:27:00,3757968,8,,
1019760781312835,14:30:00,14:30:00,3757970,9,,
1019760781312835,14:31:00,14:31:00,3757972,10,,
1019760781312835,14:32:00,14:32:00,3757974,11,,
1019760781312835,14:35:00,14:35:00,3757976,12,,
1019760781312835,14:38:00,14:38:00,3757978,13,,
1019760791312835,14:04:00,14:04:00,3757954,1,,
1019760791312835,14:16:00,14:16:00,3757956,2,,
1019760791312835,14:18:00,14:18:00,3757958,3,,
1019760791312835,14:20:00,14:20:00,3757960,4,,
1019760791312835,14:23:00,14:23:00,3757962,5,,
1019760791312835,14:24:00,14:24:00,3757964,6,,
1019760791312835,14:25:00,14:25:00,3757966,7,,
1019760791312835,14:27:00,14:27:00,3757968,8,,
1019760791312835,14:30:00,14:30:00,3757970,9,,
1019760791312835,14:31:00,14:31:00,3757972,10,,
1019760791312835,14:32:00,14:32:00,3757974,11,,
1019760791312835,14:35:00,14:35:00,3757976,12,,
1019760791312835,14:38:00,14:38:00,3757978,13,,
