service_id,date,exception_type
1976081,20151007,1
1976081,20151014,1
1976081,20151104,1
1976081,20151118,1
1976081,20151125,1
1976081,20151202,1
1976081,20151209,1
1976081,20151216,1
1976080,20151008,1
1976080,20151012,1
1976080,20151013,1
1976080,20151015,1
1976080,20151102,1
1976080,20151103,1
1976080,20151105,1
1976080,20151109,1
1976080,20151112,1
1976080,20151116,1
1976080,20151117,1
1976080,20151119,1
1976080,20151123,1
1976080,20151124,1
1976080,20151126,1
1976080,20151130,1
1976080,20151201,1
1976080,20151203,1
1976080,20151207,1
1976080,20151208,1
1976080,20151210,1
1976080,20151214,1
1976080,20151215,1
1976080,20151217,1
1976074,20151019,1
1976074,20151020,1
1976074,20151021,1
1976074,20151022,1
1976074,20151026,1
1976074,20151027,1
1976074,20151028,1
1976074,20151029,1
1976074,20151221,1
1976074,20151222,1
1976074,20151223,1
1976074,20151228,1
1976074,20151229,1
1976074,20151230,1
1976078,20151009,1
1976078,20151016,1
1976078,20151106,1
1976078,20151110,1
1976078,20151113,1
1976078,20151120,1
1976078,20151127,1
1976078,20151204,1
1976078,20151211,1
1976078,20151218,1
1976077,20151010,1
1976077,20151017,1
1976077,20151024,1
1976077,20151031,1
1976077,20151107,1
1976077,20151114,1
1976077,20151121,1
1976077,20151128,1
1976077,20151205,1
1976077,20151212,1
1976077,20151219,1
1976077,20151226,1
1976076,20151007,1
1976076,20151014,1
1976076,20151104,1
1976076,20151118,1
1976076,20151125,1
1976076,20151202,1
1976076,20151209,1
1976076,20151216,1
1976075,20151008,1
1976075,20151012,1
1976075,20151013,1
1976075,20151015,1
1976075,20151102,1
1976075,20151103,1
1976075,20151105,1
1976075,20151109,1
1976075,20151112,1
1976075,20151116,1
1976075,20151117,1
1976075,20151119,1
1976075,20151123,1
1976075,20151124,1
1976075,20151126,1
1976075,20151130,1
1976075,20151201,1
1976075,20151203,1
1976075,20151207,1
1976075,20151208,1
1976075,20151210,1
1976075,20151214,1
1976075,20151215,1
1976075,20151217,1
1976086,20151009,1
1976086,20151016,1
1976086,20151106,1
1976086,20151110,1
1976086,20151113,1
1976086,20151120,1
1976086,20151127,1
1976086,20151204,1
1976086,20151211,1
1976086,20151218,1
1976087,20151023,1
1976087,20151030,1
1976087,20151224,1
1976087,20151231,1
1976079,20151023,1
1976079,20151030,1
1976079,20151224,1
1976079,20151231,1
1976082,20151009,1
1976082,20151016,1
1976082,20151106,1
1976082,20151110,1
1976082,20151113,1
1976082,20151120,1
1976082,20151127,1
1976082,20151204,1
1976082,20151211,1
1976082,20151218,1
1976083,20151019,1
1976083,20151020,1
1976083,20151021,1
1976083,20151022,1
1976083,20151026,1
1976083,20151027,1
1976083,20151028,1
1976083,20151029,1
1976083,20151221,1
1976083,20151222,1
1976083,20151223,1
1976083,20151228,1
1976083,20151229,1
1976083,20151230,1
1976084,20151008,1
1976084,20151012,1
1976084,20151013,1
1976084,20151015,1
1976084,20151102,1
1976084,20151103,1
1976084,20151105,1
1976084,20151109,1
1976084,20151112,1
1976084,20151116,1
1976084,20151117,1
1976084,20151119,1
1976084,20151123,1
1976084,20151124,1
1976084,20151126,1
1976084,20151130,1
1976084,20151201,1
1976084,20151203,1
1976084,20151207,1
1976084,20151208,1
1976084,20151210,1
1976084,20151214,1
1976084,20151215,1
1976084,20151217,1
1976085,20151007,1
1976085,20151014,1
1976085,20151104,1
1976085,20151118,1
1976085,20151125,1
1976085,20151202,1
1976085,20151209,1
1976085,20151216,1
