from_stop_id,to_stop_id,transfer_type,min_transfer_time
3757957,3759060,2,121
5231349,4890642,2,20
3757957,3759061,2,90
5231342,4890645,2,39
3757957,4472899,2,121
5231332,4890578,2,18
3764883,4890642,2,67
5231337,4890648,2,25
3757977,3759079,2,66
5231345,4890644,2,36
3757970,3759074,2,45
3757966,4770075,2,84
1735,3764854,2,225
5231361,4890558,2,37
3757968,3759072,2,18
3757960,4770081,2,35
3764865,3759060,2,31
1735,3764855,2,225
3757954,5325170,2,75
3764864,4770083,2,31
5231335,4890573,2,21
5231349,4373696,2,73
5231333,4890650,2,66
3757959,3759060,2,31
5231349,4373699,2,58
5231359,4890563,2,11
3757957,4472898,2,90
5231359,4890562,2,18
5231349,4373697,2,20
5231349,4373698,2,77
5231330,4890580,2,96
5231344,4890564,2,20
3764864,4472898,2,31
5231328,4890582,2,46
3757973,3759075,2,59
5231344,4890565,2,9
3757968,4770073,2,18
3764868,4890557,2,17
5231324,3757195,2,36
5231349,4890639,2,60
3764884,4373702,2,66
3757961,4770082,2,35
3764883,4890639,2,66
3764884,4373703,2,61
3757976,4890642,2,81
5231324,4890670,2,10
5231350,4890587,2,25
5231347,4770073,2,43
5231358,4890564,2,20
5231358,4890565,2,9
3764869,4890632,2,17
5231347,4770074,2,24
3757969,4472889,2,18
5231351,4890577,2,18
3764866,4472896,2,35
3730328,3757954,2,91
3757960,3759063,2,35
3730328,3757955,2,91
3757969,4890563,2,11
3757969,4890562,2,18
3757969,4890643,2,51
5231353,4890649,2,21
3764872,3759070,2,84
3764862,4770084,2,133
3764862,4770083,2,103
5231359,4890682,2,11
5231346,3759071,2,36
5231346,3759072,2,54
3764855,5325170,2,75
3764866,3759063,2,35
3764870,4890684,2,37
3764869,4472895,2,17
5231346,4770073,2,54
5231338,4890570,2,23
3764882,3759080,2,66
5231346,4770074,2,36
5231344,4890681,2,9
5231356,4890646,2,13
3764868,3759065,2,17
3764870,4890559,2,37
3764874,4373695,2,24
3764874,4373694,2,36
3757969,4890635,2,18
3764869,3759064,2,17
3757967,3759068,2,84
5231325,4890654,2,17
3757961,4472897,2,35
5231359,3759071,2,18
5231336,4890676,2,21
3757964,4890559,2,37
3757966,4890561,2,84
5231355,4890647,2,23
3764875,3759071,2,18
3757963,4472895,2,17
3764879,3759075,2,59
3757963,4890556,2,17
3757962,4890685,2,17
5231358,4890681,2,9
3764876,3759074,2,45
3757965,3759066,2,37
4889620,3757954,2,87
3764871,4890633,2,37
4889620,3757955,2,87
3757968,4373695,2,24
5231349,3759079,2,60
3757968,4373694,2,36
3764863,4770083,2,90
3764863,4770084,2,121
3757964,4890684,2,37
5231345,4890681,2,63
5231362,4770080,2,17
5231348,4373698,2,77
5231348,4373699,2,58
3764863,4472899,2,121
5231346,4890635,2,36
5231348,4373696,2,73
3764863,4472898,2,90
5231348,4373697,2,20
3764874,4770073,2,18
3757958,4472898,2,31
5231328,4890672,2,46
5231341,4890569,2,13
3757958,4770083,2,31
