route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368788,1976074,1019760741312835,,10,0,
1368788,1976075,1019760751312835,,10,0,
1368788,1976076,1019760761312835,,10,0,
1368788,1976077,1019760771312835,,10,0,
1368788,1976078,1019760781312835,,10,0,
1368788,1976079,1019760791312835,,10,0,
1368788,1976074,1119760741312835,,11,0,
1368788,1976075,1119760751312835,,11,0,
1368788,1976076,1119760761312835,,11,0,
1368788,1976077,1119760771312835,,11,0,
1368788,1976078,1119760781312835,,11,0,
1368788,1976079,1119760791312835,,11,0,
1368788,1976074,119760741312835,,1,0,
1368788,1976075,119760751312835,,1,0,
1368788,1976076,119760761312835,,1,0,
1368788,1976077,119760771312835,,1,0,
1368788,1976078,119760781312835,,1,0,
1368788,1976079,119760791312835,,1,0,
1368788,1976074,1219760741312835,,12,0,
1368788,1976075,1219760751312835,,12,0,
1368788,1976076,1219760761312835,,12,0,
1368788,1976077,1219760771312835,,12,0,
1368788,1976078,1219760781312835,,12,0,
1368788,1976079,1219760791312835,,12,0,
1368788,1976074,1319760741312835,,13,0,
1368788,1976075,1319760751312835,,13,0,
1368788,1976076,1319760761312835,,13,0,
1368788,1976077,1319760771312835,,13,0,
1368788,1976078,1319760781312835,,13,0,
1368788,1976079,1319760791312835,,13,0,
1368788,1976074,1419760741312835,,14,0,
1368788,1976075,1419760751312835,,14,0,
1368788,1976076,1419760761312835,,14,0,
1368788,1976077,1419760771312835,,14,0,
1368788,1976078,1419760781312835,,14,0,
1368788,1976079,1419760791312835,,14,0,
1368788,1976074,1519760741312835,,15,0,
1368788,1976075,1519760751312835,,15,0,
1368788,1976076,1519760761312835,,15,0,
1368788,1976077,1519760771312835,,15,0,
1368788,1976078,1519760781312835,,15,0,
1368788,1976079,1519760791312835,,15,0,
1368788,1976074,1619760741312835,,16,0,
1368788,1976075,1619760751312835,,16,0,
1368788,1976076,1619760761312835,,16,0,
1368788,1976077,1619760771312835,,16,0,
1368788,1976078,1619760781312835,,16,0,
1368788,1976079,1619760791312835,,16,0,
1368788,1976074,1719760741312835,,17,0,
1368788,1976075,1719760751312835,,17,0,
1368788,1976076,1719760761312835,,17,0,
1368788,1976077,1719760771312835,,17,0,
1368788,1976078,1719760781312835,,17,0,
1368788,1976079,1719760791312835,,17,0,
1368788,1976074,1819760741312835,,18,0,
1368788,1976075,1819760751312835,,18,0,
1368788,1976076,1819760761312835,,18,0,
1368788,1976077,1819760771312835,,18,0,
1368788,1976078,1819760781312835,,18,0,
1368788,1976079,1819760791312835,,18,0,
1368788,1976074,1919760741312835,,19,0,
1368788,1976075,1919760751312835,,19,0,
1368788,1976076,1919760761312835,,19,0,
1368788,1976077,1919760771312835,,19,0,
1368788,1976078,1919760781312835,,19,0,
1368788,1976079,1919760791312835,,19,0,
1368788,1976074,2019760741312835,,20,0,
1368788,1976075,2019760751312835,,20,0,
1368788,1976076,2019760761312835,,20,0,
1368788,1976077,2019760771312835,,20,0,
1368788,1976078,2019760781312835,,20,0,
1368788,1976079,2019760791312835,,20,0,
1368788,1976074,2119760741312835,,21,0,
1368788,1976075,2119760751312835,,21,0,
1368788,1976076,2119760761312835,,21,0,
1368788,1976077,2119760771312835,,21,0,
1368788,1976078,2119760781312835,,21,0,
1368788,1976079,2119760791312835,,21,0,
1368788,1976074,219760741312835,,2,0,
1368788,1976075,219760751312835,,2,0,
1368788,1976076,219760761312835,,2,0,
1368788,1976077,219760771312835,,2,0,
1368788,1976078,219760781312835,,2,0,
1368788,1976079,219760791312835,,2,0,
1368788,1976074,2219760741312835,,22,0,
1368788,1976075,2219760751312835,,22,0,
1368788,1976076,2219760761312835,,22,0,
1368788,1976077,2219760771312835,,22,0,
1368788,1976078,2219760781312835,,22,0,
1368788,1976079,2219760791312835,,22,0,
1368788,1976074,2319760741312835,,23,0,
1368788,1976075,2319760751312835,,23,0,
1368788,1976076,2319760761312835,,23,0,
1368788,1976077,2319760771312835,,23,0,
1368788,1976078,2319760781312835,,23,0,
1368788,1976079,2319760791312835,,23,0,
1368788,1976074,2419760741312835,,24,0,
1368788,1976075,2419760751312835,,24,0,
1368788,1976076,2419760761312835,,24,0,
1368788,1976078,2419760781312835,,24,0,
1368788,1976079,2419760791312835,,24,0,
1368788,1976074,2519760741312835,,25,0,
1368788,1976075,2519760751312835,,25,0,
1368788,1976076,2519760761312835,,25,0,
1368788,1976078,2519760781312835,,25,0,
1368788,1976079,2519760791312835,,25,0,
1368788,1976074,2619760741312835,,26,0,
1368788,1976075,2619760751312835,,26,0,
1368788,1976076,2619760761312835,,26,0,
1368788,1976078,2619760781312835,,26,0,
1368788,1976079,2619760791312835,,26,0,
1368788,1976074,2719760741312835,,27,0,
1368788,1976075,2719760751312835,,27,0,
1368788,1976076,2719760761312835,,27,0,
1368788,1976078,2719760781312835,,27,0,
1368788,1976079,2719760791312835,,27,0,
1368788,1976074,2819760741312835,,28,0,
