from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614420,2143,2,213
4614419,4180943,2,29
4614429,3718022,2,144
4614465,3683549,2,105
4614459,2532,2,271
4614421,3683474,2,105
4614459,4614325,2,81
4614421,3683475,2,59
4614461,1652,2,245
4614420,4798790,2,30
3686732,4614397,2,75
4614440,3619660,2,21
4614463,4614323,2,23
4614421,3743471,2,139
4614399,5478428,2,36
4614447,4614358,2,28
4614421,3743472,2,89
4614399,5478429,2,19
4614459,4614644,2,128
4798781,3619471,2,88
4614396,5478433,2,133
4614459,4614503,2,128
4798781,3619472,2,90
4614465,3743474,2,74
4614423,4557331,2,143
4614423,4557333,2,89
4614456,4614266,2,50
3686731,4614400,2,10
4614423,4557336,2,97
4614395,3730101,2,15
5478311,4614400,2,10
4614465,3743472,2,143
4614395,4378330,2,15
4614446,4028895,2,28
4614419,3718117,2,62
4614465,3743473,2,85
4614395,4378331,2,14
4614395,3730102,2,14
4723886,4614420,2,99
4614421,4036234,2,89
4614395,5478433,2,98
4614461,4614635,2,90
4614395,5478432,2,120
4614461,2532,2,245
4614420,3619742,2,35
4614459,1652,2,271
4614461,4614643,2,90
4614422,3718077,2,128
4614421,3718029,2,59
3686733,4614395,2,120
4614447,4028829,2,28
4614421,3718027,2,89
4614421,3718028,2,105
4614394,4035945,2,87
4614421,3718026,2,139
4614461,4614502,2,50
3686733,4614394,2,120
4614420,4180943,2,35
4723886,4614419,2,94
4614420,3683476,2,35
4798781,4028903,2,38
4614424,3683550,2,119
4614422,3718087,2,59
4614423,3718079,2,89
4614423,3718077,2,143
4614423,3718075,2,59
5478261,4614399,2,36
4614422,3718079,2,59
3619425,4614423,2,59
3619425,4614421,2,139
4614394,3730102,2,14
4614394,3730101,2,15
4614451,4028907,2,27
4614465,4557333,2,105
4614459,4614367,2,128
4614459,4614369,2,81
4614465,4557332,2,128
4614424,4036234,2,59
4614424,3718088,2,59
4614447,4028904,2,28
4614423,3718087,2,89
4614420,5150150,2,14
4614424,3718087,2,139
4614463,4614365,2,23
4614424,3743472,2,59
3619427,4614424,2,128
4614425,4036176,2,16
4614421,3718088,2,89
4614423,3743471,2,59
4614426,3743469,2,71
4723841,4614399,2,36
4798781,4036167,2,88
4798781,4036243,2,88
4614424,3718076,2,59
4614426,3743470,2,86
4614424,3718079,2,139
4614459,4614483,2,81
4614394,4035997,2,77
4614421,3718078,2,59
4614421,3718076,2,89
4614421,3718077,2,105
4614421,3718075,2,139
4614456,4614371,2,45
4614457,4614327,2,39
5478313,4614397,2,75
4614423,3683474,2,143
4614429,3743501,2,144
4614424,3683549,2,139
4614445,3619373,2,28
4614445,3619372,2,28
4614395,3663656,2,77
4723885,4614419,2,94
4614423,3718030,2,89
4614395,4035945,2,87
4614423,3718026,2,59
4614421,3743505,2,139
4614423,3718028,2,143
4614421,3743506,2,89
4614421,4557332,2,59
4614421,4557331,2,105
4614462,4614366,2,135
4614437,3619661,2,42
4614446,4614329,2,28
4614462,4614367,2,9
4614437,3619662,2,44
4614445,4028830,2,28
4614419,4798790,2,25
4614461,4614324,2,48
4614461,5150290,2,23
4614419,3718080,2,29
4614419,3718081,2,82
4614461,5231664,2,73
4614419,3718086,2,82
4723846,4614394,2,98
4723846,4614396,2,133
4723846,4614395,2,98
4614420,3718032,2,53
4614420,3718031,2,35
4614463,4614480,2,23
4614425,3743504,2,40
4614463,4614481,2,60
4614425,3743503,2,16
4614394,4378331,2,14
4614462,4614485,2,63
4614462,4614484,2,66
4614394,4378330,2,15
4614422,4180941,2,128
4614422,3683549,2,59
4614447,4028896,2,28
4614456,4614327,2,50
4614462,4614482,2,135
4614403,3687015,2,34
4614403,3687016,2,131
4614462,4614554,2,80
4723885,4614420,2,99
4614462,4614555,2,9
4614462,4614552,2,63
4614423,3718115,2,143
4614462,4614551,2,45
4614423,3718114,2,72
4614426,3718089,2,86
4614465,4036178,2,85
5478314,4614397,2,44
5478314,4614398,2,33
4614421,3718116,2,73
4614421,3718115,2,105
4614395,3663697,2,87
4614394,3663581,2,77
4614396,3730101,2,63
4614396,3730102,2,63
4614461,4614552,2,72
4614461,4614551,2,53
4614461,4614554,2,90
4798781,4028831,2,38
4614462,4614324,2,38
4614419,3718031,2,29
4798781,4028830,2,88
4614419,3718032,2,47
4614458,4614481,2,38
4614426,3743504,2,86
4614426,3743503,2,71
4614420,3718080,2,35
4614420,3718081,2,88
4614404,4035941,2,56
4614404,4035940,2,80
4614465,3619451,2,85
4798781,4614357,2,109
4614420,3718086,2,88
5478261,4614400,2,10
4614465,3619450,2,74
4614439,3619659,2,21
4798781,4614273,2,109
4614419,2024,2,212
4614425,3743470,2,40
4614461,4614366,2,128
4614459,4614555,2,128
4614425,3743469,2,16
4614424,3743506,2,59
4614421,4180940,2,139
4614421,4180941,2,105
4614421,4180942,2,59
4614461,5231557,2,93
4614445,4028897,2,28
4614419,2143,2,212
5478315,4614394,2,120
5478315,4614395,2,120
4614419,5150150,2,9
4614461,4614485,2,73
4614395,3663685,2,50
4614461,4614484,2,76
3619422,4614465,2,74
3619424,4614465,2,143
4614465,4180942,2,128
4614461,4614482,2,128
4614395,3663581,2,77
4614394,2481,2,201
4614423,4180941,2,143
4614395,4035997,2,77
4614423,4180940,2,59
4723841,4614400,2,10
4798781,3619372,2,88
4798781,3619373,2,88
4614425,3718074,2,40
4614423,3743505,2,59
4614465,3718076,2,143
4614465,4036234,2,143
4614465,4036233,2,74
4614425,3718073,2,16
4614450,4028824,2,27
4614462,5231664,2,63
4614462,4614502,2,41
4614465,3718087,2,105
4614425,3718089,2,40
4614465,3718088,2,143
4614396,1671,2,224
4614449,3619468,2,48
4614426,4180939,2,71
4614449,3619467,2,107
4614397,4035944,2,75
4614462,5231557,2,84
4614446,4614270,2,28
4614465,3718079,2,105
4614465,3718078,2,128
4614462,4614503,2,9
4614451,4028892,2,27
4614420,2024,2,213
4614394,3663697,2,87
4614426,3718024,2,71
4614426,3718025,2,86
4614461,4614264,2,128
3619424,4614424,2,59
3619424,4614421,2,89
4614461,4614261,2,48
4614419,4557334,2,29
4614419,4557335,2,25
4614445,4614272,2,108
4614394,3663685,2,50
4614461,4614254,2,0
4614445,4614330,2,108
4723845,4614394,2,120
4723845,4614395,2,120
3686731,4614399,2,36
4614462,4614253,2,9
4614462,4614254,2,10
4614424,4557333,2,139
4614462,1652,2,255
5478262,4614397,2,75
4614446,4614377,2,28
4614423,3619452,2,97
4614398,5478431,2,33
4614424,4557336,2,119
4614446,3619469,2,28
4614425,4180939,2,16
4614445,4798782,2,131
4798781,4798782,2,21
4614396,4035998,2,121
4614394,3663622,2,87
4614396,3663621,2,130
4614396,3687012,2,121
4614404,3687016,2,80
4614462,4614644,2,9
4614462,4614643,2,80
4614404,3687015,2,56
4614462,4614635,2,80
4614394,3663656,2,77
5478311,4614399,2,36
4614429,4180938,2,144
4614394,1671,2,201
4614419,3683476,2,29
4614396,3663610,2,44
4614462,2532,2,255
4614458,4614326,2,23
5478263,4614394,2,120
5478263,4614395,2,120
4614395,2481,2,201
4614448,3619467,2,116
4614395,3663622,2,87
4614420,4557334,2,35
4614420,4557335,2,30
4614457,4614266,2,39
4614448,3619468,2,57
4614457,4614267,2,48
4798781,4028897,2,88
4798781,4028898,2,38
4614425,3718113,2,20
4614426,3718074,2,86
4614426,3718073,2,71
4614438,3619661,2,31
4614450,4028891,2,27
4614438,3619662,2,27
4614395,3663610,2,50
4614445,3619667,2,41
4614445,3619472,2,18
4614426,4036176,2,71
5478356,4614420,2,99
4614423,3683550,2,97
4614445,3619666,2,41
4614445,3619471,2,28
4614446,4028828,2,28
4614422,3718030,2,59
5478355,4614420,2,99
3619426,4614425,2,139
4614422,3718028,2,128
4614451,4028825,2,27
4614426,4036235,2,86
4614403,4035941,2,34
4614403,4035940,2,131
4614421,4036177,2,139
5478355,4614419,2,94
4614396,4378330,2,63
4614419,3619742,2,29
4614396,4378331,2,63
4614423,3683549,2,89
4723843,4614397,2,75
4614397,5478430,2,75
4614465,3743507,2,85
4614465,3743506,2,143
4614397,5478431,2,44
4614429,4036175,2,144
4614457,4614371,2,87
4614465,3743508,2,74
4614458,4614265,2,23
4614396,3663657,2,121
4614460,4614482,2,81
4614429,3718071,2,144
4614457,4614364,2,48
4614458,4614370,2,23
4614394,3663610,2,50
4614465,3718116,2,139
4614459,4614263,2,81
4614459,4614262,2,128
4614424,3718030,2,139
5478356,4614419,2,94
4614395,1671,2,201
4614425,3718024,2,16
4614462,4614261,2,38
4614420,3718117,2,67
4614425,3718025,2,40
4614462,4614262,2,9
4614459,4614253,2,128
4614459,4614254,2,126
4614424,3718027,2,59
4614462,4614264,2,135
4614460,4614264,2,81
4614422,3683474,2,128
4614465,3718027,2,143
5478316,4614394,2,98
4614423,4036177,2,59
