from_stop_id,to_stop_id,transfer_type,min_transfer_time
5161443,4834625,2,142
5161443,4834626,2,62
5161426,4458811,2,144
3757954,5325170,2,75
5478211,5161443,2,122
4028973,5161413,2,207
4035068,5325170,2,107
4028973,5161412,2,315
5161441,4834628,2,18
5161442,4834565,2,18
5478211,5161446,2,87
5122182,5161440,2,77
5478211,5161445,2,87
5121402,5325170,2,107
5161428,5121779,2,40
5161428,5121778,2,69
5121402,5325169,2,86
5122175,5161445,2,77
3442544,5325170,2,49
3909822,5161445,2,102
5161519,5161445,2,82
5161519,5161446,2,82
5122175,5161446,2,77
3909822,5161446,2,102
4035068,5325169,2,86
5325169,4473000,2,86
3909115,5161429,2,95
5161443,4834624,2,139
5138203,5325170,2,75
5121833,5161443,2,128
5325169,3781622,2,99
5325169,3781623,2,99
5121833,5161446,2,74
4473579,5161448,2,65
5121833,5161445,2,74
5122179,5161441,2,18
3764855,5325170,2,75
5067473,5161435,2,109
5067607,5161436,2,18
5067473,5161436,2,97
5325169,5370720,2,101
5067606,5161433,2,49
5325169,5122016,2,101
5325169,5122015,2,73
1942,5161434,2,73
3909109,5161436,2,79
3909109,5161435,2,89
5161445,4834625,2,36
3909013,5161435,2,89
3909013,5161436,2,79
1942,5161433,2,122
5161445,4834624,2,48
5161446,4834561,2,36
3909012,5161431,2,121
5161446,4834560,2,48
5161428,4458769,2,15
3909012,5161434,2,49
5161436,5370694,2,75
5161446,5122073,2,82
5161427,5121779,2,54
5161427,5121778,2,78
5161445,4834561,2,36
5161445,4834560,2,48
3909019,5161429,2,95
3909833,5161445,2,102
5325169,4770194,2,86
3909833,5161446,2,102
5122180,5161442,2,18
5161445,5221791,2,82
3763974,5325170,2,96
4036893,5325169,2,86
3763974,5325169,2,91
5161439,4834630,2,64
5161445,5122073,2,82
5161440,4834631,2,77
4473646,5161448,2,65
4036893,5325170,2,107
5161440,4834630,2,62
5138008,5161426,2,144
5161447,5121777,2,125
5138206,5161413,2,33
5325169,5221740,2,101
5122176,5161445,2,91
5122176,5161446,2,91
5138055,5161413,2,33
5325169,4890600,2,91
5161444,4834563,2,62
4889648,5161428,2,77
5325170,5221739,2,88
3909828,5161446,2,102
5161447,4458811,2,44
5138053,5325170,2,75
3909828,5161445,2,102
3442547,5161413,2,33
5161426,5121777,2,80
3909823,5161445,2,102
3909823,5161446,2,102
5138024,5325169,2,101
2413,5325169,2,192
5137967,5325169,2,86
5161446,5221791,2,82
3449469,5161413,2,69
3449469,5161412,2,115
5325170,4890600,2,96
5067605,5161434,2,49
5067605,5161431,2,121
4028974,5161412,2,315
4028974,5161413,2,207
3763975,5325169,2,91
3763975,5325170,2,96
5423719,5161445,2,87
5161435,5370694,2,70
5137967,5325170,2,107
5423719,5161443,2,122
4473579,5161417,2,102
5138008,5161447,2,44
5325169,5221739,2,73
5423719,5161446,2,87
2413,5325170,2,214
5161439,4834566,2,64
4473646,5161417,2,102
5137982,5161428,2,133
4889650,5161447,2,22
3757955,5325170,2,75
4889649,5161447,2,22
3449475,5161414,2,136
5122178,5161444,2,62
5067604,5161431,2,126
4889620,5325170,2,83
5067604,5161432,2,58
5161440,4834566,2,62
5161443,4834562,2,62
5161443,4834561,2,142
5067608,5161435,2,18
5161443,4834560,2,139
4473153,5325169,2,86
5122181,5161440,2,114
4473153,5325170,2,107
4473623,5161448,2,63
1735,5325169,2,192
4473623,5161417,2,125
3449477,5161449,2,7
5121832,5161443,2,118
5161434,5370693,2,49
5121832,5161445,2,95
5121832,5161446,2,95
4473623,5161415,2,134
1735,5325170,2,214
3449470,5161411,2,129
3449470,5161412,2,97
5161446,4834625,2,36
5161446,4834624,2,48
5122177,5161443,2,62
5325170,4890495,2,96
5161442,4834629,2,18
5325170,4890496,2,96
2450,5161445,2,192
2450,5161446,2,192
3730327,5325169,2,58
2197,5161434,2,73
2197,5161433,2,122
5161441,4834564,2,18
5161428,4458770,2,133
5325170,4770194,2,107
3764854,5325170,2,75
5121831,5161443,2,100
5121831,5161445,2,80
5121831,5161446,2,80
5161444,4834627,2,62
3730327,5325170,2,12
5161446,5121971,2,82
5161445,5121971,2,82
3909011,5161432,2,136
5161431,5370693,2,121
3909011,5161433,2,121
5067485,5161436,2,75
5067485,5161435,2,70
5137981,5161428,2,15
5137981,5161427,2,62
3449476,5161414,2,50
5067603,5161433,2,121
3730328,5325170,2,78
5067603,5161432,2,136
4606663,5161450,2,42
4889650,5161424,2,114
4889619,5325170,2,11
4889649,5161424,2,114
5137982,5161447,2,60
5161427,4458769,2,62
3909107,5161432,2,136
3909107,5161433,2,121
3909108,5161431,2,121
5122181,5161439,2,62
5325169,4651121,2,198
5161440,4834567,2,77
3909108,5161434,2,49
4889619,5325169,2,62
5423718,5161443,2,100
5161447,4458770,2,60
5423718,5161445,2,80
5423718,5161446,2,80
5423720,5161443,2,117
5423720,5161445,2,107
5423720,5161446,2,107
4889647,5161428,2,15
3449478,5161413,2,69
4889647,5161427,2,62
5325170,5122015,2,88
5325169,3764636,2,198
3442545,5325170,2,49
1705,5161445,2,192
5325169,4890496,2,91
1705,5161446,2,192
5325169,4890495,2,91
5325170,4473000,2,107
