service_id,date,exception_type
11984320,20151012,1
11984320,20151019,1
11984320,20151102,1
11984320,20151109,1
11984320,20151112,1
11984320,20151116,1
11984320,20151123,1
11984320,20151130,1
11984320,20151207,1
11984320,20151214,1
11984320,20151221,1
11961873,20151024,1
11961873,20151031,1
11961872,20151025,1
11961872,20151101,1
11961872,20151227,1
11961871,20151020,1
11961871,20151021,1
11961871,20151022,1
11961871,20151023,1
11961871,20151027,1
11961871,20151028,1
11961871,20151029,1
11961871,20151030,1
11961870,20151026,1
11961870,20151226,1
11961870,20151228,1
11984323,20151011,1
11984323,20151018,1
11984323,20151108,1
11984323,20151115,1
11984323,20151122,1
11984323,20151129,1
11984323,20151206,1
11984323,20151213,1
11984323,20151220,1
1961871,20151019,1
1961871,20151020,1
1961871,20151021,1
1961871,20151022,1
1961871,20151026,1
1961871,20151027,1
1961871,20151028,1
1961871,20151029,1
11984324,20151010,1
11984324,20151017,1
11984324,20151107,1
11984324,20151114,1
11984324,20151121,1
11984324,20151128,1
11984324,20151205,1
11984324,20151212,1
11984324,20151219,1
1961872,20151024,1
1961872,20151031,1
1961872,20151226,1
1961873,20151023,1
1961873,20151030,1
1984320,20151011,1
1984320,20151018,1
1984320,20151101,1
1984320,20151108,1
1984320,20151111,1
1984320,20151115,1
1984320,20151122,1
1984320,20151129,1
1984320,20151206,1
1984320,20151213,1
1984320,20151220,1
11984321,20151008,1
11984321,20151009,1
11984321,20151013,1
11984321,20151014,1
11984321,20151015,1
11984321,20151016,1
11984321,20151103,1
11984321,20151104,1
11984321,20151105,1
11984321,20151106,1
11984321,20151110,1
11984321,20151111,1
11984321,20151113,1
11984321,20151117,1
11984321,20151118,1
11984321,20151119,1
11984321,20151120,1
11984321,20151124,1
11984321,20151125,1
11984321,20151126,1
11984321,20151127,1
11984321,20151201,1
11984321,20151202,1
11984321,20151203,1
11984321,20151204,1
11984321,20151208,1
11984321,20151209,1
11984321,20151210,1
11984321,20151211,1
11984321,20151215,1
11984321,20151216,1
11984321,20151217,1
11984321,20151218,1
1984321,20151007,1
1984321,20151008,1
1984321,20151012,1
1984321,20151013,1
1984321,20151014,1
1984321,20151015,1
1984321,20151102,1
1984321,20151103,1
1984321,20151104,1
1984321,20151105,1
1984321,20151109,1
1984321,20151110,1
1984321,20151112,1
1984321,20151116,1
1984321,20151117,1
1984321,20151118,1
1984321,20151119,1
1984321,20151123,1
1984321,20151124,1
1984321,20151125,1
1984321,20151126,1
1984321,20151130,1
1984321,20151201,1
1984321,20151202,1
1984321,20151203,1
1984321,20151207,1
1984321,20151208,1
1984321,20151209,1
1984321,20151210,1
1984321,20151214,1
1984321,20151215,1
1984321,20151216,1
1984321,20151217,1
11984322,20151222,1
11984322,20151223,1
11984322,20151224,1
11984322,20151225,1
11984322,20151229,1
11984322,20151230,1
11984322,20151231,1
11984322,20160101,1
1984322,20151221,1
1984322,20151222,1
1984322,20151223,1
1984322,20151224,1
1984322,20151228,1
1984322,20151229,1
1984322,20151230,1
1984322,20151231,1
1984323,20151010,1
1984323,20151017,1
1984323,20151107,1
1984323,20151114,1
1984323,20151121,1
1984323,20151128,1
1984323,20151205,1
1984323,20151212,1
1984323,20151219,1
1984324,20151009,1
1984324,20151016,1
1984324,20151106,1
1984324,20151113,1
1984324,20151120,1
1984324,20151127,1
1984324,20151204,1
1984324,20151211,1
1984324,20151218,1
1961870,20151025,1
1961870,20151225,1
1961870,20151227,1
