from_stop_id,to_stop_id,transfer_type,min_transfer_time
3926135,3749710,2,61
3813030,3749720,2,130
3813030,3749721,2,108
3749701,4473181,2,20
3807562,3749677,2,22
4024289,3749721,2,75
3749685,4016317,2,61
4102151,3749721,2,116
4472695,3749708,2,26
4102151,3749720,2,98
3813030,3749718,2,24
5018180,3749700,2,77
3764767,3749693,2,44
4009669,3749690,2,27
4009669,3749691,2,107
3926135,3749709,2,57
3749720,1803,2,246
3748033,3749678,2,94
4472664,3749720,2,61
4023094,3749721,2,22
4016743,3749720,2,115
4472664,3749721,2,79
5018180,3749701,2,56
3749981,3749702,2,107
5158081,3749690,2,94
4472679,3749704,2,22
4022963,3749701,2,20
4472665,3749721,2,133
4472665,3749720,2,115
4473111,3749697,2,81
4472553,3749696,2,81
4037360,3749689,2,72
4008842,3749697,2,81
3749683,4016278,2,70
3749706,4473175,2,57
3740518,3749693,2,44
3747810,3749690,2,58
4037360,3749690,2,92
3747810,3749691,2,52
3749706,4473176,2,54
4473103,3749703,2,22
3749787,3749735,2,59
3740299,3749678,2,49
3893403,3749697,2,106
3893403,3749696,2,36
4473117,3749690,2,46
3765449,3749695,2,55
4472554,3749697,2,81
3749707,4473173,2,26
5018192,3749690,2,94
3666671,3749738,2,81
4022994,3749719,2,130
3764651,3749675,2,27
3764651,3749676,2,54
3764651,3749677,2,78
4022994,3749721,2,22
3749720,4035033,2,61
3749720,4035034,2,115
3764794,3749690,2,64
3749693,1715,2,206
3740558,3749695,2,65
4473106,3749700,2,20
4022999,3749724,2,101
3893404,3749697,2,81
3893336,3749690,2,80
3893336,3749691,2,86
5657270,3749687,2,34
1686,3749686,2,237
1686,3749687,2,262
5657274,3749683,2,21
4037360,3749691,2,92
3926217,3749689,2,35
4008837,3749691,2,34
3747907,3749738,2,81
5657271,3749684,2,21
3926216,3749690,2,55
1723,3749688,2,234
1723,3749689,2,202
3749721,4473168,2,79
3926134,3749709,2,51
3749721,4473169,2,133
3749703,4473177,2,22
5657323,3749675,2,51
5657323,3749676,2,22
3749914,3749693,2,44
4009643,3749693,2,16
4016750,3749714,2,44
4016750,3749715,2,12
1957,3749677,2,198
4022959,3749697,2,81
1957,3749676,2,207
1957,3749675,2,232
1723,3749690,2,228
3893401,3749698,2,34
1723,3749691,2,221
3893401,3749699,2,16
4473116,3749690,2,46
4008840,3749695,2,106
5454902,3749683,2,70
3749690,4459240,2,42
5454902,3749682,2,49
5454902,3749681,2,106
3747906,3749677,2,22
3747906,3749675,2,27
3749675,4035729,2,41
3749690,4459239,2,94
3740514,3749687,2,85
4473099,3749707,2,26
4472691,3749689,2,83
3740514,3749686,2,72
4009670,3749691,2,34
3749675,3811224,2,27
5018190,3749689,2,83
4022997,3749722,2,15
3749675,3811223,2,15
3877767,3749721,2,116
3740326,3749734,2,78
4473116,3749689,2,80
3877767,3749720,2,98
3813014,3749733,2,126
2213,3749738,2,281
5018179,3749702,2,107
4473113,3749695,2,106
4023064,3749721,2,133
4472559,3749690,2,46
4023064,3749720,2,115
4008844,3749698,2,97
4008844,3749699,2,99
4996965,3749676,2,57
4298515,3749703,2,52
4996965,3749677,2,74
4298515,3749704,2,64
4008216,3749697,2,81
3749705,4473175,2,21
4996965,3749675,2,41
4473117,3749689,2,80
4037271,3749738,2,73
3666619,3749675,2,41
3749689,4035038,2,72
3666619,3749676,2,57
3749689,4035039,2,72
3666619,3749677,2,74
4023030,3749702,2,107
3764604,3749675,2,27
4211802,3749678,2,49
3764604,3749677,2,78
4997012,3749738,2,81
3764604,3749676,2,54
4472693,3749699,2,26
3749697,4473185,2,81
4023043,3749697,2,81
3764795,3749690,2,64
4023076,3749726,2,57
4726963,3749691,2,80
4726963,3749690,2,66
3749695,4473187,2,106
4726915,3749689,2,27
3749695,4473186,2,78
5657267,3749690,2,36
5657267,3749691,2,77
3749676,4035729,2,57
5657267,3749689,2,105
3749690,4036661,2,80
4472684,3749697,2,81
3749677,3811223,2,35
4023093,3749722,2,15
3749677,3811224,2,22
4473101,3749706,2,57
3666771,3749677,2,74
3749691,4036661,2,86
3666771,3749676,2,57
3666771,3749675,2,41
4473119,3749690,2,108
4022962,3749698,2,47
4473101,3749705,2,21
4022962,3749699,2,43
4726963,3749689,2,82
4024288,3749721,2,75
4024288,3749720,2,55
4036857,3749678,2,49
2494,3749702,2,207
3749698,4473182,2,26
4010685,3749676,2,22
4010685,3749675,2,51
3765151,3749689,2,83
4008218,3749699,2,99
3764501,3749683,2,70
4037283,3749690,2,94
4472559,3749689,2,80
4726915,3749688,2,78
4472677,3749706,2,54
3764501,3749682,2,49
3764501,3749681,2,106
4473100,3749708,2,26
4472682,3749701,2,20
2494,3749734,2,230
4036860,3749738,2,73
1166840,3749688,2,234
1166840,3749689,2,202
4016745,3749718,2,24
4008218,3749698,2,97
5657328,3749689,2,103
3747809,3749690,2,58
3749772,3749736,2,100
1166840,3749691,2,221
1166840,3749690,2,228
3747809,3749691,2,52
3666671,3749677,2,74
3813015,3749713,2,22
4016745,3749720,2,130
2316,3749683,2,277
4037359,3749690,2,94
4016745,3749721,2,108
3666671,3749676,2,57
3666671,3749675,2,41
3749690,2469,2,228
4016748,3749716,2,35
4473120,3749734,2,107
4298516,3749704,2,59
4298516,3749703,2,39
3749677,4035729,2,74
4211805,3749738,2,73
4023044,3749699,2,26
3749676,3811223,2,11
3749688,4035039,2,96
3749691,1724,2,221
3749688,4035038,2,96
5657272,3749685,2,21
4472686,3749695,2,106
3740513,3749686,2,19
4009668,3749691,2,107
3740513,3749687,2,25
4009668,3749690,2,27
3747905,3749677,2,66
4023078,3749722,2,15
3747905,3749675,2,15
4037284,3749693,2,44
3747905,3749676,2,43
3764737,3749693,2,44
4022960,3749697,2,106
4022960,3749696,2,36
4473108,3749698,2,26
3813019,3749717,2,35
5657273,3749682,2,21
3926134,3749710,2,65
4472773,3749691,2,108
3765153,3749690,2,94
4022995,3749719,2,108
4022995,3749718,2,128
3893336,3749689,2,75
3807561,3749677,2,91
3807561,3749676,2,68
3807561,3749675,2,40
3813016,3749712,2,22
3877768,3749721,2,116
5138029,3749687,2,35
3765450,3749694,2,106
4022995,3749720,2,22
3877768,3749720,2,98
5138029,3749686,2,52
4472685,3749695,2,78
4472685,3749694,2,33
1841,3749682,2,239
4472555,3749694,2,33
3749769,3749675,2,51
4472555,3749695,2,78
3749769,3749676,2,22
3749688,1724,2,234
4022912,3749720,2,115
1841,3749683,2,250
4022912,3749721,2,133
4023090,3749730,2,36
4473107,3749701,2,20
3740512,3749684,2,21
4023090,3749731,2,36
3749681,4016278,2,106
3716945,3749690,2,79
3764605,3749675,2,27
3813018,3749714,2,44
3747907,3749675,2,41
3747907,3749676,2,57
3813018,3749715,2,12
3749912,3749695,2,65
3747907,3749677,2,74
3807563,3749677,2,74
3807563,3749676,2,57
3807563,3749675,2,41
3764605,3749677,2,22
3749689,4473190,2,72
3749689,4473191,2,72
5018144,3749678,2,94
4008219,3749698,2,47
4008219,3749699,2,43
4472692,3749690,2,108
4045022,3749691,2,108
3749688,2469,2,234
3749700,4473180,2,20
5657268,3749689,2,27
3749693,2460,2,206
5657268,3749688,2,78
