trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019464620881055,23:10:00,23:10:00,3749675,1,,
10019464620881055,23:10:00,23:10:00,3749677,2,,
10019464620881055,23:11:00,23:11:00,3749678,3,,
10019464620881055,23:11:00,23:11:00,3749679,4,,
10019464620881055,23:11:00,23:11:00,3749680,5,,
10019464620881055,23:12:00,23:12:00,3749681,6,,
10019464620881055,23:16:00,23:16:00,3749682,7,,
10019464620881055,23:17:00,23:17:00,3749684,8,,
10019464620881055,23:20:00,23:20:00,3749686,9,,
10019464620881055,23:22:00,23:22:00,3749688,10,,
10019464620881055,23:23:00,23:23:00,3749689,11,,
10019464620881055,23:24:00,23:24:00,3749691,12,,
10019464620881055,23:26:00,23:26:00,3749692,13,,
10019464620881055,23:28:00,23:28:00,3749694,14,,
10019464620881055,23:29:00,23:29:00,3749696,15,,
10019464620881055,23:30:00,23:30:00,3749698,16,,
10019464620881055,23:32:00,23:32:00,3749700,17,,
10019464620881055,23:33:00,23:33:00,3749702,18,,
10019464620881055,23:34:00,23:34:00,3749703,19,,
10019464620881055,23:36:00,23:36:00,3749705,20,,
10019464620881055,23:37:00,23:37:00,3749707,21,,
10019464620881055,23:38:00,23:38:00,3749709,22,,
10019464620881055,23:39:00,23:39:00,3749711,23,,
10019464620881055,23:40:00,23:40:00,3749712,24,,
10019464620881055,23:42:00,23:42:00,3749714,25,,
10019464620881055,23:44:00,23:44:00,3749716,26,,
10019464620881055,23:46:00,23:46:00,3749718,27,,
10019464620881055,23:47:00,23:47:00,3749720,28,,
10019464620881055,23:48:00,23:48:00,3749722,29,,
10019464620881055,23:49:00,23:49:00,3749724,30,,
10019464620881055,23:50:00,23:50:00,3749726,31,,
10019464620881055,23:51:00,23:51:00,3749728,32,,
10019464620881055,23:52:00,23:52:00,3749730,33,,
10020001540881055,18:55:00,18:55:00,3749675,1,,
10020001540881055,18:55:00,18:55:00,3749677,2,,
10020001540881055,18:56:00,18:56:00,3749678,3,,
10020001540881055,18:56:00,18:56:00,3749679,4,,
10020001540881055,18:56:00,18:56:00,3749680,5,,
10020001540881055,18:57:00,18:57:00,3749681,6,,
10020001540881055,19:06:00,19:06:00,3749682,7,,
10020001540881055,19:08:00,19:08:00,3749684,8,,
10020001540881055,19:11:00,19:11:00,3749686,9,,
10020001540881055,19:14:00,19:14:00,3749688,10,,
10020001540881055,19:16:00,19:16:00,3749689,11,,
10020001540881055,19:18:00,19:18:00,3749691,12,,
10020001540881055,19:21:00,19:21:00,3749692,13,,
10020001540881055,19:23:00,19:23:00,3749694,14,,
10020001540881055,19:25:00,19:25:00,3749696,15,,
10020001540881055,19:26:00,19:26:00,3749698,16,,
10020001540881055,19:28:00,19:28:00,3749700,17,,
10020001540881055,19:30:00,19:30:00,3749702,18,,
10020001540881055,19:31:00,19:31:00,3749703,19,,
10020001540881055,19:34:00,19:34:00,3749705,20,,
10020001540881055,19:35:00,19:35:00,3749707,21,,
10020001540881055,19:37:00,19:37:00,3749709,22,,
10020001540881055,19:39:00,19:39:00,3749711,23,,
10020001540881055,19:41:00,19:41:00,3749712,24,,
10020001540881055,19:44:00,19:44:00,3749714,25,,
10020001540881055,19:47:00,19:47:00,3749716,26,,
10020001540881055,19:50:00,19:50:00,3749718,27,,
10020001540881055,19:52:00,19:52:00,3749720,28,,
10020001540881055,19:54:00,19:54:00,3749722,29,,
10020001540881055,19:56:00,19:56:00,3749724,30,,
10020001540881055,19:57:00,19:57:00,3749726,31,,
10020001540881055,19:59:00,19:59:00,3749728,32,,
10020001540881055,20:02:00,20:02:00,3749730,33,,
10020001550881055,18:35:00,18:35:00,3749675,1,,
10020001550881055,18:35:00,18:35:00,3749677,2,,
10020001550881055,18:36:00,18:36:00,3749678,3,,
10020001550881055,18:37:00,18:37:00,3749679,4,,
10020001550881055,18:37:00,18:37:00,3749680,5,,
10020001550881055,18:38:00,18:38:00,3749681,6,,
10020001550881055,18:47:00,18:47:00,3749682,7,,
10020001550881055,18:49:00,18:49:00,3749684,8,,
10020001550881055,18:53:00,18:53:00,3749686,9,,
10020001550881055,18:56:00,18:56:00,3749688,10,,
10020001550881055,18:58:00,18:58:00,3749689,11,,
10020001550881055,19:00:00,19:00:00,3749691,12,,
10020001550881055,19:03:00,19:03:00,3749692,13,,
10020001550881055,19:05:00,19:05:00,3749694,14,,
10020001550881055,19:07:00,19:07:00,3749696,15,,
10020001550881055,19:08:00,19:08:00,3749698,16,,
10020001550881055,19:10:00,19:10:00,3749700,17,,
10020001550881055,19:12:00,19:12:00,3749702,18,,
10020001550881055,19:14:00,19:14:00,3749703,19,,
10020001550881055,19:16:00,19:16:00,3749705,20,,
10020001550881055,19:18:00,19:18:00,3749707,21,,
10020001550881055,19:20:00,19:20:00,3749709,22,,
10020001550881055,19:22:00,19:22:00,3749711,23,,
10020001550881055,19:24:00,19:24:00,3749712,24,,
10020001550881055,19:27:00,19:27:00,3749714,25,,
10020001550881055,19:30:00,19:30:00,3749716,26,,
10020001550881055,19:33:00,19:33:00,3749718,27,,
10020001550881055,19:35:00,19:35:00,3749720,28,,
10020001550881055,19:37:00,19:37:00,3749722,29,,
10020001550881055,19:39:00,19:39:00,3749724,30,,
10020001550881055,19:40:00,19:40:00,3749726,31,,
10020001550881055,19:42:00,19:42:00,3749728,32,,
10020001550881055,19:45:00,19:45:00,3749730,33,,
10020001560881055,18:48:00,18:48:00,3749675,1,,
10020001560881055,18:48:00,18:48:00,3749677,2,,
10020001560881055,18:49:00,18:49:00,3749678,3,,
10020001560881055,18:49:00,18:49:00,3749679,4,,
10020001560881055,18:49:00,18:49:00,3749680,5,,
10020001560881055,18:50:00,18:50:00,3749681,6,,
10020001560881055,18:59:00,18:59:00,3749682,7,,
10020001560881055,19:01:00,19:01:00,3749684,8,,
10020001560881055,19:05:00,19:05:00,3749686,9,,
10020001560881055,19:08:00,19:08:00,3749688,10,,
10020001560881055,19:10:00,19:10:00,3749689,11,,
10020001560881055,19:12:00,19:12:00,3749691,12,,
10020001560881055,19:14:00,19:14:00,3749692,13,,
10020001560881055,19:16:00,19:16:00,3749694,14,,
10020001560881055,19:18:00,19:18:00,3749696,15,,
10020001560881055,19:19:00,19:19:00,3749698,16,,
10020001560881055,19:21:00,19:21:00,3749700,17,,
10020001560881055,19:23:00,19:23:00,3749702,18,,
10020001560881055,19:25:00,19:25:00,3749703,19,,
10020001560881055,19:27:00,19:27:00,3749705,20,,
10020001560881055,19:29:00,19:29:00,3749707,21,,
10020001560881055,19:31:00,19:31:00,3749709,22,,
10020001560881055,19:33:00,19:33:00,3749711,23,,
10020001560881055,19:35:00,19:35:00,3749712,24,,
10020001560881055,19:38:00,19:38:00,3749714,25,,
10020001560881055,19:41:00,19:41:00,3749716,26,,
