from_stop_id,to_stop_id,transfer_type,min_transfer_time
4274421,3730683,2,142
4377989,4423359,2,47
3730692,4124812,2,23
3730686,4834651,2,23
4378027,3730685,2,38
3730666,3764005,2,25
3730666,3764004,2,53
4274417,3730685,2,59
3730646,3786082,2,23
3730674,3786087,2,58
4423342,4284929,2,35
3730659,4377731,2,45
4378043,3730656,2,135
4377989,3730693,2,47
3730669,4890698,2,94
3730693,3792985,2,45
4423342,4284930,2,49
3730628,4378069,2,30
4423342,1695,2,193
4378035,4423349,2,142
3730651,3864909,2,24
4378363,3730627,2,66
4378363,3730628,2,27
4377990,3730659,2,6
3730682,3864903,2,85
3730682,3864904,2,81
4423353,3786084,2,90
4378041,3730638,2,143
5122193,3730668,2,90
3730649,3786083,2,90
4274422,3730639,2,69
4378275,3730658,2,130
4274422,3730637,2,139
4423354,3864910,2,24
4378275,3730657,2,107
3730644,4834676,2,83
3730658,3792983,2,103
3730665,4377726,2,70
5122193,3730667,2,90
4423342,2505,2,193
4378034,3730640,2,142
3730628,5161547,2,81
3730628,5161546,2,28
3730671,4124809,2,120
3730688,3786131,2,24
4377989,3730659,2,6
3730649,4834618,2,43
3730628,1695,2,231
3730628,4378048,2,86
4378401,4423343,2,102
4378276,3730692,2,76
3730665,3792989,2,55
3730676,5161547,2,12
3730628,4284930,2,104
3730676,5161546,2,54
4378032,3730639,2,72
4423353,3864906,2,90
4423353,3864908,2,58
4423349,3864902,2,142
4274421,3730640,2,142
4423349,3864904,2,91
3730685,3786079,2,62
4423349,3864903,2,42
3730683,4378079,2,142
4423342,4036816,2,9
3730683,4378078,2,142
4423342,4036815,2,9
3730685,3786080,2,45
4378027,3730644,2,38
4378027,3730645,2,42
4378363,4423342,2,66
4274417,3730644,2,59
4274417,3730645,2,83
3730649,3864908,2,53
3730649,3864907,2,90
3730649,3864906,2,43
4378032,3730640,2,45
4378017,4423351,2,62
4378032,3730641,2,61
3764139,3730668,2,63
3764139,3730667,2,63
3730632,4378073,2,106
4377990,4423359,2,47
3730645,3786079,2,86
3730691,3730374,2,69
3730645,3786080,2,66
3730676,4458791,2,44
3730676,4458792,2,20
3730666,4472931,2,81
4274393,3730665,2,132
4274394,3730663,2,9
4378276,4423358,2,76
4423342,4439499,2,33
3730639,3864904,2,81
3730639,3864903,2,85
4377980,3730665,2,135
3730627,4767075,2,33
4378032,3730675,2,142
3785806,4423342,2,102
3730644,3786080,2,45
4274412,3730685,2,45
3730644,4834619,2,83
3730627,4767074,2,66
3730644,3786079,2,62
4378275,4423358,2,107
3730645,3786125,2,66
3730645,3786124,2,86
4378032,3730683,2,45
3730649,3786128,2,90
4378032,3730682,2,72
3730647,4834650,2,23
4423358,3730048,2,76
4274422,4423348,2,69
3730649,4834588,2,53
4423358,3730047,2,107
2045,3730668,2,214
4274422,4423347,2,139
4423342,4439476,2,9
