trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10017873291027019,20:45:00,20:45:00,3730627,1,,
10017873291027019,20:47:00,20:47:00,3730629,2,,
10017873291027019,20:48:00,20:48:00,3730631,3,,
10017873291027019,20:49:00,20:49:00,3730633,4,,
10017873291027019,20:50:00,20:50:00,3730635,5,,
10017873291027019,20:52:00,20:52:00,3730637,6,,
10017873291027019,20:53:00,20:53:00,3730639,7,,
10017873291027019,20:54:00,20:54:00,3730640,8,,
10017873291027019,20:55:00,20:55:00,3730642,9,,
10017873291027019,20:58:00,20:58:00,3730644,10,,
10017873291027019,20:59:00,20:59:00,3730646,11,,
10017873291027019,21:00:00,21:00:00,3730648,12,,
10017873291027019,21:01:00,21:01:00,3730650,13,,
10017873291027019,21:03:00,21:03:00,3730652,14,,
10017873291027019,21:05:00,21:05:00,3730653,15,,
10017873291027019,21:06:00,21:06:00,3730655,16,,
10017873291027019,21:10:00,21:10:00,3730657,17,,
10017873291027019,21:11:00,21:11:00,3730659,18,,
10017873291027019,21:13:00,21:13:00,3730661,19,,
10017873291027019,21:14:00,21:14:00,3730663,20,,
10017873291027019,21:14:00,21:14:00,3730665,21,,
10017873291027019,21:15:00,21:15:00,3730666,22,,
10017873291027019,21:17:00,21:17:00,3730667,23,,
10017873301027019,20:45:00,20:45:00,3730627,1,,
10017873301027019,20:47:00,20:47:00,3730629,2,,
10017873301027019,20:48:00,20:48:00,3730631,3,,
10017873301027019,20:49:00,20:49:00,3730633,4,,
10017873301027019,20:50:00,20:50:00,3730635,5,,
10017873301027019,20:52:00,20:52:00,3730637,6,,
10017873301027019,20:53:00,20:53:00,3730639,7,,
10017873301027019,20:54:00,20:54:00,3730640,8,,
10017873301027019,20:55:00,20:55:00,3730642,9,,
10017873301027019,20:58:00,20:58:00,3730644,10,,
10017873301027019,20:59:00,20:59:00,3730646,11,,
10017873301027019,21:00:00,21:00:00,3730648,12,,
10017873301027019,21:01:00,21:01:00,3730650,13,,
10017873301027019,21:03:00,21:03:00,3730652,14,,
10017873301027019,21:05:00,21:05:00,3730653,15,,
10017873301027019,21:06:00,21:06:00,3730655,16,,
10017873301027019,21:10:00,21:10:00,3730657,17,,
10017873301027019,21:11:00,21:11:00,3730659,18,,
10017873301027019,21:13:00,21:13:00,3730661,19,,
10017873301027019,21:14:00,21:14:00,3730663,20,,
10017873301027019,21:14:00,21:14:00,3730665,21,,
10017873301027019,21:15:00,21:15:00,3730666,22,,
10017873301027019,21:17:00,21:17:00,3730667,23,,
10017873311027019,20:45:00,20:45:00,3730627,1,,
10017873311027019,20:47:00,20:47:00,3730629,2,,
10017873311027019,20:48:00,20:48:00,3730631,3,,
10017873311027019,20:49:00,20:49:00,3730633,4,,
10017873311027019,20:50:00,20:50:00,3730635,5,,
10017873311027019,20:52:00,20:52:00,3730637,6,,
10017873311027019,20:53:00,20:53:00,3730639,7,,
10017873311027019,20:54:00,20:54:00,3730640,8,,
10017873311027019,20:55:00,20:55:00,3730642,9,,
10017873311027019,20:58:00,20:58:00,3730644,10,,
10017873311027019,20:59:00,20:59:00,3730646,11,,
10017873311027019,21:00:00,21:00:00,3730648,12,,
10017873311027019,21:01:00,21:01:00,3730650,13,,
10017873311027019,21:03:00,21:03:00,3730652,14,,
10017873311027019,21:05:00,21:05:00,3730653,15,,
10017873311027019,21:06:00,21:06:00,3730655,16,,
10017873311027019,21:10:00,21:10:00,3730657,17,,
10017873311027019,21:11:00,21:11:00,3730659,18,,
10017873311027019,21:13:00,21:13:00,3730661,19,,
10017873311027019,21:14:00,21:14:00,3730663,20,,
10017873311027019,21:14:00,21:14:00,3730665,21,,
10017873311027019,21:15:00,21:15:00,3730666,22,,
10017873311027019,21:17:00,21:17:00,3730667,23,,
10117873291027019,21:00:00,21:00:00,3730627,1,,
10117873291027019,21:02:00,21:02:00,3730629,2,,
10117873291027019,21:03:00,21:03:00,3730631,3,,
10117873291027019,21:04:00,21:04:00,3730633,4,,
10117873291027019,21:05:00,21:05:00,3730635,5,,
10117873291027019,21:07:00,21:07:00,3730637,6,,
10117873291027019,21:08:00,21:08:00,3730639,7,,
10117873291027019,21:09:00,21:09:00,3730640,8,,
10117873291027019,21:10:00,21:10:00,3730642,9,,
10117873291027019,21:13:00,21:13:00,3730644,10,,
10117873291027019,21:14:00,21:14:00,3730646,11,,
10117873291027019,21:15:00,21:15:00,3730648,12,,
10117873291027019,21:16:00,21:16:00,3730650,13,,
10117873291027019,21:18:00,21:18:00,3730652,14,,
10117873291027019,21:20:00,21:20:00,3730653,15,,
10117873291027019,21:21:00,21:21:00,3730655,16,,
10117873291027019,21:25:00,21:25:00,3730657,17,,
10117873291027019,21:26:00,21:26:00,3730659,18,,
10117873291027019,21:28:00,21:28:00,3730661,19,,
10117873291027019,21:29:00,21:29:00,3730663,20,,
10117873291027019,21:29:00,21:29:00,3730665,21,,
10117873291027019,21:30:00,21:30:00,3730666,22,,
10117873291027019,21:32:00,21:32:00,3730667,23,,
10117873301027019,21:00:00,21:00:00,3730627,1,,
10117873301027019,21:02:00,21:02:00,3730629,2,,
10117873301027019,21:03:00,21:03:00,3730631,3,,
10117873301027019,21:04:00,21:04:00,3730633,4,,
10117873301027019,21:05:00,21:05:00,3730635,5,,
10117873301027019,21:07:00,21:07:00,3730637,6,,
10117873301027019,21:08:00,21:08:00,3730639,7,,
10117873301027019,21:09:00,21:09:00,3730640,8,,
10117873301027019,21:10:00,21:10:00,3730642,9,,
10117873301027019,21:13:00,21:13:00,3730644,10,,
10117873301027019,21:14:00,21:14:00,3730646,11,,
10117873301027019,21:15:00,21:15:00,3730648,12,,
10117873301027019,21:16:00,21:16:00,3730650,13,,
10117873301027019,21:18:00,21:18:00,3730652,14,,
10117873301027019,21:20:00,21:20:00,3730653,15,,
10117873301027019,21:21:00,21:21:00,3730655,16,,
10117873301027019,21:25:00,21:25:00,3730657,17,,
10117873301027019,21:26:00,21:26:00,3730659,18,,
10117873301027019,21:28:00,21:28:00,3730661,19,,
10117873301027019,21:29:00,21:29:00,3730663,20,,
10117873301027019,21:29:00,21:29:00,3730665,21,,
10117873301027019,21:30:00,21:30:00,3730666,22,,
10117873301027019,21:32:00,21:32:00,3730667,23,,
10117873311027019,21:00:00,21:00:00,3730627,1,,
10117873311027019,21:02:00,21:02:00,3730629,2,,
