route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1025209,1966916,1019669161022105,,10,1,
1025209,1966917,1019669171022105,,10,1,
1025209,2006801,1020068011022105,,10,1,
1025209,2006802,1020068021022105,,10,1,
1025209,1966916,1119669161022105,,11,1,
1025209,1966917,1119669171022105,,11,1,
1025209,2006801,1120068011022105,,11,1,
1025209,2006802,1120068021022105,,11,1,
1025209,1966916,119669161022105,,1,1,
1025209,1966917,119669171022105,,1,1,
1025209,1966970,119669701022105,,1,1,
1025209,1966971,119669711022105,,1,1,
1025209,1966973,119669731022105,,1,1,
1025209,2006800,120068001022105,,1,1,
1025209,2006801,120068011022105,,1,1,
1025209,2006802,120068021022105,,1,1,
1025209,2006803,120068031022105,,1,1,
1025209,1966916,1219669161022105,,12,1,
1025209,2006801,1220068011022105,,12,1,
1025209,1966916,1319669161022105,,13,1,
1025209,2006801,1320068011022105,,13,1,
1025209,1966916,1419669161022105,,14,1,
1025209,2006801,1420068011022105,,14,1,
1025209,1966916,219669161022105,,2,1,
1025209,1966917,219669171022105,,2,1,
1025209,1966970,219669701022105,,2,1,
1025209,1966973,219669731022105,,2,1,
1025209,2006800,220068001022105,,2,1,
1025209,2006801,220068011022105,,2,1,
1025209,2006802,220068021022105,,2,1,
1025209,1966916,319669161022105,,3,1,
1025209,1966917,319669171022105,,3,1,
1025209,1966970,319669701022105,,3,1,
1025209,1966973,319669731022105,,3,1,
1025209,2006800,320068001022105,,3,1,
1025209,2006801,320068011022105,,3,1,
1025209,2006802,320068021022105,,3,1,
1025209,1966916,419669161022105,,4,1,
1025209,1966917,419669171022105,,4,1,
1025209,1966970,419669701022105,,4,1,
1025209,1966973,419669731022105,,4,1,
1025209,2006800,420068001022105,,4,1,
1025209,2006801,420068011022105,,4,1,
1025209,2006802,420068021022105,,4,1,
1025209,1966916,519669161022105,,5,1,
1025209,1966917,519669171022105,,5,1,
1025209,1966970,519669701022105,,5,1,
1025209,1966973,519669731022105,,5,1,
1025209,2006800,520068001022105,,5,1,
1025209,2006801,520068011022105,,5,1,
1025209,2006802,520068021022105,,5,1,
1025209,1966916,619669161022105,,6,1,
1025209,1966917,619669171022105,,6,1,
1025209,1966970,619669701022105,,6,1,
1025209,1966973,619669731022105,,6,1,
1025209,2006800,620068001022105,,6,1,
1025209,2006801,620068011022105,,6,1,
1025209,2006802,620068021022105,,6,1,
1025209,1966916,719669161022105,,7,1,
1025209,1966917,719669171022105,,7,1,
1025209,1966973,719669731022105,,7,1,
1025209,2006801,720068011022105,,7,1,
1025209,2006802,720068021022105,,7,1,
1025209,1966916,819669161022105,,8,1,
1025209,1966917,819669171022105,,8,1,
1025209,2006801,820068011022105,,8,1,
1025209,2006802,820068021022105,,8,1,
1025209,1966916,919669161022105,,9,1,
1025209,1966917,919669171022105,,9,1,
1025209,2006801,920068011022105,,9,1,
1025209,2006802,920068021022105,,9,1,
1025210,1966918,119669181022106,,1,1,
1025210,1966919,119669191022106,,1,1,
1025210,2006804,120068041022106,,1,1,
1025210,2006805,120068051022106,,1,1,
1025210,1966919,219669191022106,,2,1,
1025210,2006805,220068051022106,,2,1,
1025210,1966919,319669191022106,,3,1,
1025210,2006805,320068051022106,,3,1,
1294486,1966914,119669141022104,,1,1,
1294486,1966915,119669151022104,,1,1,
1294486,2006798,120067981022104,,1,1,
1294486,2006799,120067991022104,,1,1,
1294486,1966914,119669141154606,,1,1,
1294486,2006798,120067981154606,,1,1,
1294486,1966914,219669141154606,,2,1,
1294486,2006798,220067981154606,,2,1,
1369094,1966912,1019669121022096,,10,0,
1369094,1966913,1019669131022096,,10,0,
1369094,1966968,1019669681022096,,10,0,
1369094,1966969,1019669691022096,,10,0,
1369094,1966972,1019669721022096,,10,0,
1369094,2006794,1020067941022096,,10,0,
1369094,2006795,1020067951022096,,10,0,
1369094,2006796,1020067961022096,,10,0,
1369094,2006797,1020067971022096,,10,0,
1369094,1966912,1119669121022096,,11,0,
1369094,1966913,1119669131022096,,11,0,
1369094,1966968,1119669681022096,,11,0,
1369094,1966969,1119669691022096,,11,0,
1369094,1966972,1119669721022096,,11,0,
1369094,2006794,1120067941022096,,11,0,
1369094,2006795,1120067951022096,,11,0,
1369094,2006796,1120067961022096,,11,0,
1369094,2006797,1120067971022096,,11,0,
1369094,1966912,119669121022096,,1,0,
1369094,1966913,119669131022096,,1,0,
1369094,1966968,119669681022096,,1,0,
1369094,1966969,119669691022096,,1,0,
1369094,1966972,119669721022096,,1,0,
1369094,2006794,120067941022096,,1,0,
1369094,2006795,120067951022096,,1,0,
1369094,2006796,120067961022096,,1,0,
1369094,2006797,120067971022096,,1,0,
1369094,1966912,1219669121022096,,12,0,
1369094,1966913,1219669131022096,,12,0,
1369094,1966968,1219669681022096,,12,0,
1369094,1966969,1219669691022096,,12,0,
1369094,1966972,1219669721022096,,12,0,
1369094,2006794,1220067941022096,,12,0,
1369094,2006795,1220067951022096,,12,0,
1369094,2006796,1220067961022096,,12,0,
1369094,2006797,1220067971022096,,12,0,
1369094,1966912,1319669121022096,,13,0,
1369094,1966913,1319669131022096,,13,0,
1369094,1966968,1319669681022096,,13,0,
1369094,1966969,1319669691022096,,13,0,
1369094,1966972,1319669721022096,,13,0,
1369094,2006794,1320067941022096,,13,0,
1369094,2006795,1320067951022096,,13,0,
1369094,2006796,1320067961022096,,13,0,
1369094,2006797,1320067971022096,,13,0,
1369094,1966912,1419669121022096,,14,0,
1369094,1966913,1419669131022096,,14,0,
1369094,1966968,1419669681022096,,14,0,
1369094,1966969,1419669691022096,,14,0,
1369094,1966972,1419669721022096,,14,0,
1369094,2006794,1420067941022096,,14,0,
1369094,2006795,1420067951022096,,14,0,
1369094,2006796,1420067961022096,,14,0,
1369094,2006797,1420067971022096,,14,0,
1369094,1966912,1519669121022096,,15,0,
1369094,1966913,1519669131022096,,15,0,
1369094,1966968,1519669681022096,,15,0,
1369094,1966969,1519669691022096,,15,0,
1369094,1966972,1519669721022096,,15,0,
1369094,2006794,1520067941022096,,15,0,
1369094,2006795,1520067951022096,,15,0,
1369094,2006796,1520067961022096,,15,0,
1369094,2006797,1520067971022096,,15,0,
1369094,1966912,1619669121022096,,16,0,
1369094,1966913,1619669131022096,,16,0,
1369094,1966968,1619669681022096,,16,0,
1369094,1966969,1619669691022096,,16,0,
1369094,1966972,1619669721022096,,16,0,
1369094,2006794,1620067941022096,,16,0,
1369094,2006795,1620067951022096,,16,0,
1369094,2006796,1620067961022096,,16,0,
