from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023384,4023188,2,78
4023283,4023115,2,27
4472646,4023236,2,97
4023212,4024130,2,67
5150178,3887668,2,22
4023095,4726741,2,30
4023270,4023222,2,89
4473064,4023245,2,72
4023243,4978586,2,27
4023229,5151251,2,48
4023156,3887671,2,75
4024747,4023247,2,135
4023280,4023179,2,30
4023242,4208607,2,105
4023179,4022989,2,110
1738,4023219,2,198
4023206,3877796,2,117
4023154,4024340,2,60
4023206,3877793,2,17
4023206,3877794,2,55
4023206,3877795,2,116
4472498,4023155,2,112
4472498,4023156,2,75
4472494,5150175,2,127
4023165,4978292,2,33
4473055,5150175,2,127
4023111,4023061,2,90
4024466,4023157,2,119
4024466,4023158,2,117
4024466,4023159,2,20
4023274,4023176,2,53
4473053,4023253,2,138
4023242,4025386,2,77
4023247,4025307,2,55
4023247,4025306,2,117
4472646,4023263,2,93
4025062,4023243,2,102
4473124,4023247,2,45
4024835,4023231,2,9
4022931,4023188,2,122
4023256,4025355,2,120
4023112,4015805,2,64
4024834,4023116,2,24
4472504,4023244,2,82
4023112,4015804,2,61
4023141,2368,2,267
4473062,4023246,2,63
4023166,4978292,2,16
4023286,4023182,2,24
5419728,4023159,2,140
5419727,4023247,2,25
5419728,4023158,2,25
4023213,5251779,2,124
4023211,4024130,2,74
4024688,4023205,2,123
4023171,4726741,2,30
4024688,4023206,2,55
4023236,4798873,2,97
4024749,4023245,2,72
4023217,4024162,2,98
4023217,4024163,2,98
4023248,4024318,2,63
4023211,4024129,2,81
4023248,4024319,2,117
4473050,4023138,2,130
3926170,4023171,2,41
4023242,4208643,2,77
4473054,5150175,2,67
4473065,4023164,2,82
4023115,5151251,2,36
4023274,4023104,2,53
4023156,4130514,2,54
4023229,4024803,2,48
3813026,4023178,2,62
4023229,4024802,2,40
4473060,4023248,2,54
4023199,4024359,2,18
4023247,3887674,2,45
4023247,3887673,2,53
4023247,3887672,2,54
5150177,5150174,2,67
4023156,3887675,2,54
4024747,4023158,2,135
4023231,4016854,2,99
4024747,4023157,2,140
4023165,4024587,2,142
4024748,4023246,2,63
5150175,5150176,2,67
4473061,4023206,2,135
4023205,4109829,2,49
4473061,4023205,2,20
4023231,4016855,2,47
4023248,4024339,2,110
4023256,1829,2,267
5150175,5150179,2,67
4023193,4025362,2,15
4037737,4023263,2,122
4023098,4023053,2,19
4023205,4109830,2,49
4023242,4025355,2,105
4023159,4208628,2,139
4023159,4208629,2,135
4472486,4023139,2,138
4023203,3887675,2,23
4023210,4023980,2,22
4023236,4009359,2,82
4023205,4102138,2,123
4023236,4009360,2,120
4023269,4023103,2,126
4024833,4023117,2,24
4023157,4208636,2,75
4023269,4023101,2,89
4023175,4016755,2,47
4023175,4016754,2,42
4023159,3887673,2,95
4023159,4208630,2,101
4023206,4109829,2,80
4024696,4023243,2,16
4023208,4024096,2,54
4022931,4023263,2,122
4472486,4023141,2,130
4023210,4024098,2,22
4023158,4102138,2,55
4022931,4023128,2,98
4022931,4023127,2,126
4023158,4102137,2,117
4037737,4023236,2,126
4023206,4109830,2,80
4024438,4023208,2,54
4024689,4023158,2,135
4024689,4023157,2,140
4024690,4023161,2,63
2416,4023095,2,198
2416,4023096,2,198
4023207,4109865,2,81
4023384,4023128,2,45
4023384,4023127,2,88
4023216,4024104,2,40
4472489,4023138,2,130
4024452,4023201,2,136
4023157,4208630,2,72
4023158,4025243,2,117
4023166,4024245,2,102
4023189,4208643,2,37
4023157,4208628,2,42
4024687,4023157,2,42
4023157,4208629,2,81
4022931,4023236,2,126
4024836,4023119,2,10
4024836,4023118,2,20
4023095,4022974,2,33
4024687,4023159,2,139
4023095,4022975,2,54
4473061,4023247,2,135
4023247,4024094,2,117
4023209,4024128,2,22
