service_id,date,exception_type
1985526,20151007,1
1985526,20151014,1
1985526,20151104,1
1985526,20151118,1
1985526,20151125,1
1985526,20151202,1
1985526,20151209,1
1985526,20151216,1
1985525,20151008,1
1985525,20151012,1
1985525,20151013,1
1985525,20151015,1
1985525,20151102,1
1985525,20151103,1
1985525,20151105,1
1985525,20151109,1
1985525,20151110,1
1985525,20151112,1
1985525,20151116,1
1985525,20151117,1
1985525,20151119,1
1985525,20151123,1
1985525,20151124,1
1985525,20151126,1
1985525,20151130,1
1985525,20151201,1
1985525,20151203,1
1985525,20151207,1
1985525,20151208,1
1985525,20151210,1
1985525,20151214,1
1985525,20151215,1
1985525,20151217,1
1985528,20151011,1
1985528,20151108,1
1985528,20151111,1
1985528,20151115,1
1985528,20151122,1
1985528,20151129,1
1985528,20151206,1
1985528,20151213,1
1985527,20151009,1
1985527,20151016,1
1985527,20151106,1
1985527,20151113,1
1985527,20151120,1
1985527,20151127,1
1985527,20151204,1
1985527,20151211,1
1985527,20151218,1
11985532,20151011,1
11985532,20151018,1
11985532,20151108,1
11985532,20151115,1
11985532,20151122,1
11985532,20151129,1
11985532,20151206,1
11985532,20151213,1
11985532,20151220,1
11976148,20151025,1
11976148,20151101,1
11976148,20151227,1
1985529,20151011,1
1985529,20151108,1
1985529,20151111,1
1985529,20151115,1
1985529,20151122,1
1985529,20151129,1
1985529,20151206,1
1985529,20151213,1
11985531,20151008,1
11985531,20151015,1
11985531,20151105,1
11985531,20151119,1
11985531,20151126,1
11985531,20151203,1
11985531,20151210,1
11985531,20151217,1
1985503,20151009,1
1985503,20151016,1
1985503,20151106,1
1985503,20151113,1
1985503,20151120,1
1985503,20151127,1
1985503,20151204,1
1985503,20151211,1
1985503,20151218,1
1985503,20151225,1
11985533,20151010,1
11985533,20151017,1
11985533,20151107,1
11985533,20151114,1
11985533,20151121,1
11985533,20151128,1
11985533,20151205,1
11985533,20151212,1
11985533,20151219,1
1976163,20151018,1
1976163,20151025,1
1976163,20151101,1
1976163,20151220,1
1976163,20151225,1
1976163,20151227,1
1976166,20151019,1
1976166,20151020,1
1976166,20151021,1
1976166,20151022,1
1976166,20151026,1
1976166,20151027,1
1976166,20151028,1
1976166,20151029,1
1976166,20151221,1
1976166,20151222,1
1976166,20151223,1
1976166,20151224,1
1976166,20151228,1
1976166,20151229,1
1976166,20151230,1
1976166,20151231,1
1976165,20151018,1
1976165,20151025,1
1976165,20151101,1
1976165,20151220,1
1976165,20151225,1
1976165,20151227,1
1985497,20151010,1
1985497,20151017,1
1985497,20151107,1
1985497,20151114,1
