from_stop_id,to_stop_id,transfer_type,min_transfer_time
3663648,3619951,2,143
3663648,3619952,2,135
3663648,3619953,2,90
3663646,3619918,2,141
3619932,3619800,2,69
3619940,4035961,2,27
3663600,3619948,2,59
4037551,3619941,2,52
3686552,3619938,2,118
3619929,3619750,2,138
3686552,3619937,2,111
3663600,3619947,2,88
3619847,3619953,2,69
3619847,3619954,2,63
3686548,3619942,2,52
3619937,4035959,2,111
3663573,3619951,2,143
3663573,3619952,2,135
3663573,3619953,2,90
3663628,3619926,2,84
3619904,3619800,2,69
4037550,3619913,2,21
3619902,3686456,2,138
3619850,3619955,2,84
3785835,3619933,2,17
3343809,3619914,2,230
3619905,3619778,2,46
4037518,3619910,2,90
3343809,3619913,2,234
3619902,3686455,2,139
3619901,3686392,2,139
3619938,3619809,2,118
3663571,3619918,2,59
3619938,3619808,2,62
4037518,3619909,2,89
3619901,3686390,2,138
3663675,3619918,2,141
3785832,3619931,2,69
3663571,3619917,2,88
3663602,3619953,2,90
3686546,3619914,2,21
4037520,3619944,2,21
3663630,3619951,2,139
3663602,3619951,2,143
3663602,3619952,2,135
3663630,3619952,2,126
4037518,3619940,2,27
3663630,3619953,2,127
3619933,3619777,2,74
3663704,3619923,2,127
3785833,3619905,2,90
3343809,3619944,2,230
3619849,3619956,2,84
3343809,3619943,2,234
3619908,3619804,2,15
3663571,3619947,2,88
3663571,3619948,2,59
3663678,3619954,2,127
3619910,3619806,2,17
3663603,3619954,2,127
3343810,3619913,2,234
3343810,3619914,2,230
3663602,3619921,2,143
3663602,3619922,2,135
3663602,3619923,2,90
3619929,3686390,2,138
3619930,3619797,2,138
3619930,3619796,2,136
3619929,3686392,2,139
3663646,3619948,2,141
3619909,3619807,2,17
4037551,3619911,2,52
3619901,3619798,2,91
3663679,3619925,2,57
3663679,3619926,2,141
3619901,3619797,2,138
3619901,3619796,2,136
3619930,3619798,2,91
3619929,3686483,2,139
3663575,3619926,2,141
3663575,3619925,2,57
3686548,3619912,2,52
3619929,3686484,2,138
3619929,3686389,2,136
3619929,3619797,2,138
3619929,3619796,2,136
3619929,3619798,2,91
3619902,3686483,2,139
3619902,3686484,2,138
3619902,3686389,2,136
3663678,3619924,2,127
3619939,4035962,2,27
3343810,3619943,2,234
3619907,3619805,2,15
3343810,3619944,2,230
3619903,3619751,2,81
3686546,3619944,2,21
3619929,3686455,2,139
3619929,3686456,2,138
3619929,3686317,2,139
3619929,3686314,2,136
3619929,3686315,2,138
3619903,3619801,2,69
3619902,3686390,2,138
3619902,3686392,2,139
3619902,3619796,2,136
3619902,3619798,2,91
3619914,4035965,2,21
3619902,3619797,2,138
3619931,3619801,2,69
3663632,3619918,2,42
3343811,3619938,2,258
3343811,3619937,2,248
3619847,3619924,2,63
3619847,3619923,2,69
3663679,3619955,2,57
3619941,4035964,2,52
3663679,3619956,2,141
3663632,3619917,2,72
3619930,3686389,2,136
3619937,3619809,2,111
4037517,3619938,2,118
3663604,3619956,2,141
3619937,3619808,2,54
3663604,3619955,2,57
3619850,3619925,2,84
3663632,3619948,2,42
3663632,3619947,2,72
3619942,4035963,2,52
3663600,3619918,2,59
3619901,3619750,2,138
3663600,3619917,2,88
3619930,3619750,2,138
3663648,3619923,2,90
3663630,3619923,2,127
3663648,3619922,2,135
3663574,3619954,2,127
3663648,3619921,2,143
3663630,3619922,2,126
3619849,3619926,2,84
3663630,3619921,2,139
3663628,3619956,2,84
3619930,3686390,2,138
3619930,3686392,2,139
3619910,4035961,2,90
3686550,3619909,2,89
3619910,4035962,2,66
3619940,3619807,2,66
3619940,3619806,2,63
3619938,4035960,2,62
3785831,3619932,2,61
3619901,3686314,2,136
3663604,3619925,2,57
3619901,3686315,2,138
3686549,3619910,2,66
3619901,3686317,2,139
3686549,3619909,2,63
3619934,3619777,2,83
3619906,3619802,2,90
3619912,4035963,2,52
3686545,3619943,2,21
3619904,3619751,2,49
3619913,4035966,2,21
3619848,3619923,2,127
3663629,3619953,2,127
3663677,3619953,2,90
3686547,3619911,2,52
3663677,3619951,2,143
3663677,3619952,2,135
3785831,3619931,2,33
3663574,3619924,2,127
3663604,3619926,2,141
3619938,4035959,2,118
3619909,4035962,2,63
3686550,3619910,2,90
3619909,4035961,2,89
3619959,3619778,2,61
3663707,3619947,2,72
4037519,3619942,2,52
3663707,3619948,2,42
3619905,3619803,2,90
3686545,3619913,2,21
3619930,3686455,2,139
3619930,3686456,2,138
3663650,3619956,2,141
3663650,3619955,2,57
3619906,3619778,2,61
3663705,3619923,2,127
3785834,3619934,2,17
4037552,3619909,2,63
3663705,3619922,2,126
3663705,3619921,2,139
3619943,4035966,2,21
4037517,3619937,2,111
3619944,4035965,2,21
3785831,3619903,2,33
3785831,3619904,2,61
3663649,3619924,2,127
3663677,3619923,2,90
3663677,3619922,2,135
3686549,3619939,2,27
3619901,3686483,2,139
4037552,3619910,2,66
3619901,3686484,2,138
3663675,3619948,2,141
3686547,3619941,2,52
3663677,3619921,2,143
3663629,3619923,2,127
3619902,3686317,2,139
4037520,3619914,2,21
3619901,3686455,2,139
3619901,3686456,2,138
3663707,3619918,2,42
3663707,3619917,2,72
3619937,4035960,2,54
3619902,3686315,2,138
3686550,3619940,2,27
4037519,3619912,2,52
3619902,3686314,2,136
3619852,3619928,2,125
3619852,3619927,2,125
3663573,3619922,2,135
3663573,3619921,2,143
3663573,3619923,2,90
3663705,3619953,2,127
3663703,3619956,2,84
4037550,3619943,2,21
3619931,3619751,2,81
4037552,3619939,2,27
3663705,3619952,2,126
3663705,3619951,2,139
3619848,3619953,2,127
3619911,4035964,2,52
3663575,3619956,2,141
3343812,3619938,2,258
3343812,3619937,2,248
3663575,3619955,2,57
3785832,3619903,2,69
3619930,3686317,2,139
3619939,3619807,2,90
3619930,3686314,2,136
3619930,3686315,2,138
3686551,3619938,2,62
3619939,3619806,2,89
3686551,3619937,2,54
3663649,3619954,2,127
3663603,3619924,2,127
3619901,3686389,2,136
3619932,3619751,2,49
3619852,3619957,2,125
3619902,3619750,2,138
4037553,3619938,2,62
3619852,3619958,2,125
4037553,3619937,2,54
3663703,3619926,2,84
3663650,3619925,2,57
3619959,3619802,2,90
3663650,3619926,2,141
3619930,3686483,2,139
3663704,3619953,2,127
3619930,3686484,2,138
