from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023384,4023188,2,78
4023384,4037734,2,45
4023404,4016085,2,91
4023367,4102151,2,58
4023408,1933,2,306
4023410,4015795,2,92
4023399,5020459,2,27
4024823,4023375,2,54
4024823,4023374,2,61
4023383,4472646,2,110
4023369,3877810,2,81
4023383,4472649,2,86
4023383,4472648,2,55
4023390,5020481,2,41
4023407,4009358,2,136
4023369,4016741,2,135
4023367,4037753,2,41
4023384,4037737,2,59
4023368,1803,2,236
4023395,3887728,2,0
4023368,4037230,2,122
4023405,4015718,2,131
4023401,4015916,2,88
4023401,4015917,2,99
4023368,4037229,2,47
4023369,4037798,2,8
4023409,4025108,2,79
4023408,3877810,2,42
4023409,4472663,2,126
4023408,4472698,2,109
4023372,4015798,2,69
4023372,4015799,2,111
4023405,4015751,2,131
4023382,4798873,2,87
4023396,3887728,2,25
4023396,5020483,2,44
4023382,4798874,2,75
4023409,4015825,2,115
4023409,4015824,2,128
4023385,4023188,2,93
4023410,2258,2,254
4022914,4023408,2,109
4023410,4037798,2,143
4023367,4472665,2,41
4023375,4024795,2,61
4023375,4024794,2,54
4023410,4024343,2,93
4023410,4025107,2,126
4023410,4024290,2,127
4022914,4023410,2,143
4023410,4024291,2,52
4022931,4023385,2,29
4023375,4024816,2,54
4024824,4023374,2,71
4023385,4037737,2,29
4022934,4023382,2,132
4023367,4024288,2,100
4023409,4025143,2,79
4022914,4023369,2,8
4023367,4024289,2,100
4023383,4037736,2,55
4022934,4023384,2,10
4023383,4037737,2,86
4022934,4023385,2,55
4023408,3877769,2,98
4023383,4037734,2,110
4023385,4037735,2,45
4023396,3887696,2,25
4023400,4015916,2,42
4023370,4015797,2,22
4023367,1803,2,280
4023387,4472645,2,64
4023387,4037733,2,64
4023395,5020457,2,61
4023369,4024343,2,81
4023368,4016743,2,47
4023395,5020456,2,25
4023368,4016742,2,21
4023369,4472663,2,135
4023410,1933,2,254
4024824,4023375,2,61
4023400,4015917,2,50
4023408,4015795,2,42
4023368,4035033,2,122
4023368,4035034,2,47
4023393,5020476,2,110
4023371,4015796,2,22
4023368,4024289,2,82
4023368,4024288,2,82
4023395,5020483,2,45
4023409,3877771,2,115
4023383,4798874,2,55
4023395,5020482,2,25
4023409,3877770,2,128
4023374,4024816,2,61
4023383,4798873,2,110
4023394,5020485,2,138
4023367,4035034,2,41
4023395,3887649,2,23
4022913,4023367,2,47
4023409,4016741,2,126
4022913,4023368,2,21
4023408,4037798,2,109
4022940,4023409,2,126
4022940,4023408,2,52
4023369,4015795,2,78
4023408,4024343,2,42
4023395,5020475,2,25
4023410,3877810,2,93
4023374,4024794,2,61
4023369,4016795,2,8
4023374,4024795,2,71
4023300,4023396,2,14
4023300,4023395,2,23
4023300,4023397,2,140
4022940,4023369,2,135
4023301,4023396,2,25
4023369,3877769,2,8
4023397,3887649,2,140
4023301,4023395,2,0
4023373,4015798,2,75
4022912,4023367,2,41
4023394,4881531,2,109
4022912,4023368,2,47
4023409,4025189,2,79
4023369,4015824,2,102
4023299,4023395,2,86
4023369,4102150,2,81
4023299,4023396,2,108
4023378,4016850,2,119
4023404,4015707,2,130
4023410,4025142,2,126
4023369,3877770,2,102
4023367,3877768,2,58
4023368,4022994,2,136
4023367,3877767,2,58
4023410,3877770,2,52
4023410,4016795,2,143
4023368,4102151,2,52
4023368,3749720,2,136
4023410,3877769,2,127
4023384,4023236,2,88
4023404,4015718,2,91
4023378,4016849,2,110
4023369,4024290,2,8
4023369,4024291,2,102
4023410,4472698,2,143
4023375,5151255,2,61
4023384,4023128,2,45
4023385,4023236,2,97
4023384,4023127,2,88
4023404,4037374,2,130
4023389,5020480,2,51
4022931,4023382,2,63
4023408,4102150,2,42
4023409,4024292,2,115
4022931,4023383,2,86
4023409,4024291,2,128
4022931,4023384,2,59
4023368,4473169,2,47
4022932,4023383,2,55
4022932,4023382,2,75
4022933,4023382,2,132
4023368,4473168,2,122
4022933,4023384,2,10
4023395,4274236,2,25
4022933,4023385,2,55
4023395,3887696,2,0
4023395,4274235,2,0
4023369,4472698,2,8
4023408,4016795,2,109
4023368,2342,2,236
4023389,5020479,2,82
4023384,4472649,2,59
4023395,5009439,2,25
4023384,4472646,2,45
4023408,4037751,2,52
4023368,4023079,2,47
4023384,4009359,2,121
4023368,4037753,2,47
4023368,4037752,2,122
4023384,4798873,2,45
4023405,4037329,2,131
4023410,4025188,2,126
4023384,4009360,2,139
4023410,4102150,2,93
4023368,3877767,2,52
4023394,4023634,2,109
4023368,3877768,2,52
4023404,4015744,2,130
4023394,4023633,2,91
4023395,4023635,2,0
4023395,4023636,2,25
4023369,4037751,2,135
4023408,4024290,2,98
4023385,4472647,2,45
4023405,4016085,2,131
4023385,4472649,2,29
4023408,4025142,2,128
4023368,4023094,2,136
4023404,4015751,2,91
4023367,4037229,2,41
4023404,4037329,2,91
4023374,5151255,2,71
4023408,4025107,2,128
4023382,4472648,2,75
4023382,4472647,2,122
4023396,4023635,2,25
4023382,4472646,2,87
4023367,4016742,2,47
4023367,4016743,2,41
4023382,4472649,2,63
4023367,4023079,2,41
4023408,2258,2,306
4023409,4037751,2,126
4023384,4023263,2,78
4023408,4016741,2,52
4023408,4472663,2,52
4023396,3887649,2,14
4023404,4016074,2,130
4023367,2342,2,280
4023368,4023064,2,47
4023382,4037735,2,122
4023382,4037734,2,87
4023382,4037737,2,63
4023382,4037736,2,75
4023367,4023064,2,41
4023385,4023263,2,93
4023410,4015824,2,52
4023385,4023127,2,97
4023385,4023128,2,90
4023367,4473169,2,41
4023368,4472664,2,122
4023396,5020457,2,58
4023368,4472665,2,47
4023395,4881530,2,25
4023408,4025188,2,128
4023396,4274235,2,25
