route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1312293,1925124,1019251241030114,,10,0,
1312293,1925126,1019251261030114,,10,0,
1312293,1925128,1019251281030114,,10,0,
1312293,11944807,1019448071030114,,10,0,
1312293,1944808,1019448081030114,,10,0,
1312293,1944809,1019448091030114,,10,0,
1312293,1944810,1019448101030114,,10,0,
1312293,1925124,1119251241030114,,11,0,
1312293,1925126,1119251261030114,,11,0,
1312293,1925128,1119251281030114,,11,0,
1312293,11944807,1119448071030114,,11,0,
1312293,1944808,1119448081030114,,11,0,
1312293,1944809,1119448091030114,,11,0,
1312293,1944810,1119448101030114,,11,0,
1312293,1925124,119251241030114,,1,0,
1312293,1925126,119251261030114,,1,0,
1312293,1925128,119251281030114,,1,0,
1312293,1944807,119448071030114,,1,0,
1312293,1944808,119448081030114,,1,0,
1312293,1944809,119448091030114,,1,0,
1312293,1944810,119448101030114,,1,0,
1312293,1925124,1219251241030114,,12,0,
1312293,1925126,1219251261030114,,12,0,
1312293,1925128,1219251281030114,,12,0,
1312293,1944808,1219448081030114,,12,0,
1312293,1944809,1219448091030114,,12,0,
1312293,1944810,1219448101030114,,12,0,
1312293,1925124,1319251241030114,,13,0,
1312293,1925126,1319251261030114,,13,0,
1312293,1925128,1319251281030114,,13,0,
1312293,1944808,1319448081030114,,13,0,
1312293,1944809,1319448091030114,,13,0,
1312293,1944810,1319448101030114,,13,0,
1312293,1925124,1419251241030114,,14,0,
1312293,1925126,1419251261030114,,14,0,
1312293,1925128,1419251281030114,,14,0,
1312293,1944808,1419448081030114,,14,0,
1312293,1944809,1419448091030114,,14,0,
1312293,11944810,1419448101030114,,14,0,
1312293,1925124,1519251241030114,,15,0,
1312293,1925126,1519251261030114,,15,0,
1312293,1925128,1519251281030114,,15,0,
1312293,1944808,1519448081030114,,15,0,
1312293,1944809,1519448091030114,,15,0,
1312293,11944810,1519448101030114,,15,0,
1312293,1925124,1619251241030114,,16,0,
1312293,1925126,1619251261030114,,16,0,
1312293,1925128,1619251281030114,,16,0,
1312293,1944808,1619448081030114,,16,0,
1312293,1944809,1619448091030114,,16,0,
1312293,1925124,1719251241030114,,17,0,
1312293,1925126,1719251261030114,,17,0,
1312293,1925128,1719251281030114,,17,0,
1312293,11944808,1719448081030114,,17,0,
1312293,1944809,1719448091030114,,17,0,
1312293,1925124,1819251241030114,,18,0,
1312293,1925126,1819251261030114,,18,0,
1312293,1925128,1819251281030114,,18,0,
1312293,11944808,1819448081030114,,18,0,
1312293,1944809,1819448091030114,,18,0,
1312293,1925124,1919251241030114,,19,0,
1312293,1925126,1919251261030114,,19,0,
1312293,11925128,1919251281030114,,19,0,
1312293,11944809,1919448091030114,,19,0,
1312293,1925124,2019251241030114,,20,0,
1312293,1925126,2019251261030114,,20,0,
1312293,11925128,2019251281030114,,20,0,
1312293,11944809,2019448091030114,,20,0,
1312293,1925124,2119251241030114,,21,0,
1312293,1925126,2119251261030114,,21,0,
1312293,1925124,219251241030114,,2,0,
1312293,1925126,219251261030114,,2,0,
1312293,1925128,219251281030114,,2,0,
1312293,1944807,219448071030114,,2,0,
1312293,1944808,219448081030114,,2,0,
1312293,1944809,219448091030114,,2,0,
1312293,1944810,219448101030114,,2,0,
1312293,1925124,2219251241030114,,22,0,
1312293,1925126,2219251261030114,,22,0,
1312293,1925124,2319251241030114,,23,0,
1312293,1925126,2319251261030114,,23,0,
1312293,11925124,2419251241030114,,24,0,
1312293,1925126,2419251261030114,,24,0,
1312293,11925124,2519251241030114,,25,0,
1312293,11925126,2519251261030114,,25,0,
1312293,11925126,2619251261030114,,26,0,
1312293,1925124,319251241030114,,3,0,
1312293,1925126,319251261030114,,3,0,
1312293,1925128,319251281030114,,3,0,
1312293,1944807,319448071030114,,3,0,
1312293,1944808,319448081030114,,3,0,
1312293,1944809,319448091030114,,3,0,
1312293,1944810,319448101030114,,3,0,
1312293,1925124,419251241030114,,4,0,
1312293,1925126,419251261030114,,4,0,
1312293,1925128,419251281030114,,4,0,
1312293,1944807,419448071030114,,4,0,
1312293,1944808,419448081030114,,4,0,
1312293,1944809,419448091030114,,4,0,
1312293,1944810,419448101030114,,4,0,
1312293,1925124,519251241030114,,5,0,
1312293,1925126,519251261030114,,5,0,
1312293,1925128,519251281030114,,5,0,
1312293,1944807,519448071030114,,5,0,
1312293,1944808,519448081030114,,5,0,
1312293,1944809,519448091030114,,5,0,
1312293,1944810,519448101030114,,5,0,
1312293,1925124,619251241030114,,6,0,
1312293,1925126,619251261030114,,6,0,
1312293,1925128,619251281030114,,6,0,
1312293,1944807,619448071030114,,6,0,
1312293,1944808,619448081030114,,6,0,
1312293,1944809,619448091030114,,6,0,
1312293,1944810,619448101030114,,6,0,
1312293,1925124,719251241030114,,7,0,
1312293,1925126,719251261030114,,7,0,
1312293,1925128,719251281030114,,7,0,
1312293,1944807,719448071030114,,7,0,
1312293,1944808,719448081030114,,7,0,
1312293,1944809,719448091030114,,7,0,
1312293,1944810,719448101030114,,7,0,
1312293,1925124,819251241030114,,8,0,
1312293,1925126,819251261030114,,8,0,
1312293,1925128,819251281030114,,8,0,
1312293,1944807,819448071030114,,8,0,
1312293,1944808,819448081030114,,8,0,
1312293,1944809,819448091030114,,8,0,
1312293,1944810,819448101030114,,8,0,
1312293,1925124,919251241030114,,9,0,
1312293,1925126,919251261030114,,9,0,
1312293,1925128,919251281030114,,9,0,
1312293,1944807,919448071030114,,9,0,
1312293,1944808,919448081030114,,9,0,
1312293,1944809,919448091030114,,9,0,
1312293,1944810,919448101030114,,9,0,
1312293,1925126,1019251261030115,,10,0,
1312293,1944809,1019448091030115,,10,0,
1312293,1925124,119251241030115,,1,0,
1312293,1925126,119251261030115,,1,0,
1312293,1925128,119251281030115,,1,0,
1312293,1944807,119448071030115,,1,0,
1312293,1944808,119448081030115,,1,0,
1312293,1944809,119448091030115,,1,0,
1312293,1944810,119448101030115,,1,0,
1312293,1925124,219251241030115,,2,0,
1312293,1925126,219251261030115,,2,0,
1312293,1925128,219251281030115,,2,0,
1312293,1944807,219448071030115,,2,0,
1312293,1944808,219448081030115,,2,0,
1312293,1944809,219448091030115,,2,0,
1312293,1944810,219448101030115,,2,0,
1312293,1925124,319251241030115,,3,0,
1312293,1925126,319251261030115,,3,0,
1312293,1925128,319251281030115,,3,0,
1312293,1944807,319448071030115,,3,0,
1312293,1944809,319448091030115,,3,0,
1312293,1944810,319448101030115,,3,0,
1312293,1925124,419251241030115,,4,0,
1312293,1925126,419251261030115,,4,0,
1312293,1925128,419251281030115,,4,0,
1312293,1944807,419448071030115,,4,0,
1312293,1944809,419448091030115,,4,0,
1312293,1944810,419448101030115,,4,0,
1312293,1925124,519251241030115,,5,0,
1312293,1925126,519251261030115,,5,0,
1312293,1925128,519251281030115,,5,0,
1312293,1944807,519448071030115,,5,0,
1312293,1944809,519448091030115,,5,0,
1312293,1925126,619251261030115,,6,0,
1312293,1925128,619251281030115,,6,0,
1312293,1944809,619448091030115,,6,0,
1312293,1925126,719251261030115,,7,0,
1312293,1944809,719448091030115,,7,0,
1312293,1925126,819251261030115,,8,0,
1312293,1944809,819448091030115,,8,0,
1312293,1925126,919251261030115,,9,0,
1312293,1944809,919448091030115,,9,0,
1312664,1925132,1019251321075196,,10,1,
1312664,1925137,1019251371075196,,10,1,
1312664,1925139,1019251391075196,,10,1,
1312664,1925141,1019251411075196,,10,1,
1312664,1944811,1019448111075196,,10,1,
1312664,1944812,1019448121075196,,10,1,
1312664,1944813,1019448131075196,,10,1,
1312664,1925132,1119251321075196,,11,1,
1312664,1925137,1119251371075196,,11,1,
1312664,1925139,1119251391075196,,11,1,
1312664,1925141,1119251411075196,,11,1,
1312664,1944811,1119448111075196,,11,1,
1312664,1944812,1119448121075196,,11,1,
1312664,1944813,1119448131075196,,11,1,
1312664,1925132,119251321075196,,1,1,
1312664,1925137,119251371075196,,1,1,
1312664,1925139,119251391075196,,1,1,
1312664,1925141,119251411075196,,1,1,
1312664,1944811,119448111075196,,1,1,
1312664,1944812,119448121075196,,1,1,
1312664,1944813,119448131075196,,1,1,
1312664,1925132,1219251321075196,,12,1,
1312664,1925137,1219251371075196,,12,1,
1312664,1925139,1219251391075196,,12,1,
1312664,1925141,1219251411075196,,12,1,
1312664,1944811,1219448111075196,,12,1,
1312664,1944812,1219448121075196,,12,1,
1312664,1944813,1219448131075196,,12,1,
1312664,1925132,1319251321075196,,13,1,
1312664,1925137,1319251371075196,,13,1,
1312664,1925139,1319251391075196,,13,1,
1312664,1925141,1319251411075196,,13,1,
1312664,1944811,1319448111075196,,13,1,
1312664,1944812,1319448121075196,,13,1,
1312664,1944813,1319448131075196,,13,1,
1312664,1925132,1419251321075196,,14,1,
1312664,1925137,1419251371075196,,14,1,
1312664,1925139,1419251391075196,,14,1,
1312664,1925141,1419251411075196,,14,1,
1312664,1944811,1419448111075196,,14,1,
1312664,1944812,1419448121075196,,14,1,
1312664,1944813,1419448131075196,,14,1,
1312664,1925132,1519251321075196,,15,1,
1312664,1925137,1519251371075196,,15,1,
