from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687296,3687576,2,101
3687296,3687575,2,113
3687296,3687577,2,73
4199377,4364000,2,34
2204,4798791,2,233
3683438,3687614,2,35
3683438,3687615,2,63
2415,3926379,2,258
3683520,3687624,2,80
3687059,3687567,2,64
3687059,3687568,2,64
3683520,3687625,2,80
3687278,4798791,2,23
3687567,1659,2,211
4363983,3616895,2,21
4363986,3685834,2,79
4364002,3687593,2,13
4363986,3685835,2,67
4364045,4363987,2,63
5231585,3687596,2,21
5231634,3687592,2,108
3687577,3689150,2,51
5231591,3687588,2,138
3687630,1873,2,156
3687577,3689149,2,73
3672244,3687632,2,23
4363987,3685727,2,63
5231591,3687586,2,58
2415,3926381,2,252
5231638,4937265,2,49
3687679,4364000,2,135
3687568,3765283,2,81
3687568,3765282,2,83
3687314,3687632,2,34
3687568,3765281,2,85
4472829,3687622,2,21
4798791,3616888,2,16
5231638,4363996,2,115
4798791,3616889,2,34
3687576,3689038,2,51
4364001,4364000,2,13
3687567,3690051,2,59
3687724,3687595,2,19
3687567,3690050,2,59
3687680,3687593,2,34
4364045,3687614,2,35
3687630,3688115,2,105
4364045,3687615,2,63
3926380,3687573,2,107
3687607,4117649,2,103
4363986,3685725,2,67
3687678,4364000,2,115
4363986,3685726,2,67
3687679,3687630,2,110
5231592,3687584,2,34
3687278,3687632,2,44
3687312,3687575,2,113
3687312,3687576,2,101
3687312,3687577,2,73
3687569,3690079,2,82
3687606,4117650,2,80
5468156,3687633,2,72
5231632,3687587,2,58
4364003,3687595,2,19
4364008,4937265,2,90
3713072,3687615,2,89
3687633,3765281,2,99
4146112,3687573,2,107
5231624,3687633,2,102
3687633,3765282,2,38
4364023,4363983,2,21
3687277,4798791,2,23
5231636,4363998,2,19
4364006,3687596,2,21
5231637,3687597,2,21
3672269,3687632,2,23
4364000,4036617,2,34
3687569,3690052,2,59
3687567,3690081,2,97
3687567,3690080,2,102
4199333,3687588,2,111
3687590,4459280,2,32
3687567,4036627,2,102
3687567,4036628,2,56
4199333,3687590,2,59
4199333,3687592,2,136
3672243,3687579,2,55
3687314,4798791,2,12
3713016,4363987,2,89
1949,4798791,2,233
3687567,2539,2,211
4036263,4363983,2,21
3687568,1659,2,211
3672114,3687573,2,30
4364001,3687593,2,13
3672243,3687580,2,63
4364023,3687623,2,21
5231628,3687580,2,18
4364003,4363998,2,19
3688544,3687606,2,80
3926378,3926381,2,23
3687593,2269,2,178
3683524,3687615,2,63
3683524,3687614,2,35
3687633,3673605,2,99
5231638,3687598,2,99
5231638,3687599,2,115
3687567,3765282,2,83
3926379,3813316,2,106
3683438,4363987,2,63
3687567,3765281,2,85
3687567,3765283,2,81
3688544,3687605,2,72
3672267,3926381,2,107
3687633,5657303,2,100
4199315,3687632,2,8
3687624,3446791,2,42
3687624,3446792,2,15
3687680,3687630,2,0
4364020,4363982,2,15
3687585,4459278,2,34
4146112,3926379,2,23
3687592,4036619,2,135
3672182,3687576,2,118
3926381,4459273,2,23
3926381,4459274,2,107
5468158,3687567,2,85
5468158,3687568,2,85
2204,3687632,2,230
3687568,5657302,2,81
3713023,3687617,2,89
3713023,3687616,2,84
4557264,4363982,2,80
3687568,5657303,2,21
3688544,3687627,2,60
4364021,4363982,2,42
