route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1013883,1964525,1019645251013786,,10,1,
1013883,1977397,1019773971013786,,10,1,
1013883,1964525,1119645251013786,,11,1,
1013883,1977397,1119773971013786,,11,1,
1013883,1964525,119645251013786,,1,1,
1013883,1964526,119645261013786,,1,1,
1013883,1977397,119773971013786,,1,1,
1013883,1977398,119773981013786,,1,1,
1013883,1964525,1219645251013786,,12,1,
1013883,1977397,1219773971013786,,12,1,
1013883,1964525,1319645251013786,,13,1,
1013883,1964525,1419645251013786,,14,1,
1013883,1964525,1519645251013786,,15,1,
1013883,1964525,219645251013786,,2,1,
1013883,1977397,219773971013786,,2,1,
1013883,1964525,319645251013786,,3,1,
1013883,1977397,319773971013786,,3,1,
1013883,1964525,419645251013786,,4,1,
1013883,1977397,419773971013786,,4,1,
1013883,1964525,519645251013786,,5,1,
1013883,1977397,519773971013786,,5,1,
1013883,1964525,619645251013786,,6,1,
1013883,1977397,619773971013786,,6,1,
1013883,1964525,719645251013786,,7,1,
1013883,1977397,719773971013786,,7,1,
1013883,1964525,819645251013786,,8,1,
1013883,1977397,819773971013786,,8,1,
1013883,1964525,919645251013786,,9,1,
1013883,1977397,919773971013786,,9,1,
1013883,1964524,119645241013785,,1,1,
1013883,1964525,119645251013785,,1,1,
1013883,1964526,119645261013785,,1,1,
1013883,1977396,119773961013785,,1,1,
1013883,1977397,119773971013785,,1,1,
1013883,1977398,119773981013785,,1,1,
1368714,1964521,1019645211124027,,10,0,
1368714,1964522,1019645221124027,,10,0,
1368714,1964523,1019645231124027,,10,0,
1368714,1977393,1019773931124027,,10,0,
1368714,1977394,1019773941124027,,10,0,
1368714,1977395,1019773951124027,,10,0,
1368714,1964521,1119645211124027,,11,0,
1368714,1964522,1119645221124027,,11,0,
1368714,1964523,1119645231124027,,11,0,
1368714,1977393,1119773931124027,,11,0,
1368714,1977394,1119773941124027,,11,0,
1368714,1977395,1119773951124027,,11,0,
1368714,1964521,119645211124027,,1,0,
1368714,1964522,119645221124027,,1,0,
1368714,1964523,119645231124027,,1,0,
1368714,1977393,119773931124027,,1,0,
1368714,1977394,119773941124027,,1,0,
1368714,1977395,119773951124027,,1,0,
1368714,1964521,1219645211124027,,12,0,
1368714,1964522,1219645221124027,,12,0,
1368714,1964523,1219645231124027,,12,0,
1368714,1977393,1219773931124027,,12,0,
1368714,1977394,1219773941124027,,12,0,
1368714,1977395,1219773951124027,,12,0,
1368714,1964521,1319645211124027,,13,0,
1368714,1964522,1319645221124027,,13,0,
1368714,1964523,1319645231124027,,13,0,
1368714,1977393,1319773931124027,,13,0,
1368714,1977394,1319773941124027,,13,0,
1368714,1977395,1319773951124027,,13,0,
1368714,1964521,1419645211124027,,14,0,
1368714,1964522,1419645221124027,,14,0,
1368714,1964523,1419645231124027,,14,0,
1368714,1977393,1419773931124027,,14,0,
1368714,1977394,1419773941124027,,14,0,
1368714,1977395,1419773951124027,,14,0,
1368714,1964521,1519645211124027,,15,0,
1368714,1964522,1519645221124027,,15,0,
1368714,1964523,1519645231124027,,15,0,
1368714,1977393,1519773931124027,,15,0,
1368714,1977394,1519773941124027,,15,0,
1368714,1977395,1519773951124027,,15,0,
1368714,1964521,1619645211124027,,16,0,
1368714,1964522,1619645221124027,,16,0,
1368714,1964523,1619645231124027,,16,0,
1368714,1977393,1619773931124027,,16,0,
1368714,1977394,1619773941124027,,16,0,
1368714,1977395,1619773951124027,,16,0,
1368714,1964521,1719645211124027,,17,0,
1368714,1964522,1719645221124027,,17,0,
1368714,1964523,1719645231124027,,17,0,
1368714,1977393,1719773931124027,,17,0,
1368714,1977394,1719773941124027,,17,0,
1368714,1977395,1719773951124027,,17,0,
1368714,1964521,1819645211124027,,18,0,
1368714,1964522,1819645221124027,,18,0,
1368714,1964523,1819645231124027,,18,0,
1368714,1977393,1819773931124027,,18,0,
1368714,1977394,1819773941124027,,18,0,
1368714,1977395,1819773951124027,,18,0,
1368714,1964521,1919645211124027,,19,0,
1368714,1964522,1919645221124027,,19,0,
1368714,1964523,1919645231124027,,19,0,
1368714,1977393,1919773931124027,,19,0,
1368714,1977394,1919773941124027,,19,0,
1368714,1977395,1919773951124027,,19,0,
1368714,1964521,2019645211124027,,20,0,
1368714,1964522,2019645221124027,,20,0,
1368714,1964523,2019645231124027,,20,0,
1368714,1977393,2019773931124027,,20,0,
1368714,1977394,2019773941124027,,20,0,
1368714,1977395,2019773951124027,,20,0,
1368714,1964521,2119645211124027,,21,0,
1368714,1964522,2119645221124027,,21,0,
1368714,1964523,2119645231124027,,21,0,
1368714,1977393,2119773931124027,,21,0,
1368714,1977394,2119773941124027,,21,0,
1368714,1977395,2119773951124027,,21,0,
