service_id,date,exception_type
1964525,20151007,1
1964525,20151008,1
1964525,20151009,1
1964525,20151012,1
1964525,20151013,1
1964525,20151014,1
1964525,20151015,1
1964525,20151016,1
1964525,20151102,1
1964525,20151103,1
1964525,20151104,1
1964525,20151105,1
1964525,20151106,1
1964525,20151109,1
1964525,20151110,1
1964525,20151112,1
1964525,20151113,1
1964525,20151116,1
1964525,20151117,1
1964525,20151118,1
1964525,20151119,1
1964525,20151120,1
1964525,20151123,1
1964525,20151124,1
1964525,20151125,1
1964525,20151126,1
1964525,20151127,1
1964525,20151130,1
1964525,20151201,1
1964525,20151202,1
1964525,20151203,1
1964525,20151204,1
1964525,20151207,1
1964525,20151208,1
1964525,20151209,1
1964525,20151210,1
1964525,20151211,1
1964525,20151214,1
1964525,20151215,1
1964525,20151216,1
1964525,20151217,1
1964525,20151218,1
1964524,20151011,1
1964524,20151018,1
1964524,20151025,1
1964524,20151101,1
1964524,20151108,1
1964524,20151115,1
1964524,20151122,1
1964524,20151129,1
1964524,20151206,1
1964524,20151213,1
1964524,20151220,1
1964524,20151225,1
1964524,20151227,1
1964523,20151010,1
1964523,20151107,1
1964523,20151114,1
1964523,20151121,1
1964523,20151128,1
1964523,20151205,1
1964523,20151212,1
1964522,20151007,1
1964522,20151008,1
1964522,20151009,1
1964522,20151012,1
1964522,20151013,1
1964522,20151014,1
1964522,20151015,1
1964522,20151016,1
1964522,20151102,1
1964522,20151103,1
1964522,20151104,1
1964522,20151105,1
1964522,20151106,1
1964522,20151109,1
1964522,20151110,1
1964522,20151112,1
1964522,20151113,1
1964522,20151116,1
1964522,20151117,1
1964522,20151118,1
1964522,20151119,1
1964522,20151120,1
1964522,20151123,1
1964522,20151124,1
1964522,20151125,1
1964522,20151126,1
1964522,20151127,1
1964522,20151130,1
1964522,20151201,1
1964522,20151202,1
1964522,20151203,1
1964522,20151204,1
1964522,20151207,1
1964522,20151208,1
1964522,20151209,1
1964522,20151210,1
1964522,20151211,1
1964522,20151214,1
1964522,20151215,1
1964522,20151216,1
1964522,20151217,1
1964522,20151218,1
1964521,20151011,1
1964521,20151018,1
1964521,20151025,1
1964521,20151101,1
1964521,20151108,1
1964521,20151115,1
1964521,20151122,1
1964521,20151129,1
1964521,20151206,1
1964521,20151213,1
1964521,20151220,1
1964521,20151225,1
1964521,20151227,1
1977393,20151111,1
1977394,20151019,1
1977394,20151020,1
1977394,20151021,1
1977394,20151022,1
1977394,20151023,1
1977394,20151026,1
1977394,20151027,1
1977394,20151028,1
1977394,20151029,1
1977394,20151030,1
1977394,20151221,1
1977394,20151222,1
1977394,20151223,1
1977394,20151224,1
1977394,20151228,1
1977394,20151229,1
1977394,20151230,1
1977394,20151231,1
1977395,20151017,1
1977395,20151024,1
1977395,20151031,1
1977395,20151219,1
1977395,20151226,1
1964526,20151010,1
1964526,20151107,1
1964526,20151114,1
1964526,20151121,1
1964526,20151128,1
1964526,20151205,1
1964526,20151212,1
1977396,20151111,1
1977397,20151019,1
1977397,20151020,1
1977397,20151021,1
1977397,20151022,1
1977397,20151023,1
1977397,20151026,1
1977397,20151027,1
1977397,20151028,1
1977397,20151029,1
1977397,20151030,1
1977397,20151221,1
1977397,20151222,1
1977397,20151223,1
1977397,20151224,1
1977397,20151228,1
1977397,20151229,1
1977397,20151230,1
1977397,20151231,1
1977398,20151017,1
1977398,20151024,1
1977398,20151031,1
1977398,20151219,1
1977398,20151226,1
