service_id,date,exception_type
12006811,20160103,1
12006811,20160110,1
12006811,20160117,1
12006811,20160124,1
12006811,20160131,1
12006810,20160105,1
12006810,20160106,1
12006810,20160107,1
12006810,20160108,1
12006810,20160109,1
12006810,20160112,1
12006810,20160113,1
12006810,20160114,1
12006810,20160115,1
12006810,20160116,1
12006810,20160119,1
12006810,20160120,1
12006810,20160121,1
12006810,20160122,1
12006810,20160123,1
12006810,20160126,1
12006810,20160127,1
12006810,20160128,1
12006810,20160129,1
12006810,20160130,1
1966979,20151019,1
1966979,20151020,1
1966979,20151021,1
1966979,20151022,1
1966979,20151023,1
1966979,20151026,1
1966979,20151027,1
1966979,20151028,1
1966979,20151029,1
1966979,20151030,1
1966979,20151221,1
1966979,20151222,1
1966979,20151223,1
1966979,20151224,1
1966979,20151228,1
1966979,20151229,1
1966979,20151230,1
1966979,20151231,1
1966983,20151010,1
1966983,20151017,1
1966983,20151107,1
1966983,20151114,1
1966983,20151121,1
1966983,20151128,1
1966983,20151205,1
1966983,20151212,1
1966983,20151219,1
1966982,20151024,1
1966982,20151031,1
1966982,20151226,1
2006810,20160104,1
2006810,20160105,1
2006810,20160106,1
2006810,20160107,1
2006810,20160108,1
2006810,20160111,1
2006810,20160112,1
2006810,20160113,1
2006810,20160114,1
2006810,20160115,1
2006810,20160118,1
2006810,20160119,1
2006810,20160120,1
2006810,20160121,1
2006810,20160122,1
2006810,20160125,1
2006810,20160126,1
2006810,20160127,1
2006810,20160128,1
2006810,20160129,1
2006811,20160102,1
2006811,20160109,1
2006811,20160116,1
2006811,20160123,1
2006811,20160130,1
2006812,20160104,1
2006812,20160105,1
2006812,20160106,1
2006812,20160107,1
2006812,20160108,1
2006812,20160111,1
2006812,20160112,1
2006812,20160113,1
2006812,20160114,1
2006812,20160115,1
2006812,20160118,1
2006812,20160119,1
2006812,20160120,1
2006812,20160121,1
2006812,20160122,1
2006812,20160125,1
2006812,20160126,1
2006812,20160127,1
2006812,20160128,1
2006812,20160129,1
2006813,20160102,1
2006813,20160109,1
2006813,20160116,1
2006813,20160123,1
2006813,20160130,1
11966979,20151020,1
11966979,20151021,1
11966979,20151022,1
11966979,20151023,1
11966979,20151024,1
11966979,20151027,1
11966979,20151028,1
11966979,20151029,1
11966979,20151030,1
11966979,20151031,1
11966979,20151222,1
11966979,20151223,1
11966979,20151224,1
11966979,20151225,1
11966979,20151229,1
11966979,20151230,1
11966979,20151231,1
11966979,20160101,1
11966978,20151012,1
11966978,20151019,1
11966978,20151026,1
11966978,20151102,1
11966978,20151109,1
11966978,20151112,1
11966978,20151116,1
11966978,20151123,1
11966978,20151130,1
11966978,20151207,1
11966978,20151214,1
11966978,20151221,1
11966978,20151226,1
11966978,20151228,1
1931130,20151007,1
1931130,20151008,1
1931130,20151009,1
1931130,20151012,1
1931130,20151013,1
1931130,20151014,1
1931130,20151015,1
1931130,20151016,1
1931130,20151102,1
1931130,20151103,1
1931130,20151104,1
1931130,20151105,1
1931130,20151106,1
1931130,20151109,1
1931130,20151110,1
1931130,20151112,1
1931130,20151113,1
1931130,20151116,1
1931130,20151117,1
1931130,20151118,1
1931130,20151119,1
