trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119311280878273,19:17:00,19:17:00,3732160,1,,
119311280878273,19:18:00,19:18:00,3732161,2,,
119311280878273,19:19:00,19:19:00,3732162,3,,
119311280878273,19:20:00,19:20:00,3732163,4,,
119311280878273,19:21:00,19:21:00,3732164,5,,
119311280878273,19:22:00,19:22:00,3732165,6,,
119311280878273,19:25:00,19:25:00,3732166,7,,
119311280878273,19:26:00,19:26:00,3732167,8,,
119311280878273,19:28:00,19:28:00,3732168,9,,
119311280878273,19:29:00,19:29:00,3732170,10,,
119311280878273,19:31:00,19:31:00,3732171,11,,
119311280878273,19:32:00,19:32:00,3732172,12,,
119311280878273,19:34:00,19:34:00,3732173,13,,
119311280878273,19:35:00,19:35:00,3732174,14,,
119311280878273,19:37:00,19:37:00,3732175,15,,
119669780878273,00:00:00,00:00:00,3732160,1,,
119669780878273,00:01:00,00:01:00,3732161,2,,
119669780878273,00:02:00,00:02:00,3732162,3,,
119669780878273,00:03:00,00:03:00,3732163,4,,
119669780878273,00:04:00,00:04:00,3732164,5,,
119669780878273,00:05:00,00:05:00,3732165,6,,
119669780878273,00:07:00,00:07:00,3732166,7,,
119669780878273,00:08:00,00:08:00,3732167,8,,
119669780878273,00:09:00,00:09:00,3732168,9,,
119669780878273,00:10:00,00:10:00,3732170,10,,
119669780878273,00:11:00,00:11:00,3732171,11,,
119669780878273,00:12:00,00:12:00,3732172,12,,
119669780878273,00:13:00,00:13:00,3732173,13,,
119669780878273,00:14:00,00:14:00,3732174,14,,
119669780878273,00:16:00,00:16:00,3732175,15,,
119669790878273,19:17:00,19:17:00,3732160,1,,
119669790878273,19:18:00,19:18:00,3732161,2,,
119669790878273,19:19:00,19:19:00,3732162,3,,
119669790878273,19:20:00,19:20:00,3732163,4,,
119669790878273,19:21:00,19:21:00,3732164,5,,
119669790878273,19:22:00,19:22:00,3732165,6,,
119669790878273,19:25:00,19:25:00,3732166,7,,
119669790878273,19:26:00,19:26:00,3732167,8,,
119669790878273,19:28:00,19:28:00,3732168,9,,
119669790878273,19:29:00,19:29:00,3732170,10,,
119669790878273,19:31:00,19:31:00,3732171,11,,
119669790878273,19:32:00,19:32:00,3732172,12,,
119669790878273,19:34:00,19:34:00,3732173,13,,
119669790878273,19:35:00,19:35:00,3732174,14,,
119669790878273,19:37:00,19:37:00,3732175,15,,
119669800878273,19:45:00,19:45:00,3732160,1,,
