trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019448561312844,09:57:00,09:57:00,5122145,1,,
1019448561312844,10:00:00,10:00:00,5122147,2,,
1019448561312844,10:02:00,10:02:00,5122149,3,,
1019448561312844,10:02:00,10:02:00,5122151,4,,
1019448561312844,10:04:00,10:04:00,5122153,5,,
1019448561312844,10:04:00,10:04:00,5122155,6,,
1019448561312844,10:05:00,10:05:00,5122157,7,,
1019448561312844,10:06:00,10:06:00,5122159,8,,
1019448561312844,10:07:00,10:07:00,5122161,9,,
1019448561312844,10:09:00,10:09:00,5122163,10,,
1019448561312844,10:10:00,10:10:00,5122165,11,,
1019448561312844,10:12:00,10:12:00,5122167,12,,
1019448561312844,10:13:00,10:13:00,5122169,13,,
1019448561312844,10:14:00,10:14:00,5122171,14,,
1019448561312844,10:16:00,10:16:00,5122173,15,,
1019448561312844,10:17:00,10:17:00,5122175,16,,
1019448561312844,10:19:00,10:19:00,5122177,17,,
1019448561312844,10:20:00,10:20:00,5122179,18,,
1019448561312844,10:21:00,10:21:00,5122181,19,,
1019448561312844,10:22:00,10:22:00,5122183,20,,
1019448561312844,10:23:00,10:23:00,5122185,21,,
1019448561312844,10:24:00,10:24:00,5122186,22,,
1019448561312844,10:25:00,10:25:00,5122187,23,,
1019448561312844,10:26:00,10:26:00,5122188,24,,
1019448561312844,10:29:00,10:29:00,5122190,25,,
1019448561312844,10:30:00,10:30:00,5122192,26,,
1019448571312844,07:34:00,07:34:00,5122145,1,,
1019448571312844,07:37:00,07:37:00,5122147,2,,
1019448571312844,07:39:00,07:39:00,5122149,3,,
1019448571312844,07:39:00,07:39:00,5122151,4,,
1019448571312844,07:41:00,07:41:00,5122153,5,,
1019448571312844,07:42:00,07:42:00,5122155,6,,
1019448571312844,07:43:00,07:43:00,5122157,7,,
1019448571312844,07:44:00,07:44:00,5122159,8,,
1019448571312844,07:45:00,07:45:00,5122161,9,,
1019448571312844,07:47:00,07:47:00,5122163,10,,
1019448571312844,07:48:00,07:48:00,5122165,11,,
1019448571312844,07:50:00,07:50:00,5122167,12,,
1019448571312844,07:51:00,07:51:00,5122169,13,,
1019448571312844,07:52:00,07:52:00,5122171,14,,
1019448571312844,07:54:00,07:54:00,5122173,15,,
1019448571312844,07:55:00,07:55:00,5122175,16,,
1019448571312844,07:57:00,07:57:00,5122177,17,,
1019448571312844,07:59:00,07:59:00,5122179,18,,
1019448571312844,08:00:00,08:00:00,5122181,19,,
1019448571312844,08:01:00,08:01:00,5122183,20,,
1019448571312844,08:04:00,08:04:00,5122185,21,,
1019448571312844,08:05:00,08:05:00,5122186,22,,
1019448571312844,08:06:00,08:06:00,5122187,23,,
1019448571312844,08:08:00,08:08:00,5122188,24,,
1019448571312844,08:12:00,08:12:00,5122190,25,,
1019448571312844,08:14:00,08:14:00,5122192,26,,
1019448581312844,08:13:00,08:13:00,5122145,1,,
1019448581312844,08:16:00,08:16:00,5122147,2,,
1019448581312844,08:18:00,08:18:00,5122149,3,,
1019448581312844,08:18:00,08:18:00,5122151,4,,
1019448581312844,08:20:00,08:20:00,5122153,5,,
1019448581312844,08:21:00,08:21:00,5122155,6,,
1019448581312844,08:22:00,08:22:00,5122157,7,,
1019448581312844,08:23:00,08:23:00,5122159,8,,
1019448581312844,08:24:00,08:24:00,5122161,9,,
1019448581312844,08:26:00,08:26:00,5122163,10,,
1019448581312844,08:28:00,08:28:00,5122165,11,,
1019448581312844,08:29:00,08:29:00,5122167,12,,
1019448581312844,08:30:00,08:30:00,5122169,13,,
1019448581312844,08:32:00,08:32:00,5122171,14,,
1019448581312844,08:33:00,08:33:00,5122173,15,,
1019448581312844,08:35:00,08:35:00,5122175,16,,
1019448581312844,08:37:00,08:37:00,5122177,17,,
1019448581312844,08:38:00,08:38:00,5122179,18,,
1019448581312844,08:39:00,08:39:00,5122181,19,,
1019448581312844,08:40:00,08:40:00,5122183,20,,
1019448581312844,08:43:00,08:43:00,5122185,21,,
1019448581312844,08:44:00,08:44:00,5122186,22,,
1019448581312844,08:45:00,08:45:00,5122187,23,,
1019448581312844,08:47:00,08:47:00,5122188,24,,
1019448581312844,08:49:00,08:49:00,5122190,25,,
1019448581312844,08:51:00,08:51:00,5122192,26,,
