from_stop_id,to_stop_id,transfer_type,min_transfer_time
5478257,3619842,2,17
4723846,2481,2,270
3724088,3716913,2,77
5478318,3663698,2,27
5478316,1671,2,270
5478319,3663608,2,68
3686733,3663622,2,62
3724088,4739153,2,77
5478284,3343805,2,207
5478284,3343806,2,207
3686736,3687000,2,96
4723892,4739151,2,35
3686736,3687001,2,82
5478355,3718117,2,32
5478370,3343801,2,243
5478370,3343802,2,243
5478265,3663654,2,68
5478346,2244,2,267
4723849,3663699,2,59
5478245,4439454,2,77
5478283,4439432,2,79
5478367,3813539,2,58
5478364,4037528,2,52
5478356,3683476,2,65
4723844,5478430,2,33
4723857,3663668,2,117
5478369,3813540,2,50
5478265,3663683,2,68
5478369,3813541,2,63
5478319,3663624,2,59
5478284,4458842,2,76
3686731,4614400,2,10
5478311,4614400,2,10
4723885,3683476,2,65
5478356,3718086,2,11
5478266,3687000,2,96
5478319,3730099,2,68
5478357,2024,2,281
5478266,3687001,2,82
5478356,3718081,2,11
5478356,3718080,2,65
4723887,2024,2,281
4723894,4035994,2,106
4723849,3730100,2,51
5478246,3716952,2,38
3724088,3716907,2,119
5478355,3619742,2,65
5478364,4037542,2,15
5478318,3663684,2,52
5478245,4439432,2,77
3724111,3716951,2,35
5478357,2143,2,281
3686714,4739153,2,68
4723886,2024,2,200
3686733,4035945,2,62
4723807,3813541,2,51
3724111,4458844,2,124
5478396,3619842,2,17
5478402,3716907,2,79
3724111,3786161,2,35
4723807,3813540,2,30
3686736,3687045,2,96
4723894,4035972,2,105
4723857,3663611,2,117
5478238,5325152,2,66
5478238,5325151,2,17
4723894,4458842,2,16
5478369,4035979,2,21
4723885,5150150,2,85
5478245,4439498,2,57
5478265,3663699,2,59
5478319,3663654,2,68
5478356,3718032,2,46
3686736,3687034,2,139
4723836,3619843,2,137
4723837,3619846,2,59
4723836,3619840,2,126
5478316,3730101,2,95
5478316,3730102,2,95
4723837,3619843,2,137
4723885,4557334,2,65
4723885,4557335,2,69
5478266,3687034,2,139
5478238,4739160,2,52
3686738,3663665,2,129
5478356,3718031,2,65
4723886,4180943,2,65
5478270,3663686,2,117
4723856,3663665,2,26
3686734,3663609,2,64
3686716,4739152,2,38
4723841,4614399,2,36
5478402,4035994,2,106
3686735,4035949,2,68
3686735,4035948,2,51
5478246,3786162,2,38
4723810,3343804,2,240
4723848,5478434,2,27
5478266,3687045,2,96
4723810,3343803,2,240
5478283,4439454,2,79
3686714,3343806,2,209
