service_id,date,exception_type
1939730,20151008,1
1939730,20151012,1
1939730,20151013,1
1939730,20151015,1
1939730,20151102,1
1939730,20151103,1
1939730,20151105,1
1939730,20151109,1
1939730,20151110,1
1939730,20151112,1
1939730,20151116,1
1939730,20151117,1
1939730,20151119,1
1939730,20151123,1
1939730,20151124,1
1939730,20151126,1
1939730,20151130,1
1939730,20151201,1
1939730,20151203,1
1939730,20151207,1
1939730,20151208,1
1939730,20151210,1
1939730,20151214,1
1939730,20151215,1
1939730,20151217,1
11939740,20151024,1
11939740,20151031,1
1939733,20151011,1
1939733,20151018,1
1939733,20151025,1
1939733,20151101,1
1939733,20151108,1
1939733,20151111,1
1939733,20151115,1
1939733,20151122,1
1939733,20151129,1
1939733,20151206,1
1939733,20151213,1
1939733,20151220,1
1939733,20151225,1
1939733,20151227,1
1939734,20151019,1
1939734,20151020,1
1939734,20151021,1
1939734,20151022,1
1939734,20151026,1
1939734,20151027,1
1939734,20151028,1
1939734,20151029,1
1939734,20151221,1
1939734,20151222,1
1939734,20151223,1
1939734,20151224,1
1939734,20151228,1
1939734,20151229,1
1939734,20151230,1
1939734,20151231,1
1939731,20151007,1
1939731,20151014,1
1939731,20151104,1
1939731,20151118,1
1939731,20151125,1
1939731,20151202,1
1939731,20151209,1
1939731,20151216,1
1939732,20151009,1
1939732,20151016,1
1939732,20151106,1
1939732,20151113,1
1939732,20151120,1
1939732,20151127,1
1939732,20151204,1
1939732,20151211,1
1939732,20151218,1
1939737,20151010,1
1939737,20151017,1
1939737,20151107,1
1939737,20151114,1
1939737,20151121,1
1939737,20151128,1
1939737,20151205,1
1939737,20151212,1
1939737,20151219,1
1939738,20151024,1
1939738,20151031,1
1939738,20151226,1
1939735,20151008,1
1939735,20151012,1
1939735,20151013,1
1939735,20151015,1
1939735,20151102,1
1939735,20151103,1
1939735,20151105,1
1939735,20151109,1
1939735,20151110,1
1939735,20151112,1
1939735,20151116,1
1939735,20151117,1
1939735,20151119,1
1939735,20151123,1
1939735,20151124,1
1939735,20151126,1
1939735,20151130,1
1939735,20151201,1
1939735,20151203,1
1939735,20151207,1
1939735,20151208,1
1939735,20151210,1
1939735,20151214,1
1939735,20151215,1
1939735,20151217,1
1939736,20151007,1
1939736,20151014,1
1939736,20151104,1
1939736,20151118,1
1939736,20151125,1
1939736,20151202,1
1939736,20151209,1
1939736,20151216,1
11939748,20151011,1
11939748,20151018,1
11939748,20151108,1
11939748,20151115,1
11939748,20151122,1
11939748,20151129,1
11939748,20151206,1
11939748,20151213,1
11939748,20151220,1
1939739,20151009,1
1939739,20151016,1
1939739,20151106,1
1939739,20151113,1
1939739,20151120,1
1939739,20151127,1
1939739,20151204,1
1939739,20151211,1
1939739,20151218,1
11939744,20151012,1
11939744,20151019,1
11939744,20151026,1
11939744,20151102,1
11939744,20151109,1
11939744,20151112,1
11939744,20151116,1
11939744,20151123,1
11939744,20151130,1
11939744,20151207,1
11939744,20151214,1
11939744,20151221,1
11939744,20151226,1
11939744,20151228,1
11939749,20151025,1
11939749,20151101,1
11939749,20151227,1
1939740,20151023,1
1939740,20151030,1
1939741,20151008,1
1939741,20151012,1
1939741,20151013,1
1939741,20151015,1
1939741,20151102,1
1939741,20151103,1
1939741,20151105,1
1939741,20151109,1
1939741,20151110,1
1939741,20151112,1
1939741,20151116,1
1939741,20151117,1
1939741,20151119,1
1939741,20151123,1
1939741,20151124,1
1939741,20151126,1
1939741,20151130,1
1939741,20151201,1
1939741,20151203,1
1939741,20151207,1
1939741,20151208,1
1939741,20151210,1
1939741,20151214,1
1939741,20151215,1
1939741,20151217,1
1939742,20151007,1
1939742,20151014,1
1939742,20151104,1
1939742,20151118,1
1939742,20151125,1
1939742,20151202,1
1939742,20151209,1
1939742,20151216,1
1939743,20151009,1
1939743,20151016,1
1939743,20151106,1
1939743,20151113,1
1939743,20151120,1
1939743,20151127,1
1939743,20151204,1
1939743,20151211,1
1939743,20151218,1
1939744,20151011,1
1939744,20151018,1
1939744,20151025,1
1939744,20151101,1
1939744,20151108,1
1939744,20151111,1
1939744,20151115,1
1939744,20151122,1
1939744,20151129,1
1939744,20151206,1
1939744,20151213,1
1939744,20151220,1
1939744,20151225,1
1939744,20151227,1
1939745,20151019,1
1939745,20151020,1
1939745,20151021,1
1939745,20151022,1
1939745,20151026,1
1939745,20151027,1
1939745,20151028,1
1939745,20151029,1
1939745,20151221,1
1939745,20151222,1
1939745,20151223,1
1939745,20151224,1
1939745,20151228,1
1939745,20151229,1
1939745,20151230,1
1939745,20151231,1
11939736,20151008,1
11939736,20151015,1
11939736,20151105,1
11939736,20151119,1
11939736,20151126,1
11939736,20151203,1
11939736,20151210,1
11939736,20151217,1
1939746,20151008,1
1939746,20151012,1
1939746,20151013,1
1939746,20151015,1
1939746,20151102,1
1939746,20151103,1
1939746,20151105,1
1939746,20151109,1
1939746,20151110,1
1939746,20151112,1
1939746,20151116,1
1939746,20151117,1
1939746,20151119,1
1939746,20151123,1
1939746,20151124,1
1939746,20151126,1
1939746,20151130,1
1939746,20151201,1
1939746,20151203,1
1939746,20151207,1
1939746,20151208,1
1939746,20151210,1
1939746,20151214,1
1939746,20151215,1
1939746,20151217,1
11939737,20151011,1
11939737,20151018,1
11939737,20151108,1
11939737,20151115,1
11939737,20151122,1
11939737,20151129,1
11939737,20151206,1
11939737,20151213,1
11939737,20151220,1
1939747,20151007,1
1939747,20151014,1
1939747,20151104,1
1939747,20151118,1
1939747,20151125,1
1939747,20151202,1
1939747,20151209,1
1939747,20151216,1
11939734,20151020,1
11939734,20151021,1
11939734,20151022,1
11939734,20151023,1
11939734,20151027,1
11939734,20151028,1
11939734,20151029,1
11939734,20151030,1
11939734,20151222,1
11939734,20151223,1
11939734,20151224,1
11939734,20151225,1
11939734,20151229,1
11939734,20151230,1
11939734,20151231,1
11939734,20160101,1
1939748,20151010,1
1939748,20151017,1
1939748,20151107,1
1939748,20151114,1
1939748,20151121,1
1939748,20151128,1
1939748,20151205,1
1939748,20151212,1
1939748,20151219,1
11939735,20151009,1
11939735,20151013,1
11939735,20151014,1
11939735,20151016,1
11939735,20151103,1
11939735,20151104,1
11939735,20151106,1
11939735,20151110,1
11939735,20151111,1
11939735,20151113,1
11939735,20151117,1
11939735,20151118,1
11939735,20151120,1
11939735,20151124,1
11939735,20151125,1
11939735,20151127,1
11939735,20151201,1
11939735,20151202,1
11939735,20151204,1
11939735,20151208,1
11939735,20151209,1
11939735,20151211,1
11939735,20151215,1
11939735,20151216,1
11939735,20151218,1
1939749,20151024,1
1939749,20151031,1
1939749,20151226,1
11939733,20151012,1
11939733,20151019,1
11939733,20151026,1
11939733,20151102,1
11939733,20151109,1
11939733,20151112,1
11939733,20151116,1
11939733,20151123,1
11939733,20151130,1
11939733,20151207,1
11939733,20151214,1
11939733,20151221,1
11939733,20151226,1
11939733,20151228,1
11939739,20151010,1
11939739,20151017,1
11939739,20151107,1
11939739,20151114,1
11939739,20151121,1
11939739,20151128,1
11939739,20151205,1
11939739,20151212,1
11939739,20151219,1
11939738,20151025,1
11939738,20151101,1
11939738,20151227,1
1939719,20151007,1
1939719,20151014,1
1939719,20151104,1
1939719,20151118,1
1939719,20151125,1
1939719,20151202,1
1939719,20151209,1
1939719,20151216,1
1939717,20151019,1
1939717,20151020,1
1939717,20151021,1
1939717,20151022,1
1939717,20151026,1
1939717,20151027,1
1939717,20151028,1
1939717,20151029,1
1939717,20151221,1
1939717,20151222,1
1939717,20151223,1
1939717,20151224,1
1939717,20151228,1
1939717,20151229,1
1939717,20151230,1
1939717,20151231,1
1939718,20151008,1
1939718,20151012,1
1939718,20151013,1
1939718,20151015,1
1939718,20151102,1
1939718,20151103,1
1939718,20151105,1
1939718,20151109,1
1939718,20151110,1
1939718,20151112,1
1939718,20151116,1
1939718,20151117,1
1939718,20151119,1
1939718,20151123,1
1939718,20151124,1
1939718,20151126,1
1939718,20151130,1
1939718,20151201,1
1939718,20151203,1
1939718,20151207,1
1939718,20151208,1
1939718,20151210,1
1939718,20151214,1
1939718,20151215,1
1939718,20151217,1
1939716,20151011,1
1939716,20151018,1
1939716,20151025,1
1939716,20151101,1
1939716,20151108,1
1939716,20151111,1
1939716,20151115,1
1939716,20151122,1
1939716,20151129,1
1939716,20151206,1
1939716,20151213,1
1939716,20151220,1
1939716,20151225,1
1939716,20151227,1
1939751,20151023,1
1939751,20151030,1
1939750,20151009,1
1939750,20151016,1
1939750,20151106,1
1939750,20151113,1
1939750,20151120,1
1939750,20151127,1
1939750,20151204,1
1939750,20151211,1
1939750,20151218,1
11939722,20151010,1
11939722,20151017,1
11939722,20151107,1
11939722,20151114,1
11939722,20151121,1
11939722,20151128,1
11939722,20151205,1
11939722,20151212,1
11939722,20151219,1
11939721,20151025,1
11939721,20151101,1
11939721,20151227,1
11939720,20151011,1
11939720,20151018,1
11939720,20151108,1
11939720,20151115,1
11939720,20151122,1
11939720,20151129,1
11939720,20151206,1
11939720,20151213,1
11939720,20151220,1
11939723,20151024,1
11939723,20151031,1
1939720,20151010,1
1939720,20151017,1
1939720,20151107,1
1939720,20151114,1
1939720,20151121,1
1939720,20151128,1
1939720,20151205,1
1939720,20151212,1
1939720,20151219,1
1939721,20151024,1
1939721,20151031,1
1939721,20151226,1
1939722,20151009,1
1939722,20151016,1
1939722,20151106,1
1939722,20151113,1
1939722,20151120,1
1939722,20151127,1
1939722,20151204,1
1939722,20151211,1
1939722,20151218,1
1939723,20151023,1
1939723,20151030,1
11939750,20151010,1
11939750,20151017,1
11939750,20151107,1
11939750,20151114,1
11939750,20151121,1
11939750,20151128,1
11939750,20151205,1
11939750,20151212,1
11939750,20151219,1
11939751,20151024,1
11939751,20151031,1
1939728,20151009,1
1939728,20151016,1
1939728,20151106,1
1939728,20151113,1
1939728,20151120,1
1939728,20151127,1
1939728,20151204,1
1939728,20151211,1
1939728,20151218,1
11939716,20151012,1
11939716,20151019,1
11939716,20151026,1
11939716,20151102,1
11939716,20151109,1
11939716,20151112,1
11939716,20151116,1
11939716,20151123,1
11939716,20151130,1
11939716,20151207,1
11939716,20151214,1
11939716,20151221,1
11939716,20151226,1
11939716,20151228,1
1939729,20151023,1
1939729,20151030,1
11939717,20151020,1
11939717,20151021,1
11939717,20151022,1
11939717,20151023,1
11939717,20151027,1
11939717,20151028,1
11939717,20151029,1
11939717,20151030,1
11939717,20151222,1
11939717,20151223,1
11939717,20151224,1
11939717,20151225,1
11939717,20151229,1
11939717,20151230,1
11939717,20151231,1
11939717,20160101,1
11939718,20151009,1
11939718,20151013,1
11939718,20151014,1
11939718,20151016,1
11939718,20151103,1
11939718,20151104,1
11939718,20151106,1
11939718,20151110,1
11939718,20151111,1
11939718,20151113,1
11939718,20151117,1
11939718,20151118,1
11939718,20151120,1
11939718,20151124,1
11939718,20151125,1
11939718,20151127,1
11939718,20151201,1
11939718,20151202,1
11939718,20151204,1
11939718,20151208,1
11939718,20151209,1
11939718,20151211,1
11939718,20151215,1
11939718,20151216,1
11939718,20151218,1
11939719,20151008,1
11939719,20151015,1
11939719,20151105,1
11939719,20151119,1
11939719,20151126,1
11939719,20151203,1
11939719,20151210,1
11939719,20151217,1
1939724,20151011,1
1939724,20151018,1
1939724,20151025,1
1939724,20151101,1
1939724,20151108,1
1939724,20151111,1
1939724,20151115,1
1939724,20151122,1
1939724,20151129,1
1939724,20151206,1
1939724,20151213,1
1939724,20151220,1
1939724,20151225,1
1939724,20151227,1
1939725,20151019,1
1939725,20151020,1
1939725,20151021,1
1939725,20151022,1
1939725,20151026,1
1939725,20151027,1
1939725,20151028,1
1939725,20151029,1
1939725,20151221,1
1939725,20151222,1
1939725,20151223,1
1939725,20151224,1
1939725,20151228,1
1939725,20151229,1
1939725,20151230,1
1939725,20151231,1
1939726,20151008,1
1939726,20151012,1
1939726,20151013,1
1939726,20151015,1
1939726,20151102,1
1939726,20151103,1
1939726,20151105,1
1939726,20151109,1
1939726,20151110,1
1939726,20151112,1
1939726,20151116,1
1939726,20151117,1
1939726,20151119,1
1939726,20151123,1
1939726,20151124,1
1939726,20151126,1
1939726,20151130,1
1939726,20151201,1
1939726,20151203,1
1939726,20151207,1
1939726,20151208,1
1939726,20151210,1
1939726,20151214,1
1939726,20151215,1
1939726,20151217,1
1939727,20151007,1
1939727,20151014,1
1939727,20151104,1
1939727,20151118,1
1939727,20151125,1
1939727,20151202,1
1939727,20151209,1
1939727,20151216,1
