service_id,date,exception_type
11992792,20151018,1
11992792,20151025,1
11992792,20151101,1
11992792,20151220,1
11992792,20151227,1
11992783,20151020,1
11992783,20151021,1
11992783,20151022,1
11992783,20151023,1
11992783,20151027,1
11992783,20151028,1
11992783,20151029,1
11992783,20151030,1
11992783,20151222,1
11992783,20151223,1
11992783,20151224,1
11992783,20151225,1
11992783,20151229,1
11992783,20151230,1
11992783,20151231,1
11992783,20160101,1
11992803,20151024,1
11992803,20151031,1
1992783,20151019,1
1992783,20151020,1
1992783,20151021,1
1992783,20151022,1
1992783,20151026,1
1992783,20151027,1
1992783,20151028,1
1992783,20151029,1
1992783,20151221,1
1992783,20151222,1
1992783,20151223,1
1992783,20151224,1
1992783,20151228,1
1992783,20151229,1
1992783,20151230,1
1992783,20151231,1
1992792,20151017,1
1992792,20151024,1
1992792,20151031,1
1992792,20151219,1
1992792,20151226,1
11992777,20151019,1
11992777,20151026,1
11992777,20151102,1
11992777,20151221,1
11992777,20151226,1
11992777,20151228,1
12001974,20151008,1
12001974,20151009,1
12001974,20151013,1
12001974,20151014,1
12001974,20151015,1
12001974,20151016,1
12001974,20151103,1
12001974,20151104,1
12001974,20151105,1
12001974,20151106,1
12001974,20151110,1
12001974,20151111,1
12001974,20151113,1
12001974,20151117,1
12001974,20151118,1
12001974,20151119,1
12001974,20151120,1
12001974,20151124,1
12001974,20151125,1
12001974,20151126,1
12001974,20151127,1
12001974,20151201,1
12001974,20151202,1
12001974,20151203,1
12001974,20151204,1
12001974,20151208,1
12001974,20151209,1
12001974,20151210,1
12001974,20151211,1
12001974,20151215,1
12001974,20151216,1
12001974,20151217,1
12001974,20151218,1
12001973,20151012,1
12001973,20151109,1
12001973,20151112,1
12001973,20151116,1
12001973,20151123,1
12001973,20151130,1
12001973,20151207,1
12001973,20151214,1
12001976,20151010,1
12001976,20151017,1
12001976,20151107,1
12001976,20151114,1
12001976,20151121,1
12001976,20151128,1
12001976,20151205,1
12001976,20151212,1
12001976,20151219,1
12001975,20151011,1
12001975,20151108,1
12001975,20151115,1
12001975,20151122,1
12001975,20151129,1
12001975,20151206,1
12001975,20151213,1
1992777,20151018,1
1992777,20151025,1
1992777,20151101,1
1992777,20151220,1
1992777,20151225,1
1992777,20151227,1
2001976,20151009,1
2001976,20151016,1
2001976,20151106,1
2001976,20151113,1
2001976,20151120,1
2001976,20151127,1
2001976,20151204,1
2001976,20151211,1
2001976,20151218,1
2001975,20151010,1
2001975,20151107,1
2001975,20151114,1
2001975,20151121,1
2001975,20151128,1
2001975,20151205,1
2001975,20151212,1
2001974,20151007,1
2001974,20151008,1
2001974,20151012,1
2001974,20151013,1
2001974,20151014,1
2001974,20151015,1
2001974,20151102,1
2001974,20151103,1
2001974,20151104,1
2001974,20151105,1
2001974,20151109,1
2001974,20151110,1
2001974,20151112,1
2001974,20151116,1
2001974,20151117,1
2001974,20151118,1
2001974,20151119,1
2001974,20151123,1
2001974,20151124,1
2001974,20151125,1
2001974,20151126,1
2001974,20151130,1
2001974,20151201,1
2001974,20151202,1
2001974,20151203,1
2001974,20151207,1
2001974,20151208,1
2001974,20151209,1
2001974,20151210,1
2001974,20151214,1
2001974,20151215,1
2001974,20151216,1
2001974,20151217,1
2001973,20151011,1
2001973,20151108,1
2001973,20151111,1
2001973,20151115,1
2001973,20151122,1
2001973,20151129,1
2001973,20151206,1
2001973,20151213,1
1992803,20151023,1
1992803,20151030,1
