trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019927830904694,19:02:00,19:02:00,3864875,1,,
10019927830904694,19:05:00,19:05:00,3864877,2,,
10019927830904694,19:06:00,19:06:00,3864879,3,,
10019927830904694,19:08:00,19:08:00,3864881,4,,
10019927830904694,19:09:00,19:09:00,3864883,5,,
10019927830904694,19:10:00,19:10:00,3864885,6,,
10019927830904694,19:12:00,19:12:00,3864886,7,,
10019927830904694,19:14:00,19:14:00,3864887,8,,
10019927830904694,19:15:00,19:15:00,3864889,9,,
10019927830904694,19:16:00,19:16:00,3864891,10,,
10019927830904694,19:18:00,19:18:00,3864893,11,,
10019927830904694,19:20:00,19:20:00,3864895,12,,
10019927830904694,19:21:00,19:21:00,3864897,13,,
10019927830904694,19:23:00,19:23:00,3864899,14,,
10019927830904694,19:24:00,19:24:00,3864901,15,,
10019928030904694,19:01:00,19:01:00,3864875,1,,
10019928030904694,19:04:00,19:04:00,3864877,2,,
10019928030904694,19:06:00,19:06:00,3864879,3,,
10019928030904694,19:08:00,19:08:00,3864881,4,,
10019928030904694,19:09:00,19:09:00,3864883,5,,
10019928030904694,19:10:00,19:10:00,3864885,6,,
10019928030904694,19:11:00,19:11:00,3864886,7,,
10019928030904694,19:13:00,19:13:00,3864887,8,,
10019928030904694,19:14:00,19:14:00,3864889,9,,
10019928030904694,19:16:00,19:16:00,3864891,10,,
10019928030904694,19:18:00,19:18:00,3864893,11,,
10019928030904694,19:19:00,19:19:00,3864895,12,,
10019928030904694,19:21:00,19:21:00,3864897,13,,
10019928030904694,19:23:00,19:23:00,3864899,14,,
10019928030904694,19:24:00,19:24:00,3864901,15,,
10020019740904694,19:19:00,19:19:00,3864875,1,,
10020019740904694,19:22:00,19:22:00,3864877,2,,
10020019740904694,19:23:00,19:23:00,3864879,3,,
10020019740904694,19:25:00,19:25:00,3864881,4,,
10020019740904694,19:26:00,19:26:00,3864883,5,,
10020019740904694,19:27:00,19:27:00,3864885,6,,
10020019740904694,19:29:00,19:29:00,3864886,7,,
10020019740904694,19:31:00,19:31:00,3864887,8,,
10020019740904694,19:32:00,19:32:00,3864889,9,,
10020019740904694,19:33:00,19:33:00,3864891,10,,
10020019740904694,19:35:00,19:35:00,3864893,11,,
10020019740904694,19:37:00,19:37:00,3864895,12,,
10020019740904694,19:38:00,19:38:00,3864897,13,,
10020019740904694,19:40:00,19:40:00,3864899,14,,
10020019740904694,19:41:00,19:41:00,3864901,15,,
10020019760904694,19:19:00,19:19:00,3864875,1,,
10020019760904694,19:22:00,19:22:00,3864877,2,,
10020019760904694,19:23:00,19:23:00,3864879,3,,
10020019760904694,19:25:00,19:25:00,3864881,4,,
10020019760904694,19:26:00,19:26:00,3864883,5,,
10020019760904694,19:27:00,19:27:00,3864885,6,,
10020019760904694,19:29:00,19:29:00,3864886,7,,
10020019760904694,19:31:00,19:31:00,3864887,8,,
10020019760904694,19:32:00,19:32:00,3864889,9,,
10020019760904694,19:33:00,19:33:00,3864891,10,,
10020019760904694,19:35:00,19:35:00,3864893,11,,
10020019760904694,19:37:00,19:37:00,3864895,12,,
10020019760904694,19:38:00,19:38:00,3864897,13,,
10020019760904694,19:40:00,19:40:00,3864899,14,,
10020019760904694,19:41:00,19:41:00,3864901,15,,
10119927830904694,19:11:00,19:11:00,3864875,1,,
10119927830904694,19:14:00,19:14:00,3864877,2,,
10119927830904694,19:15:00,19:15:00,3864879,3,,
10119927830904694,19:17:00,19:17:00,3864881,4,,
10119927830904694,19:18:00,19:18:00,3864883,5,,
10119927830904694,19:19:00,19:19:00,3864885,6,,
10119927830904694,19:21:00,19:21:00,3864886,7,,
10119927830904694,19:23:00,19:23:00,3864887,8,,
10119927830904694,19:24:00,19:24:00,3864889,9,,
10119927830904694,19:25:00,19:25:00,3864891,10,,
10119927830904694,19:27:00,19:27:00,3864893,11,,
10119927830904694,19:29:00,19:29:00,3864895,12,,
10119927830904694,19:30:00,19:30:00,3864897,13,,
10119927830904694,19:32:00,19:32:00,3864899,14,,
10119927830904694,19:33:00,19:33:00,3864901,15,,
10119928030904694,19:11:00,19:11:00,3864875,1,,
10119928030904694,19:14:00,19:14:00,3864877,2,,
10119928030904694,19:15:00,19:15:00,3864879,3,,
10119928030904694,19:17:00,19:17:00,3864881,4,,
10119928030904694,19:18:00,19:18:00,3864883,5,,
10119928030904694,19:19:00,19:19:00,3864885,6,,
10119928030904694,19:21:00,19:21:00,3864886,7,,
10119928030904694,19:23:00,19:23:00,3864887,8,,
10119928030904694,19:24:00,19:24:00,3864889,9,,
10119928030904694,19:25:00,19:25:00,3864891,10,,
10119928030904694,19:27:00,19:27:00,3864893,11,,
10119928030904694,19:29:00,19:29:00,3864895,12,,
10119928030904694,19:30:00,19:30:00,3864897,13,,
10119928030904694,19:32:00,19:32:00,3864899,14,,
10119928030904694,19:33:00,19:33:00,3864901,15,,
10120019740904694,19:24:00,19:24:00,3864875,1,,
10120019740904694,19:27:00,19:27:00,3864877,2,,
10120019740904694,19:28:00,19:28:00,3864879,3,,
10120019740904694,19:30:00,19:30:00,3864881,4,,
10120019740904694,19:31:00,19:31:00,3864883,5,,
10120019740904694,19:32:00,19:32:00,3864885,6,,
10120019740904694,19:34:00,19:34:00,3864886,7,,
10120019740904694,19:36:00,19:36:00,3864887,8,,
10120019740904694,19:37:00,19:37:00,3864889,9,,
10120019740904694,19:38:00,19:38:00,3864891,10,,
10120019740904694,19:40:00,19:40:00,3864893,11,,
10120019740904694,19:42:00,19:42:00,3864895,12,,
10120019740904694,19:43:00,19:43:00,3864897,13,,
10120019740904694,19:45:00,19:45:00,3864899,14,,
10120019740904694,19:46:00,19:46:00,3864901,15,,
10120019760904694,19:24:00,19:24:00,3864875,1,,
10120019760904694,19:27:00,19:27:00,3864877,2,,
10120019760904694,19:28:00,19:28:00,3864879,3,,
10120019760904694,19:30:00,19:30:00,3864881,4,,
10120019760904694,19:31:00,19:31:00,3864883,5,,
10120019760904694,19:32:00,19:32:00,3864885,6,,
10120019760904694,19:34:00,19:34:00,3864886,7,,
10120019760904694,19:36:00,19:36:00,3864887,8,,
10120019760904694,19:37:00,19:37:00,3864889,9,,
10120019760904694,19:38:00,19:38:00,3864891,10,,
