from_stop_id,to_stop_id,transfer_type,min_transfer_time
4767057,3864878,2,53
4284906,3864933,2,50
4284906,3864932,2,50
3786099,3864877,2,43
3864894,5161538,2,61
5018428,3864879,2,38
4314826,3864928,2,13
3786129,3864906,2,43
4378079,3864901,2,36
3786129,3864907,2,90
3864907,4834588,2,58
3786129,3864908,2,53
3754327,3864881,2,82
5018426,3864937,2,115
3864906,4390966,2,32
3786085,3864910,2,24
5018373,3864881,2,99
3786099,3864878,2,66
5018428,3864880,2,16
4293173,3864881,2,82
3864917,3730055,2,109
4314825,3864929,2,13
3786098,3864879,2,29
3864917,3730056,2,124
4314828,3864930,2,40
3864907,4834675,2,90
3864896,5161540,2,45
3864896,5161541,2,50
4314826,3864930,2,136
5018422,3864937,2,115
5018375,3864885,2,95
5018430,3864876,2,32
5018375,3864883,2,106
5018430,3864875,2,32
4439530,3864878,2,53
4293175,3864937,2,25
3786050,3864876,2,64
3786050,3864875,2,64
4378354,3864878,2,53
3786052,3864877,2,53
4767054,3864875,2,65
4767054,3864876,2,65
4439527,3864875,2,65
4439527,3864876,2,65
4293177,3864888,2,23
3730651,3864909,2,24
5018369,3864878,2,50
3730682,3864903,2,85
3730682,3864904,2,81
5018369,3864877,2,25
4767060,3864879,2,29
3786128,3864906,2,90
1808,3864876,2,198
1808,3864875,2,198
3786087,3864912,2,58
3864877,3781639,2,25
4423354,3864910,2,24
5018366,3864876,2,47
5018366,3864875,2,47
5018371,3864879,2,38
4473657,3864885,2,95
4473657,3864883,2,106
4439526,3864876,2,70
3786128,3864908,2,58
4439526,3864875,2,70
5018417,3864878,2,53
3864920,4378113,2,58
4439531,3864877,2,25
4439531,3864878,2,50
4293179,3864890,2,36
3864905,4834655,2,120
5018371,3864880,2,16
3864906,4834652,2,32
5018419,3864882,2,25
5018419,3864881,2,83
4473596,3864883,2,106
4473596,3864885,2,95
4293176,3864936,2,101
4378032,3864904,2,45
3864877,3781640,2,54
4378409,3864881,2,99
4378032,3864903,2,12
3864905,4390969,2,120
4439535,3864881,2,99
4293245,3864886,2,101
3864908,4834618,2,32
4293246,3864884,2,115
4423353,3864906,2,90
4423353,3864908,2,58
4293246,3864885,2,25
3864895,5161541,2,80
4423349,3864902,2,142
3864929,4378117,2,13
4377780,3864924,2,54
4423349,3864904,2,91
4423349,3864903,2,42
3864929,4378118,2,136
3864895,5161540,2,56
4377750,3864930,2,40
3864891,4458797,2,65
4274420,3864903,2,12
4274420,3864904,2,45
3864918,3730055,2,80
4377780,3864923,2,42
3864918,3730056,2,94
5018422,3864883,2,106
5018422,3864885,2,95
4274421,3864901,2,36
3864876,4036797,2,32
3864876,4036796,2,47
