service_id,date,exception_type
2006891,20160102,1
2006891,20160109,1
2006891,20160116,1
2006891,20160123,1
2006891,20160130,1
2006890,20160104,1
2006890,20160105,1
2006890,20160106,1
2006890,20160107,1
2006890,20160108,1
2006890,20160111,1
2006890,20160112,1
2006890,20160113,1
2006890,20160114,1
2006890,20160115,1
2006890,20160118,1
2006890,20160119,1
2006890,20160120,1
2006890,20160121,1
2006890,20160122,1
2006890,20160125,1
2006890,20160126,1
2006890,20160127,1
2006890,20160128,1
2006890,20160129,1
1936765,20151007,1
1936765,20151008,1
1936765,20151009,1
1936765,20151012,1
1936765,20151013,1
1936765,20151014,1
1936765,20151015,1
1936765,20151016,1
1936765,20151019,1
1936765,20151020,1
1936765,20151021,1
1936765,20151022,1
1936765,20151023,1
1936765,20151026,1
1936765,20151027,1
1936765,20151028,1
1936765,20151029,1
1936765,20151030,1
1936765,20151102,1
1936765,20151103,1
1936765,20151104,1
1936765,20151105,1
1936765,20151106,1
1936765,20151109,1
1936765,20151110,1
1936765,20151112,1
1936765,20151113,1
1936765,20151116,1
1936765,20151117,1
1936765,20151118,1
1936765,20151119,1
1936765,20151120,1
1936765,20151123,1
1936765,20151124,1
1936765,20151125,1
1936765,20151126,1
1936765,20151127,1
1936765,20151130,1
1936765,20151201,1
1936765,20151202,1
1936765,20151203,1
1936765,20151204,1
1936765,20151207,1
1936765,20151208,1
1936765,20151209,1
1936765,20151210,1
1936765,20151211,1
1936765,20151214,1
1936765,20151215,1
1936765,20151216,1
1936765,20151217,1
1936765,20151218,1
1936765,20151221,1
1936765,20151222,1
1936765,20151223,1
1936765,20151224,1
1936765,20151228,1
1936765,20151229,1
1936765,20151230,1
1936765,20151231,1
1936766,20151010,1
1936766,20151017,1
1936766,20151024,1
1936766,20151031,1
1936766,20151107,1
1936766,20151114,1
1936766,20151121,1
1936766,20151128,1
1936766,20151205,1
1936766,20151212,1
1936766,20151219,1
1936766,20151226,1
2006889,20160101,1
2006889,20160103,1
2006889,20160110,1
2006889,20160117,1
2006889,20160124,1
2006889,20160131,1
1936764,20151011,1
1936764,20151018,1
1936764,20151025,1
1936764,20151101,1
1936764,20151108,1
1936764,20151111,1
1936764,20151115,1
1936764,20151122,1
1936764,20151129,1
1936764,20151206,1
1936764,20151213,1
1936764,20151220,1
1936764,20151225,1
1936764,20151227,1
