trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019367641067046,11:03:00,11:03:00,4614466,1,,
1019367641067046,11:05:00,11:05:00,4614468,2,,
1019367641067046,11:07:00,11:07:00,4614470,3,,
1019367641067046,11:08:00,11:08:00,4614472,4,,
1019367641067046,11:09:00,11:09:00,4614474,5,,
1019367641067046,11:10:00,11:10:00,4614476,6,,
1019367641067046,11:11:00,11:11:00,4614478,7,,
1019367641067046,11:12:00,11:12:00,4614480,8,,
1019367641067046,11:20:00,11:20:00,4614482,9,,
1019367641067046,11:23:00,11:23:00,4614484,10,,
1019367641067046,11:27:00,11:27:00,4614486,11,,
1019367641067046,11:28:00,11:28:00,4614488,12,,
1019367641067046,11:29:00,11:29:00,4614490,13,,
1019367641067046,11:30:00,11:30:00,4614492,14,,
1019367641067046,11:31:00,11:31:00,4614494,15,,
1019367641067046,11:32:00,11:32:00,4614496,16,,
1019367641067046,11:33:00,11:33:00,4614498,17,,
1019367641067046,11:35:00,11:35:00,4614500,18,,
1019367651067046,07:50:00,07:50:00,4614466,1,,
1019367651067046,07:52:00,07:52:00,4614468,2,,
1019367651067046,07:54:00,07:54:00,4614470,3,,
1019367651067046,07:55:00,07:55:00,4614472,4,,
1019367651067046,07:56:00,07:56:00,4614474,5,,
1019367651067046,07:57:00,07:57:00,4614476,6,,
1019367651067046,07:58:00,07:58:00,4614478,7,,
1019367651067046,07:59:00,07:59:00,4614480,8,,
1019367651067046,08:05:00,08:05:00,4614482,9,,
1019367651067046,08:07:00,08:07:00,4614484,10,,
1019367651067046,08:13:00,08:13:00,4614486,11,,
1019367651067046,08:14:00,08:14:00,4614488,12,,
1019367651067046,08:16:00,08:16:00,4614490,13,,
1019367651067046,08:18:00,08:18:00,4614492,14,,
1019367651067046,08:19:00,08:19:00,4614494,15,,
1019367651067046,08:20:00,08:20:00,4614496,16,,
1019367651067046,08:21:00,08:21:00,4614498,17,,
1019367651067046,08:23:00,08:23:00,4614500,18,,
1019367661067046,09:13:00,09:13:00,4614466,1,,
1019367661067046,09:15:00,09:15:00,4614468,2,,
1019367661067046,09:17:00,09:17:00,4614470,3,,
1019367661067046,09:18:00,09:18:00,4614472,4,,
1019367661067046,09:19:00,09:19:00,4614474,5,,
1019367661067046,09:20:00,09:20:00,4614476,6,,
1019367661067046,09:21:00,09:21:00,4614478,7,,
1019367661067046,09:22:00,09:22:00,4614480,8,,
1019367661067046,09:30:00,09:30:00,4614482,9,,
1019367661067046,09:33:00,09:33:00,4614484,10,,
1019367661067046,09:37:00,09:37:00,4614486,11,,
1019367661067046,09:38:00,09:38:00,4614488,12,,
1019367661067046,09:40:00,09:40:00,4614490,13,,
1019367661067046,09:41:00,09:41:00,4614492,14,,
1019367661067046,09:42:00,09:42:00,4614494,15,,
1019367661067046,09:43:00,09:43:00,4614496,16,,
1019367661067046,09:44:00,09:44:00,4614498,17,,
1019367661067046,09:46:00,09:46:00,4614500,18,,
1020068891067046,11:03:00,11:03:00,4614466,1,,
1020068891067046,11:05:00,11:05:00,4614468,2,,
1020068891067046,11:07:00,11:07:00,4614470,3,,
1020068891067046,11:08:00,11:08:00,4614472,4,,
1020068891067046,11:09:00,11:09:00,4614474,5,,
1020068891067046,11:10:00,11:10:00,4614476,6,,
1020068891067046,11:11:00,11:11:00,4614478,7,,
1020068891067046,11:12:00,11:12:00,4614480,8,,
1020068891067046,11:20:00,11:20:00,4614482,9,,
1020068891067046,11:23:00,11:23:00,4614484,10,,
1020068891067046,11:26:00,11:26:00,4614486,11,,
1020068891067046,11:27:00,11:27:00,4614488,12,,
1020068891067046,11:29:00,11:29:00,4614490,13,,
1020068891067046,11:30:00,11:30:00,4614492,14,,
1020068891067046,11:31:00,11:31:00,4614494,15,,
1020068891067046,11:32:00,11:32:00,4614496,16,,
1020068891067046,11:33:00,11:33:00,4614498,17,,
1020068891067046,11:35:00,11:35:00,4614500,18,,
1020068901067046,07:50:00,07:50:00,4614466,1,,
1020068901067046,07:52:00,07:52:00,4614468,2,,
1020068901067046,07:54:00,07:54:00,4614470,3,,
1020068901067046,07:55:00,07:55:00,4614472,4,,
1020068901067046,07:56:00,07:56:00,4614474,5,,
1020068901067046,07:57:00,07:57:00,4614476,6,,
1020068901067046,07:58:00,07:58:00,4614478,7,,
1020068901067046,07:59:00,07:59:00,4614480,8,,
1020068901067046,08:05:00,08:05:00,4614482,9,,
1020068901067046,08:07:00,08:07:00,4614484,10,,
1020068901067046,08:12:00,08:12:00,4614486,11,,
1020068901067046,08:14:00,08:14:00,4614488,12,,
1020068901067046,08:16:00,08:16:00,4614490,13,,
1020068901067046,08:18:00,08:18:00,4614492,14,,
1020068901067046,08:19:00,08:19:00,4614494,15,,
1020068901067046,08:20:00,08:20:00,4614496,16,,
1020068901067046,08:21:00,08:21:00,4614498,17,,
1020068901067046,08:23:00,08:23:00,4614500,18,,
1020068911067046,09:13:00,09:13:00,4614466,1,,
1020068911067046,09:15:00,09:15:00,4614468,2,,
1020068911067046,09:17:00,09:17:00,4614470,3,,
1020068911067046,09:18:00,09:18:00,4614472,4,,
1020068911067046,09:19:00,09:19:00,4614474,5,,
1020068911067046,09:20:00,09:20:00,4614476,6,,
1020068911067046,09:21:00,09:21:00,4614478,7,,
1020068911067046,09:22:00,09:22:00,4614480,8,,
1020068911067046,09:30:00,09:30:00,4614482,9,,
1020068911067046,09:33:00,09:33:00,4614484,10,,
1020068911067046,09:37:00,09:37:00,4614486,11,,
1020068911067046,09:38:00,09:38:00,4614488,12,,
1020068911067046,09:39:00,09:39:00,4614490,13,,
1020068911067046,09:41:00,09:41:00,4614492,14,,
1020068911067046,09:42:00,09:42:00,4614494,15,,
1020068911067046,09:43:00,09:43:00,4614496,16,,
1020068911067046,09:44:00,09:44:00,4614498,17,,
1020068911067046,09:46:00,09:46:00,4614500,18,,
1119367641067046,11:28:00,11:28:00,4614466,1,,
1119367641067046,11:30:00,11:30:00,4614468,2,,
1119367641067046,11:32:00,11:32:00,4614470,3,,
1119367641067046,11:33:00,11:33:00,4614472,4,,
1119367641067046,11:34:00,11:34:00,4614474,5,,
1119367641067046,11:35:00,11:35:00,4614476,6,,
1119367641067046,11:36:00,11:36:00,4614478,7,,
1119367641067046,11:37:00,11:37:00,4614480,8,,
1119367641067046,11:45:00,11:45:00,4614482,9,,
1119367641067046,11:48:00,11:48:00,4614484,10,,
1119367641067046,11:52:00,11:52:00,4614486,11,,
1119367641067046,11:53:00,11:53:00,4614488,12,,
1119367641067046,11:54:00,11:54:00,4614490,13,,
1119367641067046,11:55:00,11:55:00,4614492,14,,
1119367641067046,11:56:00,11:56:00,4614494,15,,
1119367641067046,11:57:00,11:57:00,4614496,16,,
1119367641067046,11:58:00,11:58:00,4614498,17,,
1119367641067046,12:00:00,12:00:00,4614500,18,,
1119367651067046,08:03:00,08:03:00,4614466,1,,
1119367651067046,08:05:00,08:05:00,4614468,2,,
1119367651067046,08:07:00,08:07:00,4614470,3,,
1119367651067046,08:08:00,08:08:00,4614472,4,,
1119367651067046,08:09:00,08:09:00,4614474,5,,
1119367651067046,08:10:00,08:10:00,4614476,6,,
1119367651067046,08:11:00,08:11:00,4614478,7,,
1119367651067046,08:12:00,08:12:00,4614480,8,,
1119367651067046,08:18:00,08:18:00,4614482,9,,
1119367651067046,08:20:00,08:20:00,4614484,10,,
