trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019670751042733,08:20:00,08:20:00,4373694,1,,
1019670751042733,08:22:00,08:22:00,4373696,2,,
1019670751042733,08:23:00,08:23:00,4373698,3,,
1019670751042733,08:24:00,08:24:00,4373700,4,,
1019670751042733,08:24:00,08:24:00,4373702,5,,
1019670751042733,08:26:00,08:26:00,4373704,6,,
1019670751042733,08:27:00,08:27:00,4373706,7,,
1019670751042733,08:27:00,08:27:00,4373708,8,,
1019670751042733,08:28:00,08:28:00,4373710,9,,
1019670751042733,08:30:00,08:30:00,4373712,10,,
1019670751042733,08:32:00,08:32:00,4373713,11,,
1019670751042733,08:34:00,08:34:00,4373715,12,,
1019670751042733,08:35:00,08:35:00,4373717,13,,
1019670751042733,08:37:00,08:37:00,4373719,14,,
1019670751042733,08:39:00,08:39:00,4373721,15,,
1019670751042733,08:40:00,08:40:00,4373723,16,,
1019670751042733,08:41:00,08:41:00,5150752,17,,
1019670751042733,08:44:00,08:44:00,4373725,18,,
1019670751042733,08:48:00,08:48:00,4373727,19,,
1019670761042733,09:35:00,09:35:00,4373694,1,,
1019670761042733,09:37:00,09:37:00,4373696,2,,
1019670761042733,09:37:00,09:37:00,4373698,3,,
1019670761042733,09:38:00,09:38:00,4373700,4,,
1019670761042733,09:39:00,09:39:00,4373702,5,,
1019670761042733,09:40:00,09:40:00,4373704,6,,
1019670761042733,09:41:00,09:41:00,4373706,7,,
1019670761042733,09:42:00,09:42:00,4373708,8,,
1019670761042733,09:42:00,09:42:00,4373710,9,,
1019670761042733,09:44:00,09:44:00,4373712,10,,
1019670761042733,09:45:00,09:45:00,4373713,11,,
1019670761042733,09:47:00,09:47:00,4373715,12,,
1019670761042733,09:48:00,09:48:00,4373717,13,,
1019670761042733,09:51:00,09:51:00,4373719,14,,
1019670761042733,09:52:00,09:52:00,4373721,15,,
1019670761042733,09:53:00,09:53:00,4373723,16,,
1019670761042733,09:54:00,09:54:00,5150752,17,,
1019670761042733,09:57:00,09:57:00,4373725,18,,
1019670761042733,10:00:00,10:00:00,4373727,19,,
1119670751042733,08:33:00,08:33:00,4373694,1,,
1119670751042733,08:35:00,08:35:00,4373696,2,,
1119670751042733,08:35:00,08:35:00,4373698,3,,
1119670751042733,08:36:00,08:36:00,4373700,4,,
1119670751042733,08:37:00,08:37:00,4373702,5,,
1119670751042733,08:38:00,08:38:00,4373704,6,,
1119670751042733,08:39:00,08:39:00,4373706,7,,
1119670751042733,08:40:00,08:40:00,4373708,8,,
1119670751042733,08:40:00,08:40:00,4373710,9,,
1119670751042733,08:42:00,08:42:00,4373712,10,,
1119670751042733,08:44:00,08:44:00,4373713,11,,
1119670751042733,08:46:00,08:46:00,4373715,12,,
1119670751042733,08:47:00,08:47:00,4373717,13,,
1119670751042733,08:49:00,08:49:00,4373719,14,,
1119670751042733,08:51:00,08:51:00,4373721,15,,
1119670751042733,08:52:00,08:52:00,4373723,16,,
1119670751042733,08:53:00,08:53:00,5150752,17,,
1119670751042733,08:56:00,08:56:00,4373725,18,,
1119670751042733,09:00:00,09:00:00,4373727,19,,
1119670761042733,09:55:00,09:55:00,4373694,1,,
1119670761042733,09:57:00,09:57:00,4373696,2,,
1119670761042733,09:57:00,09:57:00,4373698,3,,
