from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687696,3685736,2,27
3687659,4009099,2,102
3687684,4036619,2,32
3687684,4036618,2,107
3687698,3685859,2,84
3687659,3560202,2,97
3687678,3687593,2,115
3687698,3922294,2,40
3687690,3689159,2,132
3687681,4459281,2,108
3687672,3687289,2,143
3687696,2154,2,193
3687681,4459280,2,107
3687680,1873,2,156
3687678,1873,2,129
3687695,3685861,2,30
3687697,3686057,2,54
3687695,2154,2,205
3687667,5289079,2,91
3687698,3685788,2,73
3687698,3685789,2,94
3687697,3685788,2,39
5231634,3687681,2,108
3749740,3687659,2,30
3687698,3685860,2,94
3687697,2035,2,270
3687670,3687290,2,29
3687683,4199333,2,59
5231588,3687680,2,0
3749740,3687660,2,66
3687660,3687461,2,51
3687680,2269,2,156
3687667,3689143,2,91
3687660,3687460,2,51
3748009,3687692,2,133
3687681,3687590,2,135
3687698,2154,2,206
3687696,3689161,2,27
3687698,4036220,2,16
3687696,2035,2,193
3687696,3786173,2,27
3687695,3685790,2,30
3687683,3687588,2,119
5231588,3687678,2,93
3687684,3687592,2,107
3687673,3687289,2,136
3687683,4199338,2,135
3687683,4199334,2,30
5231588,3687679,2,110
3687684,3687590,2,32
3687683,4199335,2,32
3687680,4364000,2,34
3687680,3688076,2,105
3685920,3687684,2,140
3685920,3687683,2,111
3687670,3687305,2,29
3687679,2269,2,134
4472851,3687667,2,91
4472851,3687666,2,131
3687697,2154,2,270
3687693,3689028,2,58
3687683,3687592,2,135
3687671,3687289,2,29
3687680,4364002,2,43
3687680,4364001,2,43
