route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368716,1977400,10019774000870410,,100,0,
1368716,1977401,10019774010870410,,100,0,
1368716,1977403,10019774030870410,,100,0,
1368716,2005080,10020050800870410,,100,0,
1368716,2005087,10020050870870410,,100,0,
1368716,2005089,10020050890870410,,100,0,
1368716,1977400,10119774000870410,,101,0,
1368716,1977401,10119774010870410,,101,0,
1368716,1977403,10119774030870410,,101,0,
1368716,2005080,10120050800870410,,101,0,
1368716,2005087,10120050870870410,,101,0,
1368716,2005089,10120050890870410,,101,0,
1368716,1977399,1019773990870410,,10,0,
1368716,1977400,1019774000870410,,10,0,
1368716,1977401,1019774010870410,,10,0,
1368716,1977402,1019774020870410,,10,0,
1368716,1977403,1019774030870410,,10,0,
1368716,2005077,1020050770870410,,10,0,
1368716,2005078,1020050780870410,,10,0,
1368716,2005080,1020050800870410,,10,0,
1368716,2005083,1020050830870410,,10,0,
1368716,2005087,1020050870870410,,10,0,
1368716,2005089,1020050890870410,,10,0,
1368716,1977400,10219774000870410,,102,0,
1368716,1977401,10219774010870410,,102,0,
1368716,1977403,10219774030870410,,102,0,
1368716,2005080,10220050800870410,,102,0,
1368716,2005087,10220050870870410,,102,0,
1368716,2005089,10220050890870410,,102,0,
1368716,1977400,10319774000870410,,103,0,
1368716,1977401,10319774010870410,,103,0,
1368716,1977403,10319774030870410,,103,0,
1368716,2005080,10320050800870410,,103,0,
1368716,2005087,10320050870870410,,103,0,
1368716,2005089,10320050890870410,,103,0,
1368716,1977400,10419774000870410,,104,0,
1368716,1977401,10419774010870410,,104,0,
1368716,1977403,10419774030870410,,104,0,
1368716,2005080,10420050800870410,,104,0,
1368716,2005087,10420050870870410,,104,0,
1368716,2005089,10420050890870410,,104,0,
1368716,1977400,10519774000870410,,105,0,
1368716,1977401,10519774010870410,,105,0,
1368716,1977403,10519774030870410,,105,0,
1368716,2005080,10520050800870410,,105,0,
1368716,2005087,10520050870870410,,105,0,
1368716,2005089,10520050890870410,,105,0,
1368716,1977400,10619774000870410,,106,0,
1368716,1977401,10619774010870410,,106,0,
1368716,1977403,10619774030870410,,106,0,
1368716,2005080,10620050800870410,,106,0,
1368716,2005087,10620050870870410,,106,0,
