trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019774000870410,18:27:00,18:27:00,3687659,1,,
10019774000870410,18:28:00,18:28:00,3687661,2,,
10019774000870410,18:30:00,18:30:00,3687663,3,,
10019774000870410,18:31:00,18:31:00,3687664,4,,
10019774000870410,18:32:00,18:32:00,3687666,5,,
10019774000870410,18:34:00,18:34:00,3687668,6,,
10019774000870410,18:36:00,18:36:00,3687670,7,,
10019774000870410,18:38:00,18:38:00,3687672,8,,
10019774000870410,18:41:00,18:41:00,3687674,9,,
10019774000870410,18:44:00,18:44:00,3687676,10,,
10019774000870410,18:46:00,18:46:00,3687678,11,,
10019774000870410,18:47:00,18:47:00,3687680,12,,
10019774000870410,18:50:00,18:50:00,3687681,13,,
10019774000870410,18:51:00,18:51:00,3687683,14,,
10019774000870410,18:52:00,18:52:00,3687685,15,,
10019774000870410,18:53:00,18:53:00,3687687,16,,
10019774000870410,18:54:00,18:54:00,3687689,17,,
10019774000870410,18:56:00,18:56:00,3687690,18,,
10019774000870410,18:57:00,18:57:00,3687692,19,,
10019774000870410,19:03:00,19:03:00,3687693,20,,
10019774000870410,19:05:00,19:05:00,3687695,21,,
10019774000870410,19:08:00,19:08:00,3687697,22,,
10019774010870410,19:30:00,19:30:00,3687659,1,,
10019774010870410,19:32:00,19:32:00,3687661,2,,
10019774010870410,19:34:00,19:34:00,3687663,3,,
10019774010870410,19:36:00,19:36:00,3687664,4,,
10019774010870410,19:38:00,19:38:00,3687666,5,,
10019774010870410,19:40:00,19:40:00,3687668,6,,
10019774010870410,19:42:00,19:42:00,3687670,7,,
10019774010870410,19:43:00,19:43:00,3687672,8,,
10019774010870410,19:46:00,19:46:00,3687674,9,,
10019774010870410,19:48:00,19:48:00,3687676,10,,
10019774010870410,19:50:00,19:50:00,3687678,11,,
10019774010870410,19:50:00,19:50:00,3687680,12,,
10019774010870410,19:52:00,19:52:00,3687681,13,,
10019774010870410,19:53:00,19:53:00,3687683,14,,
10019774010870410,19:54:00,19:54:00,3687685,15,,
10019774010870410,19:55:00,19:55:00,3687687,16,,
10019774010870410,19:55:00,19:55:00,3687689,17,,
10019774010870410,19:56:00,19:56:00,3687690,18,,
10019774010870410,19:57:00,19:57:00,3687692,19,,
10019774010870410,20:01:00,20:01:00,3687693,20,,
10019774010870410,20:02:00,20:02:00,3687695,21,,
10019774010870410,20:04:00,20:04:00,3687697,22,,
10019774030870410,19:30:00,19:30:00,3687659,1,,
10019774030870410,19:32:00,19:32:00,3687661,2,,
10019774030870410,19:34:00,19:34:00,3687663,3,,
10019774030870410,19:36:00,19:36:00,3687664,4,,
10019774030870410,19:38:00,19:38:00,3687666,5,,
10019774030870410,19:40:00,19:40:00,3687668,6,,
10019774030870410,19:42:00,19:42:00,3687670,7,,
10019774030870410,19:43:00,19:43:00,3687672,8,,
