trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019368211135868,08:19:00,08:19:00,4843803,1,,
1019368211135868,08:20:00,08:20:00,4843804,2,,
1019368211135868,08:22:00,08:22:00,4843805,3,,
1019368211135868,08:23:00,08:23:00,4843806,4,,
1019368211135868,08:24:00,08:24:00,4843807,5,,
1019368211135868,08:25:00,08:25:00,4843808,6,,
1019368211135868,08:27:00,08:27:00,4843809,7,,
1019368211135868,08:29:00,08:29:00,4843810,8,,
1019368211135868,08:29:00,08:29:00,4843811,9,,
1019368211135868,08:31:00,08:31:00,4843812,10,,
1019368211135868,08:32:00,08:32:00,4843813,11,,
1019368211135868,08:35:00,08:35:00,4843814,12,,
1019368211135868,08:36:00,08:36:00,4843815,13,,
1019368211135868,08:37:00,08:37:00,4843816,14,,
1019368211135868,08:37:00,08:37:00,4843817,15,,
1019368211135868,08:38:00,08:38:00,4843818,16,,
1019368211135868,08:40:00,08:40:00,4843819,17,,
1019368211135868,08:42:00,08:42:00,4843820,18,,
1019368211135868,08:43:00,08:43:00,4843821,19,,
1019368211135868,08:44:00,08:44:00,4843822,20,,
1019368211135868,08:47:00,08:47:00,4843823,21,,
1019368211135868,08:48:00,08:48:00,4843824,22,,
1019368211135868,08:49:00,08:49:00,4843825,23,,
1019368211135868,08:50:00,08:50:00,4843826,24,,
1019368211135868,08:52:00,08:52:00,4843827,25,,
1019368211135868,08:54:00,08:54:00,4843828,26,,
1019368211135868,08:55:00,08:55:00,4843829,27,,
1019368211135868,08:58:00,08:58:00,4843830,28,,
1019368211135868,09:00:00,09:00:00,4843831,29,,
1019368211135868,09:01:00,09:01:00,4843832,30,,
1019368211135868,09:03:00,09:03:00,4843833,31,,
1019368211135868,09:04:00,09:04:00,4843834,32,,
1019368211135868,09:05:00,09:05:00,4843835,33,,
1019368231135868,09:20:00,09:20:00,4843803,1,,
1019368231135868,09:21:00,09:21:00,4843804,2,,
1019368231135868,09:23:00,09:23:00,4843805,3,,
1019368231135868,09:24:00,09:24:00,4843806,4,,
1019368231135868,09:25:00,09:25:00,4843807,5,,
1019368231135868,09:26:00,09:26:00,4843808,6,,
1019368231135868,09:28:00,09:28:00,4843809,7,,
1019368231135868,09:30:00,09:30:00,4843810,8,,
1019368231135868,09:30:00,09:30:00,4843811,9,,
1019368231135868,09:32:00,09:32:00,4843812,10,,
1019368231135868,09:33:00,09:33:00,4843813,11,,
1019368231135868,09:35:00,09:35:00,4843814,12,,
