stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4843457,,"LUCIEN SELVA","134 RUE MARCEL HARTMANN - 94041",48.807943176128475,2.383016149793749,0,
4843456,,"JEAN LE GALLEU","100 RUE JEAN LE GALLEU - 94041",48.81010133140996,2.380092353192655,0,
4843459,,"FORT D'IVRY","RUE AMEDEE HUON - 94041",48.80499321833997,2.387857486458271,0,
4843458,,"MAURICE COUTANT","198 RUE MARCEL HARTMANN - 94041",48.80620720964205,2.3863346989043794,0,
4843453,,"VOLTAIRE","AVENUE DANIELLE CASANOVA - 94041",48.81297520230373,2.3858511865781136,0,
4843455,,"MAIRIE D'IVRY-METRO","FACE 100 AVENUE GEORGES GOSNAT - 94041",48.811402915146694,2.384434457204656,0,
4843454,,"MAIRIE D'IVRY-METRO","7 PLACE DE LA REPUBLIQUE - 94041",48.811510913345934,2.3840671320019258,0,
4843462,,"PLACE DE LA LIBERTE","PLACE DE LA LIBERTE - 94081",48.8002302722686,2.3864242861741203,0,
4843461,,"SOLIDARITE - AMEDEE HUON","13 RUE AMEDEE HUON - 94041",48.80408674502772,2.384713541399737,0,
4843460,,"FORT D'IVRY","ROND-POINT JEAN DOMBROWSKI - 94041",48.80518150019703,2.388932592492534,0,
4843469,,"EXPLORADOME","RUE DU GENERAL DE GAULLE - 94081",48.79329781592944,2.392811367157449,0,
4843468,,"EXPLORADOME","FACE 2 RUE DU GENERAL DE GAULLE - 94081",48.7932529526218,2.392648077289847,0,
4843467,,"MALRAUX - CHARLES INFROIT","FACE 49-51 RUE GENERAL DE GAULLE - 94081",48.795230694736865,2.39176592662908,0,
4843466,,"MALRAUX - CHARLES INFROIT","49 RUE DU GENERAL DE GAULLE - 94081",48.79498804705973,2.391711256127831,0,
4843465,,"LAVOISIER - CARRIERES","FACE 47 RUE DES CARRIERES - 94081",48.79927544225278,2.391307600816875,0,
4843464,,"LAVOISIER - CARRIERES","15-17 RUE LAVOISIER - 94081",48.79871818959465,2.391320625619278,0,
4843463,,"PLACE DE LA LIBERTE","RUE DE LA LIBERTE - 94081",48.800409808538625,2.386955065373094,0,
4843835,,"MOULIN VERT","1 RUE DU MOULIN VERT - 94081",48.77232889042314,2.368067762021552,0,
4843834,,"CITE JARDIN","17 RUE DE FRANCE - 94081",48.77350541658463,2.371386448971689,0,
4843500,,"CAMELINAT","66 AVENUE DU MOULIN DE SAQUET - 94081",48.7906694500416,2.380566024749327,0,
4843832,,"PAUL ARMANGOT","118 RUE PAUL ARMANGOT - 94081",48.77696424758717,2.3764340329706126,0,
4843833,,"CAMILLE RISCH","RUE PAUL ARMANGOT - 94081",48.77512254541031,2.3737944884119186,0,
4843830,,"GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU","2 RUE VERTE - 94081",48.78179914186525,2.378341748381967,0,
4843831,,"JULIAN GRIMAU - VOIE VERTE","FACE 184 RUE JULIAN GRIMAU - 94081",48.77945456833409,2.3744231301101495,0,
4843442,,"VOLTAIRE","152 AVENUE DANIELLE CASANOVA - 94041",48.81267861217987,2.385837300329046,0,
4843527,,"MOULIN VERT","13 ROUTE DE FONTAINEBLEAU - 94081",48.77214016274779,2.367986062326688,0,
4843526,,"MOULIN VERT","1 RUE DU MOULIN VERT - 94081",48.77232889042314,2.368067762021552,0,
4843811,,"LEDRU ROLLIN","114 AVENUE DANIELLE CASANOVA - 94041",48.81530405440552,2.3832676062282143,0,
4843529,,"SOLIDARITE - AMEDEE HUON","RUE GAGNEE - 94081",48.80388014439058,2.384414014541497,0,
