from_stop_id,to_stop_id,transfer_type,min_transfer_time
4199367,3690360,2,29
4199365,3690354,2,94
5231573,4199366,2,21
5231633,4199333,2,76
5231633,4199336,2,32
5231633,4199334,2,42
4199367,3685820,2,21
4199362,3685715,2,51
4199367,3685822,2,112
4199338,4036619,2,135
5231633,4199338,2,107
5231574,4199364,2,118
5231573,4199364,2,112
4199367,3685765,2,21
3683568,4199371,2,123
4199354,3688540,2,81
4199339,4036617,2,25
4199339,3687593,2,24
3685940,4199374,2,109
4199335,4036619,2,32
4199316,3672244,2,18
4199335,4036618,2,107
4199367,3685767,2,112
5231648,4199366,2,110
3687679,4199377,2,110
5231648,4199365,2,118
4199369,3685815,2,28
5231571,4199370,2,19
4199370,1689,2,151
3683539,4199369,2,102
4199369,3685816,2,27
4199333,3687588,2,111
4199377,2269,2,156
4199362,3685824,2,51
4199333,3687590,2,59
4199333,3687592,2,136
4199335,3687592,2,107
4199316,3672116,2,18
4199335,3687590,2,32
3687678,4199339,2,117
3683454,4199369,2,28
4199339,1873,2,180
4557292,4199370,2,95
4199371,3685758,2,42
4199368,3690472,2,55
3683539,4199370,2,95
3685940,4199363,2,90
4199374,3685729,2,51
4199316,3687277,2,34
4557292,4199369,2,102
4199316,3687278,2,9
4199316,3687275,2,135
4199364,3688524,2,112
4199334,3687590,2,30
4199364,3688525,2,110
5231579,4199356,2,54
4199364,3688526,2,118
4199334,3687592,2,119
4199334,4036618,2,119
4199334,4036619,2,30
4199370,3685761,2,45
4199335,1993,2,293
4199370,3685760,2,19
4199334,3687588,2,125
4199375,3688541,2,139
4199367,3690446,2,29
5231589,4199336,2,135
4199363,3685768,2,63
5231589,4199334,2,119
3683454,4199370,2,19
4199380,3689149,2,101
5231589,4199335,2,107
5231589,4199333,2,136
4199339,4492570,2,25
4199379,3687313,2,101
4199315,3687314,2,43
4199364,3690474,2,89
4199315,3672181,2,32
4199339,4364000,2,24
4199367,3688525,2,21
4199366,3690360,2,21
4199339,3688115,2,122
4199367,3688527,2,112
4199373,3690354,2,77
4199379,3689150,2,101
4199366,3685819,2,21
3687679,4199339,2,135
3687680,4199377,2,0
4199353,3688537,2,48
4199315,3687632,2,8
4199378,3689041,2,68
4199363,3690354,2,140
4199317,3687577,2,128
5231635,4199377,2,105
4199339,4364001,2,25
4199336,4036618,2,135
4199339,4364002,2,25
5231588,4199339,2,25
4199379,3689039,2,113
4199373,3685785,2,63
4199379,3689038,2,73
5231571,4199369,2,28
4199334,1993,2,291
4199365,3685713,2,118
4199377,3687593,2,34
4199366,3690359,2,93
4199352,3688538,2,48
4199374,3685839,2,51
4199369,2499,2,130
5231651,4199370,2,45
5231590,4199333,2,59
4199363,3685714,2,63
4199367,3690413,2,106
5231590,4199334,2,30
4199367,3690414,2,29
5231590,4199335,2,32
3683569,4199370,2,36
4199364,3685819,2,112
4199316,3687632,2,34
4199334,2183,2,291
4199377,3688076,2,105
5231570,4199369,2,102
4199369,3685706,2,28
4199316,4798791,2,12
5231590,4199338,2,135
4199366,3685822,2,110
3683569,4199369,2,20
4199369,3685707,2,27
5231647,4199373,2,63
4199364,3690360,2,89
4199369,3690419,2,13
4199334,4459280,2,42
4199380,3689038,2,51
4199315,3616888,2,22
4199315,3616889,2,63
5231651,4199369,2,27
4199369,1689,2,130
4199319,3687309,2,38
3687678,4199377,2,93
4199363,3685823,2,63
4199380,3672182,2,118
3683455,4199371,2,120
5231570,4199370,2,95
4199371,3685813,2,42
4199366,3690474,2,21
4199380,3687312,2,101
4199339,2269,2,180
3687681,4199336,2,135
3687681,4199333,2,136
3687681,4199335,2,107
3687681,4199334,2,119
4199321,3687308,2,38
5231644,4199361,2,139
4199371,3685704,2,42
3685919,4199334,2,115
3685919,4199335,2,116
3685919,4199333,2,127
4199380,3687296,2,101
4199374,3685784,2,51
4199322,3687286,2,110
4199370,3685816,2,45
4199380,3672117,2,118
4199365,3685822,2,118
4199369,3690422,2,102
4199380,3672115,2,101
4199370,3685815,2,19
4199363,3690408,2,140
4199368,3690444,2,55
4199370,2499,2,151
4199335,2183,2,293
4199373,3685730,2,63
4199369,3690420,2,18
5231644,4199359,2,65
2204,4199315,2,226
5231644,4199356,2,129
2204,4199316,2,244
4199380,4146139,2,118
4199316,3689151,2,9
4199370,3690470,2,95
4199336,3687588,2,119
4199370,3690471,2,27
5231635,4199339,2,122
4199366,3685713,2,110
4199339,4459282,2,122
4199366,3685710,2,21
4199370,3690366,2,27
4199370,3690365,2,31
4199373,3690408,2,77
5231578,4199356,2,93
4199316,3616888,2,22
4199370,3690368,2,95
3683540,4199370,2,19
4199316,3616889,2,21
5231578,4199358,2,65
3685919,4199336,2,90
4199364,3685711,2,110
4199364,3685710,2,112
4199364,3685712,2,118
4199364,3690446,2,89
4199364,3685821,2,118
4199364,3685820,2,110
4557295,4199371,2,120
4199336,3687592,2,135
4199377,1873,2,156
4199316,3672181,2,18
4199371,3688519,2,143
4199362,3685769,2,51
4199371,3688521,2,42
4199338,3687590,2,135
3687683,4199333,2,59
3683540,4199369,2,28
4199336,1993,2,268
4557296,4199371,2,123
4199369,3690443,2,18
4199364,3690414,2,89
1949,4199316,2,244
5231643,4199357,2,54
4199338,4459280,2,107
1949,4199315,2,226
5231643,4199358,2,129
4199322,3687307,2,110
4199338,4459281,2,108
4199372,3685703,2,101
4199372,3685702,2,108
5231634,4199338,2,108
3685941,4199373,2,63
3687683,4199338,2,135
5231643,4199359,2,93
4199370,3688519,2,12
3687683,4199334,2,30
4199366,3690446,2,21
4199370,3688518,2,22
3687683,4199335,2,32
4199369,3690442,2,102
4199316,3689037,2,17
4199368,3685817,2,88
4199372,3688523,2,18
4199372,3685811,2,108
4199339,3687630,2,25
4199315,4798791,2,30
4199322,3687283,2,38
4199368,3690417,2,98
4199322,3687285,2,117
4199355,3688539,2,81
4199368,3690418,2,55
4557338,4199369,2,20
4199369,3685897,2,49
4199372,3685812,2,101
4199369,3685896,2,34
4199380,4146110,2,118
