from_stop_id,to_stop_id,transfer_type,min_transfer_time
4035065,3764843,2,21
3764796,3893338,2,18
4016425,3764817,2,91
3764805,3893345,2,87
2224140,3764798,2,45
4016425,3764816,2,89
3764808,2331,2,216
2224140,3764799,2,37
3764796,4036659,2,18
3764799,4016361,2,18
3747814,3764798,2,18
3740559,3764794,2,64
3764799,3811232,2,46
3926384,3764809,2,97
1166834,3764812,2,218
3926384,3764808,2,59
1166834,3764811,2,243
3764807,1773,2,231
3764508,3764808,2,89
3764794,5018192,2,30
3764845,2155,2,248
4016488,3764808,2,89
3343768,3764801,2,228
3807576,3764806,2,42
4016488,3764809,2,44
3764815,3813069,2,90
3343768,3764800,2,207
3343768,3764803,2,233
4008835,3764800,2,56
3343768,3764802,2,216
3764508,3764809,2,44
4008835,3764801,2,61
1966,3764812,2,218
3687120,3764810,2,15
1966,3764811,2,243
4016489,3764809,2,74
1672,3764814,2,219
4016428,3764813,2,20
3764843,3764619,2,21
3716883,3764810,2,15
3764796,4036660,2,82
2345,3764810,2,238
1975,3764813,2,268
2384,3764806,2,244
3764846,4016362,2,108
3343767,3764801,2,228
3343767,3764802,2,216
3343767,3764800,2,207
3343767,3764803,2,233
2472,3764843,2,215
2384,3764807,2,231
3764836,4378093,2,67
5138172,3764806,2,54
5657267,3764794,2,92
3764816,4651130,2,46
5657267,3764795,2,92
3764802,4008283,2,102
3764814,4651132,2,21
3764817,3764621,2,61
3764798,2102,2,211
3687089,3764845,2,14
3442415,3764812,2,71
3764845,2036,2,248
3764802,4016334,2,24
4036987,3764844,2,20
5138033,3764804,2,16
4008836,3764797,2,29
3764796,5018189,2,48
4008836,3764796,2,48
3764801,4008283,2,83
5138033,3764805,2,72
5138170,3764805,2,72
5138170,3764804,2,16
3764797,4036660,2,84
3764806,4037201,2,108
3740559,3764795,2,64
1166837,3764804,2,269
1889,3764797,2,186
3764796,5018190,2,82
1889,3764796,2,198
1166837,3764805,2,201
3764808,4036650,2,89
2230,3764844,2,247
1166834,3764845,2,248
1847,3764799,2,256
4473118,3764797,2,84
1847,3764798,2,249
4473118,3764796,2,82
3764814,3893394,2,21
3764842,3764620,2,40
2313,3764800,2,207
5138031,3764798,2,62
4726922,3764803,2,40
4037790,3764806,2,108
4726922,3764802,2,64
2313,3764803,2,233
2313,3764802,2,216
2313,3764801,2,228
1846,3764798,2,249
1846,3764799,2,256
3764507,3764809,2,74
3926210,3764801,2,72
3764796,4036750,2,12
