stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3764839,,"PARC MONTSOURIS","27 RUE DE L'AMIRAL MOUCHEZ - 75113",48.82421968256677,2.3415559466740827,0,
3764837,,"STADE CHARLETY - PORTE DE GENTILLY","6-10 BOULEVARD JOURDAN - 75114",48.81964485343208,2.3437196214207834,0,
3764838,,"AMIRAL MOUCHEZ - CHARBONNEL","53 RUE DE L'AMIRAL MOUCHEZ - 75113",48.8223682067283,2.3419505155524547,0,
3764835,,"CITE UNIVERSITAIRE","FACE 43 R GAZAN - 75114",48.82156834002888,2.3408887923895567,0,
3764836,,"STADE CHARLETY - PORTE DE GENTILLY","6-10 BOULEVARD JOURDAN - 75114",48.81964485343208,2.3437196214207834,0,
3764833,,"GLACIERE - TOLBIAC","6-8 AVENUE REILLE - 75114",48.825720644824116,2.340875471321528,0,
3764834,,"PARC MONTSOURIS","FACE 2 RUE GAZAN - 75114",48.82416580440166,2.339922551596341,0,
3764832,,"DAVIEL","FACE 106 RUE DE LA GLACIERE - 75113",48.82877635081214,2.3432034730632036,0,
3764831,,"DAVIEL","PASSAGE VICTOR MARCHAND - 75113",48.82883030869702,2.3425228386536894,0,
3764830,,"GLACIERE - AUGUSTE BLANQUI","BOULEVARD AUGUSTE BLANQUI - 75113",48.830537872960136,2.344183829780222,0,
3764844,,"CITE - PALAIS DE JUSTICE","1 BOULEVARD DU PALAIS - 75104",48.85534333466014,2.346107532202977,0,
3764809,,"LOUVRE - RIVOLI","156 RUE DE RIVOLI - 75101",48.86080794301473,2.3414363916523846,0,
3764808,,"LOUVRE - RIVOLI","FACE 6 AVENUE DE L'AMIRAL COLIGNY - 75101",48.86042151469406,2.340469262084462,0,
3764845,,"RIVOLI - PONT NEUF","128 RUE DE RIVOLI - 75101",48.8598461517609,2.344364818985878,0,
3764846,,"PALAIS ROYAL - MUSEE DU LOUVRE","172 RUE DE RIVOLI - 75101",48.862578527141316,2.336028731198637,0,
3764847,,"PETITS CHAMPS - DANIELLE CASANOVA","30-32 AVENUE DE L'OPERA - 75102",48.86817760577774,2.3335219409225676,0,
3764805,,"PYRAMIDES","20 AVENUE DE L'OPERA - 75101",48.866236360134835,2.3343530611372842,0,
3764804,,"PYRAMIDES","25 - 27 AVENUE DE L'OPERA - 75101",48.866991279826735,2.333671877417782,0,
3764807,,"SAINT-HONORE - VALOIS","151 BIS RUE SAINT HONORE - 75101",48.862398783269285,2.338003870852102,0,
3764806,,"PALAIS ROYAL - COMEDIE FRANCAISE","1 PLACE ANDRE MALRAUX - 75101",48.86351320406856,2.3352113941545607,0,
3764801,,"OPERA","FACE 1 RUE AUBER - 75109",48.871287153820475,2.3317097306442087,0,
3764800,,"OPERA","1 RUE AUBER - 75109",48.87085576401549,2.3317506483025654,0,
3764803,,"OPERA - 4 SEPTEMBRE","38 AVENUE DE L'OPERA - 75102",48.8697773289464,2.3328270241440445,0,
