route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368876,11969890,10019698901105144,,100,0,
1368876,2002039,10020020391105144,,100,0,
1368876,11969890,10119698901105144,,101,0,
1368876,2002039,10120020391105144,,101,0,
1368876,1969890,1019698901105144,,10,0,
1368876,1969891,1019698911105144,,10,0,
1368876,2002038,1020020381105144,,10,0,
1368876,2002039,1020020391105144,,10,0,
1368876,2002040,1020020401105144,,10,0,
1368876,2002039,10220020391105144,,102,0,
1368876,12002039,10320020391105144,,103,0,
1368876,12002039,10420020391105144,,104,0,
1368876,1969890,1119698901105144,,11,0,
1368876,1969891,1119698911105144,,11,0,
1368876,2002038,1120020381105144,,11,0,
1368876,2002039,1120020391105144,,11,0,
1368876,2002040,1120020401105144,,11,0,
1368876,1969890,119698901105144,,1,0,
1368876,1969891,119698911105144,,1,0,
1368876,2002038,120020381105144,,1,0,
1368876,2002039,120020391105144,,1,0,
1368876,2002040,120020401105144,,1,0,
1368876,1969890,1219698901105144,,12,0,
1368876,1969891,1219698911105144,,12,0,
1368876,2002038,1220020381105144,,12,0,
1368876,2002039,1220020391105144,,12,0,
1368876,2002040,1220020401105144,,12,0,
1368876,1969890,1319698901105144,,13,0,
1368876,1969891,1319698911105144,,13,0,
1368876,2002038,1320020381105144,,13,0,
1368876,2002039,1320020391105144,,13,0,
1368876,2002040,1320020401105144,,13,0,
1368876,1969890,1419698901105144,,14,0,
1368876,1969891,1419698911105144,,14,0,
1368876,2002038,1420020381105144,,14,0,
1368876,2002039,1420020391105144,,14,0,
1368876,2002040,1420020401105144,,14,0,
1368876,1969890,1519698901105144,,15,0,
1368876,1969891,1519698911105144,,15,0,
1368876,2002038,1520020381105144,,15,0,
1368876,2002039,1520020391105144,,15,0,
1368876,2002040,1520020401105144,,15,0,
1368876,1969890,1619698901105144,,16,0,
1368876,1969891,1619698911105144,,16,0,
1368876,2002038,1620020381105144,,16,0,
1368876,2002039,1620020391105144,,16,0,
1368876,2002040,1620020401105144,,16,0,
1368876,1969890,1719698901105144,,17,0,
1368876,1969891,1719698911105144,,17,0,
1368876,2002038,1720020381105144,,17,0,
1368876,2002039,1720020391105144,,17,0,
1368876,2002040,1720020401105144,,17,0,
1368876,1969890,1819698901105144,,18,0,
1368876,1969891,1819698911105144,,18,0,
1368876,2002038,1820020381105144,,18,0,
1368876,2002039,1820020391105144,,18,0,
1368876,2002040,1820020401105144,,18,0,
1368876,1969890,1919698901105144,,19,0,
1368876,1969891,1919698911105144,,19,0,
1368876,2002038,1920020381105144,,19,0,
1368876,2002039,1920020391105144,,19,0,
1368876,2002040,1920020401105144,,19,0,
1368876,1969890,2019698901105144,,20,0,
1368876,1969891,2019698911105144,,20,0,
1368876,2002038,2020020381105144,,20,0,
1368876,2002039,2020020391105144,,20,0,
1368876,2002040,2020020401105144,,20,0,
1368876,1969890,2119698901105144,,21,0,
1368876,1969891,2119698911105144,,21,0,
1368876,2002038,2120020381105144,,21,0,
1368876,2002039,2120020391105144,,21,0,
1368876,2002040,2120020401105144,,21,0,
1368876,1969890,219698901105144,,2,0,
1368876,1969891,219698911105144,,2,0,
1368876,2002038,220020381105144,,2,0,
1368876,2002039,220020391105144,,2,0,
1368876,2002040,220020401105144,,2,0,
1368876,1969890,2219698901105144,,22,0,
1368876,1969891,2219698911105144,,22,0,
1368876,2002038,2220020381105144,,22,0,
1368876,2002039,2220020391105144,,22,0,
1368876,2002040,2220020401105144,,22,0,
1368876,1969890,2319698901105144,,23,0,
1368876,1969891,2319698911105144,,23,0,
1368876,2002038,2320020381105144,,23,0,
1368876,2002039,2320020391105144,,23,0,
1368876,2002040,2320020401105144,,23,0,
1368876,1969890,2419698901105144,,24,0,
1368876,1969891,2419698911105144,,24,0,
1368876,2002038,2420020381105144,,24,0,
1368876,2002039,2420020391105144,,24,0,
1368876,2002040,2420020401105144,,24,0,
1368876,1969890,2519698901105144,,25,0,
1368876,1969891,2519698911105144,,25,0,
1368876,2002038,2520020381105144,,25,0,
1368876,2002039,2520020391105144,,25,0,
1368876,2002040,2520020401105144,,25,0,
1368876,1969890,2619698901105144,,26,0,
1368876,1969891,2619698911105144,,26,0,
1368876,2002038,2620020381105144,,26,0,
1368876,2002039,2620020391105144,,26,0,
1368876,2002040,2620020401105144,,26,0,
1368876,1969890,2719698901105144,,27,0,
1368876,1969891,2719698911105144,,27,0,
1368876,2002038,2720020381105144,,27,0,
1368876,2002039,2720020391105144,,27,0,
1368876,2002040,2720020401105144,,27,0,
1368876,1969890,2819698901105144,,28,0,
1368876,1969891,2819698911105144,,28,0,
1368876,2002038,2820020381105144,,28,0,
1368876,2002039,2820020391105144,,28,0,
1368876,2002040,2820020401105144,,28,0,
1368876,1969890,2919698901105144,,29,0,
1368876,1969891,2919698911105144,,29,0,
1368876,2002038,2920020381105144,,29,0,
1368876,2002039,2920020391105144,,29,0,
1368876,2002040,2920020401105144,,29,0,
1368876,1969890,3019698901105144,,30,0,
1368876,1969891,3019698911105144,,30,0,
1368876,2002038,3020020381105144,,30,0,
1368876,2002039,3020020391105144,,30,0,
1368876,2002040,3020020401105144,,30,0,
1368876,1969890,3119698901105144,,31,0,
1368876,1969891,3119698911105144,,31,0,
1368876,2002038,3120020381105144,,31,0,
1368876,2002039,3120020391105144,,31,0,
1368876,2002040,3120020401105144,,31,0,
