from_stop_id,to_stop_id,transfer_type,min_transfer_time
3926387,2155,2,242
4036290,3926396,2,77
3926387,4651134,2,12
3926439,2155,2,218
4996988,3926396,2,77
3926384,4016270,2,59
4008480,3926387,2,12
5454894,3926389,2,41
3764509,3926386,2,45
3926384,3764809,2,97
3926387,4770181,2,12
3926395,2527,2,269
5018338,3926389,2,92
3926384,3764808,2,59
3926387,4770182,2,91
3731680,3926433,2,1
1166835,3926439,2,218
3926385,4459250,2,59
3926388,2036,2,278
3926396,2527,2,225
3749756,3926414,2,27
1166834,3926387,2,242
3687238,3926384,2,45
4036302,3926395,2,57
3687238,3926385,2,45
3926387,4036985,2,106
4016489,3926384,2,59
4016489,3926385,2,59
3926389,4770182,2,80
3926388,1965,2,278
1166834,3926388,2,278
1166834,3926389,2,275
4726956,3926396,2,74
3926407,2168,2,249
2221,3926387,2,242
2221,3926388,2,278
3926388,4770184,2,104
2221,3926389,2,275
3926385,4016328,2,97
3926385,4016329,2,59
2050,3926436,2,214
3749754,3926416,2,99
3926388,4770183,2,91
3926436,2100,2,214
4726739,3926387,2,12
3747918,3926401,2,106
3764511,3926389,2,41
3812919,3926389,2,55
4016433,3926385,2,59
3926387,3764661,2,91
3926396,1647,2,225
3747918,3926404,2,69
4016433,3926384,2,59
4037789,3926385,2,97
4037789,3926384,2,97
3926389,1965,2,275
3926388,2155,2,278
2219,3926389,2,275
2219,3926387,2,242
2219,3926388,2,278
3926389,2036,2,275
1166835,3926389,2,275
3926385,4037200,2,97
3926394,5289092,2,57
1166835,3926387,2,242
3926389,4036648,2,94
1166835,3926388,2,278
1806,3926386,2,276
3926435,1963,2,216
4016483,3926389,2,107
4016483,3926388,2,98
2493,3926395,2,196
2493,3926394,2,220
3926385,2331,2,258
4036869,3926389,2,80
4036869,3926387,2,91
3926387,4036648,2,98
3731627,3926433,2,84
3926439,3442416,2,71
3731627,3926432,2,86
3926439,3442415,2,71
3926387,5289096,2,106
3926384,4036764,2,59
3812922,3926386,2,45
3926386,4037241,2,45
5018399,3926389,2,92
3926384,4459250,2,59
5018386,3926387,2,98
3926387,2036,2,242
3926389,4036768,2,94
5018386,3926389,2,94
3926384,4016329,2,59
2219,3926439,2,218
3926384,4016328,2,97
4008415,3926388,2,91
4036295,3926389,2,92
1966,3926439,2,218
4037787,3926388,2,100
1766,3926396,2,225
1766,3926397,2,225
2377,3926395,2,269
2377,3926396,2,225
5468172,3926416,2,99
3926387,3764617,2,98
4726738,3926386,2,45
2377,3926397,2,225
5468174,3926414,2,27
4726740,3926388,2,91
3926388,4459253,2,98
3926387,3764616,2,91
3926439,2036,2,218
1766,3926395,2,269
4037784,3926386,2,45
3926436,2051,2,214
4035063,3926388,2,90
3926387,4036768,2,98
1964,3926439,2,218
3926389,4016265,2,107
3926389,4016266,2,107
3926387,4037197,2,97
3812918,3926389,2,55
2345,3926386,2,276
3926396,967988,2,225
3926396,967989,2,225
3926439,1965,2,218
4726929,3926436,2,63
3687239,3926385,2,45
3747966,3926434,2,99
3747981,3926397,2,108
4439501,3926388,2,97
3687239,3926384,2,45
3747981,3926396,2,56
3926387,1965,2,242
3926437,2439,2,214
3926397,967989,2,225
4472867,3926396,2,77
3926397,967988,2,225
4008414,3926388,2,91
1964,3926388,2,278
1964,3926387,2,242
3926439,2220,2,218
3926407,1978,2,249
1964,3926389,2,275
3926437,1761,2,214
3926387,4016324,2,12
3926387,4016326,2,95
3926388,4651135,2,104
3764507,3926385,2,59
3926387,3764811,2,95
3764507,3926384,2,59
3926389,4459253,2,107
3749757,3926415,2,27
1166834,3926439,2,218
3926419,1635,2,216
3926385,4036764,2,59
3926439,4016325,2,96
3812967,3926387,2,12
3747919,3926403,2,106
2376,3926395,2,269
3926389,3764660,2,96
3926388,4016265,2,98
4036296,3926389,2,81
3926389,3764661,2,80
2376,3926397,2,225
2376,3926396,2,225
