trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019761890941171,23:00:00,23:00:00,4024670,1,,
10019761890941171,23:02:00,23:02:00,4024672,2,,
10019761890941171,23:03:00,23:03:00,4024674,3,,
10019761890941171,23:04:00,23:04:00,4024676,4,,
10019761890941171,23:05:00,23:05:00,4024678,5,,
10019761890941171,23:06:00,23:06:00,4024679,6,,
10019761890941171,23:07:00,23:07:00,4024681,7,,
10019761890941171,23:09:00,23:09:00,4024683,8,,
10019761890941171,23:10:00,23:10:00,4024685,9,,
10019761890941171,23:11:00,23:11:00,4024687,10,,
10019761890941171,23:11:00,23:11:00,4024689,11,,
10019761890941171,23:12:00,23:12:00,4024690,12,,
10019761890941171,23:13:00,23:13:00,4024692,13,,
10019761890941171,23:14:00,23:14:00,4024693,14,,
10019761890941171,23:15:00,23:15:00,4024695,15,,
10019761890941171,23:17:00,23:17:00,4024697,16,,
10019761890941171,23:17:00,23:17:00,4024699,17,,
10019761890941171,23:19:00,23:19:00,4024701,18,,
10019761890941171,23:19:00,23:19:00,4024703,19,,
10019761890941171,23:20:00,23:20:00,4024705,20,,
10019761890941171,23:21:00,23:21:00,4024707,21,,
10019761890941171,23:22:00,23:22:00,4024709,22,,
10019761890941171,23:22:00,23:22:00,4024710,23,,
10019761890941171,23:24:00,23:24:00,4024712,24,,
10019761890941171,23:25:00,23:25:00,4024714,25,,
10019761890941171,23:27:00,23:27:00,4024716,26,,
10019761890941171,23:28:00,23:28:00,4024718,27,,
10019761890941171,23:29:00,23:29:00,4024720,28,,
10019761890941171,23:30:00,23:30:00,4024721,29,,
10019761890941171,23:31:00,23:31:00,4024723,30,,
10019761890941171,23:32:00,23:32:00,4024725,31,,
10019761890941171,23:33:00,23:33:00,4024727,32,,
10019761890941171,23:35:00,23:35:00,4024728,33,,
10019761890941171,23:35:00,23:35:00,4024729,34,,
10019761890941171,23:36:00,23:36:00,4024731,35,,
10019761920941171,23:00:00,23:00:00,4024670,1,,
10019761920941171,23:02:00,23:02:00,4024672,2,,
10019761920941171,23:03:00,23:03:00,4024674,3,,
10019761920941171,23:04:00,23:04:00,4024676,4,,
10019761920941171,23:05:00,23:05:00,4024678,5,,
10019761920941171,23:06:00,23:06:00,4024679,6,,
10019761920941171,23:07:00,23:07:00,4024681,7,,
10019761920941171,23:09:00,23:09:00,4024683,8,,
10019761920941171,23:10:00,23:10:00,4024685,9,,
10019761920941171,23:11:00,23:11:00,4024687,10,,
10019761920941171,23:11:00,23:11:00,4024689,11,,
10019761920941171,23:12:00,23:12:00,4024690,12,,
10019761920941171,23:13:00,23:13:00,4024692,13,,
10019761920941171,23:14:00,23:14:00,4024693,14,,
10019761920941171,23:15:00,23:15:00,4024695,15,,
10019761920941171,23:17:00,23:17:00,4024697,16,,
10019761920941171,23:17:00,23:17:00,4024699,17,,
10019761920941171,23:19:00,23:19:00,4024701,18,,
10019761920941171,23:19:00,23:19:00,4024703,19,,
10019761920941171,23:20:00,23:20:00,4024705,20,,
10019761920941171,23:21:00,23:21:00,4024707,21,,
10019761920941171,23:22:00,23:22:00,4024709,22,,
10019761920941171,23:22:00,23:22:00,4024710,23,,
10019761920941171,23:24:00,23:24:00,4024712,24,,
10019761920941171,23:25:00,23:25:00,4024714,25,,
10019761920941171,23:27:00,23:27:00,4024716,26,,
10019761920941171,23:28:00,23:28:00,4024718,27,,
10019761920941171,23:29:00,23:29:00,4024720,28,,
10019761920941171,23:30:00,23:30:00,4024721,29,,
10019761920941171,23:31:00,23:31:00,4024723,30,,
10019761920941171,23:32:00,23:32:00,4024725,31,,
10019761920941171,23:33:00,23:33:00,4024727,32,,
10019761920941171,23:35:00,23:35:00,4024728,33,,
10019761920941171,23:35:00,23:35:00,4024729,34,,
10019761920941171,23:36:00,23:36:00,4024731,35,,
10019985100941171,22:00:00,22:00:00,4024670,1,,
10019985100941171,22:02:00,22:02:00,4024672,2,,
10019985100941171,22:03:00,22:03:00,4024674,3,,
10019985100941171,22:04:00,22:04:00,4024676,4,,
10019985100941171,22:05:00,22:05:00,4024678,5,,
10019985100941171,22:06:00,22:06:00,4024679,6,,
10019985100941171,22:07:00,22:07:00,4024681,7,,
10019985100941171,22:09:00,22:09:00,4024683,8,,
10019985100941171,22:11:00,22:11:00,4024685,9,,
10019985100941171,22:12:00,22:12:00,4024687,10,,
10019985100941171,22:12:00,22:12:00,4024689,11,,
10019985100941171,22:13:00,22:13:00,4024690,12,,
10019985100941171,22:14:00,22:14:00,4024692,13,,
10019985100941171,22:15:00,22:15:00,4024693,14,,
10019985100941171,22:16:00,22:16:00,4024695,15,,
10019985100941171,22:18:00,22:18:00,4024697,16,,
10019985100941171,22:18:00,22:18:00,4024699,17,,
10019985100941171,22:20:00,22:20:00,4024701,18,,
10019985100941171,22:20:00,22:20:00,4024703,19,,
10019985100941171,22:21:00,22:21:00,4024705,20,,
10019985100941171,22:22:00,22:22:00,4024707,21,,
10019985100941171,22:23:00,22:23:00,4024709,22,,
10019985100941171,22:23:00,22:23:00,4024710,23,,
10019985100941171,22:25:00,22:25:00,4024712,24,,
10019985100941171,22:26:00,22:26:00,4024714,25,,
10019985100941171,22:28:00,22:28:00,4024716,26,,
10019985100941171,22:29:00,22:29:00,4024718,27,,
10019985100941171,22:30:00,22:30:00,4024720,28,,
10019985100941171,22:31:00,22:31:00,4024721,29,,
10019985100941171,22:32:00,22:32:00,4024723,30,,
10019985100941171,22:33:00,22:33:00,4024725,31,,
10019985100941171,22:34:00,22:34:00,4024727,32,,
10019985100941171,22:36:00,22:36:00,4024728,33,,
10019985100941171,22:36:00,22:36:00,4024729,34,,
10019985100941171,22:37:00,22:37:00,4024731,35,,
10019985120941171,22:00:00,22:00:00,4024670,1,,
10019985120941171,22:02:00,22:02:00,4024672,2,,
10019985120941171,22:03:00,22:03:00,4024674,3,,
10019985120941171,22:04:00,22:04:00,4024676,4,,
10019985120941171,22:05:00,22:05:00,4024678,5,,
10019985120941171,22:06:00,22:06:00,4024679,6,,
10019985120941171,22:07:00,22:07:00,4024681,7,,
10019985120941171,22:09:00,22:09:00,4024683,8,,
10019985120941171,22:11:00,22:11:00,4024685,9,,
10019985120941171,22:12:00,22:12:00,4024687,10,,
10019985120941171,22:12:00,22:12:00,4024689,11,,
10019985120941171,22:13:00,22:13:00,4024690,12,,
10019985120941171,22:14:00,22:14:00,4024692,13,,
10019985120941171,22:15:00,22:15:00,4024693,14,,
10019985120941171,22:16:00,22:16:00,4024695,15,,
10019985120941171,22:18:00,22:18:00,4024697,16,,
10019985120941171,22:18:00,22:18:00,4024699,17,,
10019985120941171,22:20:00,22:20:00,4024701,18,,
10019985120941171,22:20:00,22:20:00,4024703,19,,
10019985120941171,22:21:00,22:21:00,4024705,20,,
10019985120941171,22:22:00,22:22:00,4024707,21,,
10019985120941171,22:23:00,22:23:00,4024709,22,,
10019985120941171,22:23:00,22:23:00,4024710,23,,
10019985120941171,22:25:00,22:25:00,4024712,24,,
10019985120941171,22:26:00,22:26:00,4024714,25,,
10019985120941171,22:28:00,22:28:00,4024716,26,,
10019985120941171,22:29:00,22:29:00,4024718,27,,
10019985120941171,22:30:00,22:30:00,4024720,28,,
10019985120941171,22:31:00,22:31:00,4024721,29,,
10019985120941171,22:32:00,22:32:00,4024723,30,,
10019985120941171,22:33:00,22:33:00,4024725,31,,
10019985120941171,22:34:00,22:34:00,4024727,32,,
10019985120941171,22:36:00,22:36:00,4024728,33,,
10019985120941171,22:36:00,22:36:00,4024729,34,,
10019985120941171,22:37:00,22:37:00,4024731,35,,
10119761890941171,23:20:00,23:20:00,4024670,1,,
