service_id,date,exception_type
1998518,20151116,1
1998518,20151117,1
1998518,20151118,1
1998518,20151119,1
1998518,20151123,1
1998518,20151124,1
1998518,20151125,1
1998518,20151126,1
1998518,20151130,1
1998518,20151201,1
1998518,20151202,1
1998518,20151203,1
1998518,20151207,1
1998518,20151208,1
1998518,20151209,1
1998518,20151210,1
1998518,20151214,1
1998518,20151215,1
1998518,20151216,1
1998518,20151217,1
1998519,20151010,1
1998519,20151017,1
1998519,20151024,1
1998519,20151031,1
1998519,20151107,1
1998519,20151114,1
1998519,20151121,1
1998519,20151128,1
1998519,20151205,1
1998519,20151212,1
1998519,20151219,1
1998519,20151226,1
1998516,20151009,1
1998516,20151016,1
1998516,20151106,1
1998516,20151113,1
1998516,20151120,1
1998516,20151127,1
1998516,20151204,1
1998516,20151211,1
1998516,20151218,1
1976192,20151023,1
1976192,20151030,1
1998517,20151011,1
1998517,20151018,1
1998517,20151025,1
1998517,20151101,1
1998517,20151108,1
1998517,20151111,1
1998517,20151115,1
1998517,20151122,1
1998517,20151129,1
1998517,20151206,1
1998517,20151213,1
1998517,20151220,1
1998517,20151225,1
1998517,20151227,1
1976198,20151023,1
1976198,20151030,1
11976189,20151020,1
11976189,20151021,1
11976189,20151022,1
11976189,20151023,1
11976189,20151027,1
11976189,20151028,1
11976189,20151029,1
11976189,20151030,1
11976189,20151222,1
11976189,20151223,1
11976189,20151224,1
11976189,20151225,1
11976189,20151229,1
11976189,20151230,1
11976189,20151231,1
11976189,20160101,1
1998522,20151007,1
1998522,20151008,1
1998522,20151012,1
1998522,20151013,1
1998522,20151014,1
1998522,20151015,1
1998522,20151102,1
1998522,20151103,1
1998522,20151104,1
1998522,20151105,1
1998522,20151109,1
1998522,20151110,1
1998522,20151112,1
1998522,20151116,1
1998522,20151117,1
1998522,20151118,1
1998522,20151119,1
1998522,20151123,1
1998522,20151124,1
1998522,20151125,1
1998522,20151126,1
1998522,20151130,1
1998522,20151201,1
1998522,20151202,1
1998522,20151203,1
1998522,20151207,1
1998522,20151208,1
1998522,20151209,1
1998522,20151210,1
1998522,20151214,1
1998522,20151215,1
1998522,20151216,1
1998522,20151217,1
1998521,20151011,1
1998521,20151018,1
1998521,20151025,1
1998521,20151101,1
1998521,20151108,1
1998521,20151111,1
1998521,20151115,1
1998521,20151122,1
1998521,20151129,1
1998521,20151206,1
1998521,20151213,1
1998521,20151220,1
1998521,20151225,1
1998521,20151227,1
1976210,20151023,1
1976210,20151030,1
1998520,20151009,1
1998520,20151016,1
1998520,20151106,1
1998520,20151113,1
1998520,20151120,1
1998520,20151127,1
1998520,20151204,1
1998520,20151211,1
1998520,20151218,1
1998524,20151009,1
1998524,20151016,1
1998524,20151106,1
1998524,20151113,1
1998524,20151120,1
1998524,20151127,1
1998524,20151204,1
1998524,20151211,1
1998524,20151218,1
1998523,20151010,1
1998523,20151017,1
1998523,20151024,1
1998523,20151031,1
1998523,20151107,1
1998523,20151114,1
1998523,20151121,1
1998523,20151128,1
1998523,20151205,1
1998523,20151212,1
1998523,20151219,1
1998523,20151226,1
