from_stop_id,to_stop_id,transfer_type,min_transfer_time
4037787,3687469,2,71
4008414,3687429,2,91
2430,3687459,2,225
5018386,3687428,2,98
2430,3687458,2,209
3687461,2431,2,257
3807585,3687421,2,104
3807585,3687420,2,92
4035063,3687429,2,90
2533,3687424,2,127
2533,3687425,2,140
4726953,3687467,2,71
3687459,1753,2,225
4726934,3687439,2,81
3687417,5289152,2,48
3687455,3673608,2,90
4996985,3687441,2,26
2430,3687461,2,257
3748025,3687442,2,49
2430,3687460,2,257
3687460,3688095,2,15
3687428,2220,2,242
3687426,4770186,2,21
3687460,4009099,2,15
3687460,3688096,2,19
3765209,3687420,2,45
3765209,3687421,2,54
3813114,3687413,2,17
3926190,3687414,2,24
4726934,3687441,2,56
3687471,5289098,2,55
5018385,3687470,2,20
3343780,3687441,2,266
1653,3687425,2,140
3687473,4045008,2,98
3687429,4459253,2,98
1653,3687424,2,127
3687429,4037196,2,98
3687462,5289170,2,68
3687412,3764966,2,29
3687419,4045011,2,54
3687420,4036994,2,28
3764784,3687473,2,43
3687417,4045010,2,48
5454941,3687431,2,96
3687414,4037000,2,24
4472876,3687463,2,57
3812926,3687425,2,76
4997016,3687439,2,81
4439500,3687429,2,97
3812926,3687424,2,61
5657299,3687451,2,64
5657299,3687450,2,48
3687412,5121372,2,52
3687412,5121373,2,27
3687458,5289177,2,89
3687412,5121374,2,72
3687084,3687431,2,102
3926192,3687416,2,48
4037297,3687413,2,63
2364,3687473,2,671
5657300,3687451,2,49
5657300,3687450,2,49
4726953,3687441,2,26
3764547,3687468,2,9
3687426,3893354,2,21
4997016,3687441,2,56
3687469,5289096,2,78
3687428,4770181,2,12
3687428,4770182,2,91
3687419,4036997,2,54
3687461,3688095,2,15
3687461,3688096,2,19
3687424,3442423,2,81
4037294,3687418,2,54
3687424,3442422,2,61
3343780,3687467,2,191
1826,3687415,2,280
2221,3687428,2,242
4726733,3687421,2,104
4726733,3687420,2,92
1672,3687426,2,209
3687429,2220,2,278
1826,3687414,2,288
1826,3687413,2,216
3813038,3687473,2,43
3687420,5289104,2,28
2221,3687429,2,278
1826,3687412,2,252
3687413,3442433,2,70
3687413,3442432,2,87
3687413,3442434,2,91
3887780,3687413,2,81
3687458,5289084,2,60
3687463,5289171,2,57
2230,3687427,2,247
1824,3687473,2,251
3687428,1965,2,242
1826,3687411,2,252
3764784,3687413,2,81
1845,3687425,2,140
3687425,4037040,2,68
1845,3687424,2,127
4035063,3687469,2,39
4037787,3687429,2,100
4473150,3687413,2,37
3687459,3560201,2,96
4036313,3687460,2,66
3687424,4037040,2,88
4036313,3687461,2,66
3812918,3687469,2,52
4036313,3687458,2,89
3687301,3687431,2,102
3764710,3687413,2,91
4016480,3687427,2,20
4726739,3687428,2,12
4726708,3687421,2,104
3687471,3893353,2,99
4726708,3687420,2,92
1721,3687422,2,285
3687429,4770184,2,104
1966,3687429,2,278
1966,3687428,2,242
3687473,1827,2,671
3887780,3687473,2,60
3687433,4036645,2,29
3687429,4036769,2,100
3687412,5289109,2,27
3687470,4770180,2,20
5138185,3687419,2,43
5138185,3687418,2,95
3687247,3687434,2,29
3687439,4044991,2,81
2472,3687426,2,215
4008480,3687428,2,12
3687469,4459253,2,36
3687415,4045009,2,24
3687460,3560201,2,28
4036307,3687463,2,57
3687469,1893,2,217
3926189,3687415,2,24
3687459,3673612,2,21
3687469,1892,2,217
3812976,3687473,2,58
3687460,3560202,2,51
2365,3687473,2,251
4439500,3687469,2,58
3687412,4037003,2,27
3807584,3687420,2,51
1867,3687423,2,235
3687412,4037004,2,61
3764758,3687413,2,81
3807584,3687421,2,56
4036871,3687427,2,20
2221,3687469,2,241
4016428,3687470,2,20
4009622,3687416,2,48
5454941,3687468,2,9
3687418,5289105,2,54
3687415,4037001,2,24
3687463,2079,2,206
2482,3687426,2,209
3764711,3687413,2,81
3813345,3687458,2,35
3813345,3687459,2,56
3687121,3687468,2,102
3687469,4036985,2,78
3687471,3893395,2,55
3687430,1892,2,239
3687430,1893,2,239
3687426,3764619,2,21
3687445,2351,2,233
3687412,4045007,2,61
3813345,3687460,2,84
4037785,3687428,2,12
4473148,3687412,2,61
4036928,3687470,2,20
4473148,3687411,2,61
1975,3687470,2,268
3687463,2128,2,206
3813345,3687461,2,84
2230,3687470,2,268
3687473,4472995,2,63
5138043,3687419,2,60
3687415,3764994,2,108
2334,3687423,2,235
2411,3687421,2,221
2411,3687420,2,197
3687469,2288,2,217
3764747,3687413,2,81
3687412,5289149,2,61
3765429,3687420,2,45
3687469,2289,2,217
3765429,3687421,2,54
4037296,3687414,2,24
3813115,3687473,2,43
3687431,4036646,2,102
2312,3687424,2,127
2312,3687425,2,140
3687473,3764967,2,98
4726761,3687413,2,81
4036869,3687428,2,91
3812967,3687428,2,12
3687245,3687468,2,102
3687428,4036985,2,106
3687460,4009041,2,9
3687429,4770183,2,91
3687412,2366,2,252
4473150,3687473,2,98
4473149,3687411,2,61
4473149,3687412,2,61
3687460,3673612,2,104
4035064,3687429,2,90
4009620,3687414,2,24
3687434,1642,2,249
3687414,5289107,2,24
3687461,3673612,2,104
3687413,3764995,2,70
3687413,3764994,2,87
3687424,3748044,2,88
3687411,5289149,2,61
3687441,4044991,2,56
3687424,3748045,2,99
3687461,4009041,2,9
3887812,3687413,2,81
3926389,3687469,2,92
4009623,3687419,2,43
3687428,5289096,2,106
2219,3687429,2,278
3887778,3687414,2,24
2533,3687472,2,226
2219,3687428,2,242
3687248,3687433,2,29
3716885,3687471,2,99
3687460,1753,2,257
4009623,3687418,2,95
3687470,4037042,2,20
3687411,1827,2,252
4009619,3687415,2,24
3813114,3687473,2,79
4016486,3687428,2,95
2365,3687414,2,288
2365,3687413,2,216
4037298,3687412,2,45
4037292,3687422,2,91
4009624,3687419,2,60
4037298,3687411,2,45
2365,3687415,2,280
3687469,2036,2,241
2365,3687412,2,252
2365,3687411,2,252
3813039,3687413,2,37
1653,3687472,2,226
3687412,4473029,2,41
3687469,1965,2,241
3812976,3687413,2,68
3687412,4473028,2,27
4726761,3687473,2,43
3687423,3748043,2,56
3687412,4473027,2,29
5121383,3687411,2,34
3687083,3687434,2,29
4016483,3687429,2,98
3687422,4036993,2,91
5121383,3687412,2,34
3687413,4045006,2,63
3687413,4045008,2,37
4472860,3687461,2,66
3687426,3764663,2,21
4472860,3687460,2,66
2472,3687471,2,156
1825,3687473,2,671
4035065,3687426,2,21
3813038,3687413,2,81
3687428,3764811,2,95
3887812,3687473,2,43
3687460,4705559,2,15
2310,3687442,2,225
3687460,4705558,2,23
3687413,3764967,2,37
4472860,3687458,2,89
2526,3687419,2,238
3687431,4037194,2,102
3687428,3764616,2,91
3687428,3764617,2,98
3926186,3687411,2,16
3887779,3687415,2,24
3687416,4036998,2,48
3926186,3687412,2,16
4996985,3687467,2,71
3812928,3687421,2,56
1779,3687443,2,273
3687459,2431,2,225
3687660,3687461,2,51
3749739,3687460,2,90
3749739,3687461,2,90
3687660,3687460,2,51
3687461,4009099,2,15
4036869,3687469,2,100
3687411,5289109,2,27
3687469,2155,2,241
4035064,3687469,2,39
1166835,3687429,2,278
1166835,3687428,2,242
1826,3687473,2,251
3687442,1844,2,225
3687469,4770184,2,79
5454904,3687469,2,36
3687469,4770183,2,49
3687469,4770182,2,100
3687434,2522,2,249
1824,3687412,2,252
1824,3687413,2,216
3687460,4705667,2,15
1824,3687411,2,252
1824,3687414,2,288
1824,3687415,2,280
3687470,3764644,2,20
2312,3687472,2,226
3747922,3687465,2,86
3687428,4037197,2,97
4009667,3687413,2,63
2219,3687469,2,241
3926198,3687422,2,91
2466,3687422,2,285
3813115,3687413,2,81
3687460,2431,2,257
3687472,3442423,2,56
3812928,3687420,2,51
3687469,4037197,2,93
3764748,3687413,2,70
3687469,4037196,2,36
3687427,5289097,2,20
3687411,3764966,2,29
3926191,3687417,2,48
3812975,3687413,2,87
4009617,3687412,2,52
3765249,3687422,2,103
4009617,3687411,2,52
3687469,4651135,2,79
3812975,3687415,2,108
1733,3687420,2,197
1733,3687421,2,221
4009618,3687473,2,63
3687470,3764844,2,20
3687473,4037037,2,63
3687411,5151511,2,27
3687411,5151510,2,29
3687428,2036,2,242
3687411,5151512,2,41
3764757,3687413,2,91
3687469,4016265,2,36
3687469,4016266,2,36
3812919,3687469,2,52
