from_stop_id,to_stop_id,transfer_type,min_transfer_time
3343825,3620258,2,197
3343825,3620259,2,300
3620240,4677674,2,105
3620271,1680,2,234
4378389,3620238,2,71
4378389,3620239,2,36
4378314,3620251,2,29
3686581,3620264,2,81
4471759,3620241,2,37
3686580,3620264,2,89
3620242,3686419,2,43
4471759,3620240,2,87
5673008,3620243,2,87
5673008,3620242,2,66
4037507,3620256,2,32
3785952,3620242,2,86
4378299,3620235,2,91
3785952,3620243,2,58
3620270,1680,2,243
4037567,3620265,2,131
3686520,3620242,2,75
3686520,3620243,2,42
3620251,3730086,2,29
3620240,4677774,2,87
3620236,3686465,2,42
3620243,3686420,2,43
3620240,4677775,2,107
3620241,4677705,2,91
3620242,3686344,2,43
4378303,3620239,2,66
3686510,3620244,2,115
3686510,3620245,2,137
3620241,4677704,2,37
4378309,3620244,2,32
3620240,3686421,2,102
3785990,3620243,2,55
4037565,3620261,2,21
3785990,3620242,2,93
4378304,3620241,2,102
3620243,3730078,2,43
3620267,3619704,2,12
3620233,3730069,2,75
3620244,3730081,2,32
3686515,3620246,2,116
3686493,3620243,2,87
3686493,3620242,2,66
3620261,3619716,2,136
3686515,3620247,2,134
4378376,3620239,2,74
4378376,3620238,2,65
3620241,4677674,2,54
4037563,3620257,2,32
3620241,3686467,2,102
3620239,3686466,2,66
3620243,3686345,2,43
3620241,4677774,2,37
3620241,4677775,2,91
3620268,3619311,2,30
3620233,3730070,2,19
3686509,3620245,2,132
3686509,3620244,2,139
5673036,3620246,2,116
5673036,3620247,2,134
3620259,3619720,2,87
4037566,3620263,2,100
3620271,2490,2,234
5673022,3620241,2,91
5673022,3620240,2,107
3620242,3730079,2,43
3620234,3730072,2,91
4378300,3620234,2,91
3620259,3619719,2,99
3343819,3620259,2,300
3686529,3620242,2,58
3686529,3620243,2,76
4037504,3620262,2,100
3620237,4909848,2,80
4378313,3620248,2,37
3343819,3620258,2,197
4378332,3620238,2,66
3620237,4909849,2,56
4378307,3620242,2,43
3620245,3730080,2,32
4037505,3620260,2,21
3620241,3686347,2,102
3686521,3620240,2,92
3686521,3620241,2,81
3620232,3730070,2,88
3620238,3730104,2,66
3620239,3686438,2,66
5673031,3620244,2,115
3686588,3620269,2,108
5673031,3620245,2,137
3620240,3730077,2,102
5673039,3620243,2,76
5673039,3620242,2,58
3686588,3620268,2,108
3620241,3686439,2,102
4037562,3620255,2,36
4037568,3620267,2,28
3620237,3686465,2,142
3620246,3730083,2,32
4378298,3620233,2,19
3620239,3686348,2,36
3620248,3730085,2,37
3620270,3619313,2,14
3620243,3686468,2,43
4037570,3620271,2,23
3620265,3619741,2,127
4037570,3620270,2,30
3620236,3686423,2,42
3620236,3686424,2,42
4471814,3620241,2,91
3620270,3619312,2,15
3686587,3620268,2,82
3686587,3620269,2,81
4378306,3620243,2,43
4471814,3620240,2,107
3620239,3686349,2,66
4378298,3620232,2,88
3620249,3730084,2,37
3620271,3619312,2,9
3620271,3619313,2,24
4378308,3620245,2,32
3620235,3730071,2,91
5673030,3620243,2,25
4037502,3620266,2,28
3620238,3686348,2,71
3620250,3730087,2,29
3620239,3730075,2,66
4037506,3620258,2,110
4037564,3620259,2,110
3785951,3620242,2,93
4378336,3620246,2,32
3785951,3620243,2,55
4037569,3620269,2,30
5673030,3620242,2,63
5673038,3620242,2,54
3620240,4677704,2,87
3620240,4677705,2,107
3686508,3620242,2,77
3686508,3620243,2,69
4378315,3620250,2,29
4037501,3620268,2,30
4378297,3620233,2,75
3620247,3730082,2,32
3620241,3686422,2,102
3620239,3686425,2,66
3620240,3686346,2,102
3620258,3619720,2,143
4037503,3620264,2,131
4378312,3620249,2,37
5673038,3620243,2,17
3620243,3686440,2,43
3620258,3619718,2,93
4037500,3620271,2,9
3620258,3619717,2,111
4037500,3620270,2,10
3620270,2490,2,243
3620237,3686424,2,142
3620241,3730076,2,102
4378335,3620247,2,32
4378305,3620240,2,102
3620269,3619310,2,30
3620237,3686423,2,142
3620266,3619704,2,31
3620236,4909849,2,109
3620236,4909848,2,98
3620258,3619719,2,142
