from_stop_id,to_stop_id,transfer_type,min_transfer_time
4798805,4028791,2,40
4472816,4109811,2,72
4109729,4458830,2,45
4109750,4557307,2,106
4692764,2304,2,234
3685947,4109803,2,117
4798795,4036190,2,96
4109729,2154,2,236
4472818,4109787,2,41
4798810,3682883,2,139
4798810,3682882,2,117
4109789,4614591,2,41
4109757,3682808,2,124
4798810,3682884,2,134
4109757,3682809,2,124
4109789,4614592,2,38
4109734,2305,2,298
4109734,4028843,2,127
4109736,4036188,2,129
4109737,4028777,2,35
4798804,4557308,2,18
4798810,3682881,2,85
4109728,2154,2,194
3715235,4614781,2,35
4109734,3682921,2,129
4109734,3682922,2,100
3685949,4109762,2,95
3685949,4109761,2,66
4798800,3708132,2,111
4798800,3708133,2,127
4109757,3683012,2,65
4109741,4614259,2,114
4109757,3683014,2,138
3715235,4614670,2,35
4798794,5478405,2,99
4798794,5478404,2,35
4109730,3686058,2,79
4109728,3686057,2,44
4109740,4028782,2,70
4109735,4036223,2,127
4109757,3683011,2,124
4109740,4028781,2,108
3748005,4109728,2,99
4109757,3683010,2,120
3748005,4109729,2,45
4109730,4036190,2,96
4036333,4109810,2,36
4109728,3685788,2,84
4109728,3685789,2,99
4109728,2035,2,194
4798803,4614215,2,43
4798800,4028780,2,121
4109746,3686070,2,43
4109807,3686067,2,139
4798797,1838,2,298
4798799,4028847,2,22
4798799,4028848,2,137
4472816,4109800,2,72
4109748,3686071,2,18
5231656,4109828,2,46
3685949,4798813,2,66
4109728,4458830,2,105
3748005,4798794,2,99
4109748,4028789,2,18
4109733,4028840,2,21
4798797,4614202,2,70
4798794,3689162,2,99
4798797,4614203,2,81
4798800,4028779,2,111
4798805,3683461,2,33
4109807,4614208,2,143
4109745,3687031,2,40
4109745,3687030,2,40
5231656,4692764,2,46
4798810,3682998,2,85
4798810,3682999,2,139
4109739,4028847,2,24
4109739,4028846,2,45
3715233,3682840,2,63
4692764,1837,2,234
3715233,3682841,2,63
4036257,4692735,2,72
4109737,4028844,2,35
4798800,4028781,2,26
4798800,4028782,2,58
4798805,3683563,2,139
4036334,4109811,2,40
4109730,4028839,2,96
5231565,4798809,2,26
4472819,4109787,2,36
4798794,4037160,2,35
4109731,4028765,2,52
4472819,4109786,2,26
4798810,3683013,2,139
4798810,3683012,2,57
4798795,3686058,2,79
4798810,3683011,2,130
4109737,3708131,2,35
4798810,3683010,2,125
4109807,4028781,2,139
4109807,4028782,2,112
3715233,3682851,2,86
3715233,3682850,2,14
5231565,4692764,2,26
4798801,4614211,2,109
4798810,3683014,2,134
5231656,4109755,2,46
5231656,4109757,2,90
5231656,4109756,2,96
4109728,4036191,2,44
5231565,4798810,2,117
4798797,3682862,2,129
4109748,3683562,2,18
4798797,3682863,2,100
4109828,3683010,2,93
4798805,4028835,2,33
4692735,4614678,2,72
4109828,3683011,2,124
4692735,4614679,2,40
4109828,3683012,2,90
4798794,3922294,2,44
4109746,4557311,2,43
4109807,4028849,2,112
4109731,3922295,2,96
4109807,4028848,2,139
4692734,3687739,2,59
4798803,3687030,2,40
4798803,3687031,2,40
4109739,3708132,2,45
4472816,4692735,2,72
4109728,4028837,2,60
4109728,4028836,2,44
4109728,3786174,2,99
4109740,4028849,2,70
4109740,4028848,2,108
4109746,4614214,2,43
4109750,3922305,2,36
4109739,3686066,2,45
4109745,4035926,2,40
4109745,4035927,2,40
4109749,4028858,2,40
4109746,3687030,2,43
4109746,3687031,2,43
4109728,3685679,2,84
4798797,3682988,2,129
4036334,4692735,2,40
4109729,4037161,2,60
4472818,4692734,2,41
4109800,4364034,2,40
4109800,4364035,2,72
4798802,4614213,2,19
4109728,3685680,2,99
4798805,4028858,2,40
4109729,4037160,2,27
3687698,4798794,2,16
5231657,4798810,2,139
4109743,4614213,2,19
4109732,4036189,2,21
4109756,3683010,2,36
4109747,4557308,2,18
3715235,4614581,2,35
3685948,4109826,2,36
4109734,1838,2,298
4109739,3922299,2,45
4109756,3683011,2,66
4109756,3683012,2,132
4692764,3682940,2,46
4109789,4614775,2,38
4692764,3682941,2,26
4109729,4028836,2,21
4109744,3708135,2,19
4109810,4614680,2,41
4109810,4614681,2,36
4109744,4614212,2,19
4692764,3682882,2,26
4692764,3682881,2,46
4798797,3682921,2,129
4109733,4036222,2,21
4798797,3682922,2,100
4036257,4109800,2,72
4109735,2305,2,288
4109749,4557307,2,139
4109736,3682989,2,45
4109749,4557306,2,33
3687697,4798794,2,99
4472819,4692734,2,36
4109787,3616904,2,36
4109787,3616905,2,41
4798794,3685680,2,99
4692735,4364034,2,40
4692735,4364035,2,72
4798798,3682989,2,45
4109788,4614592,2,130
4036258,4692734,2,41
4109735,3922298,2,129
4036258,4109787,2,41
3685948,4109804,2,36
4109729,3922294,2,21
4109737,3922298,2,35
4798810,2304,2,257
5231564,4798810,2,134
4109788,4614589,2,120
4036334,4109800,2,40
4109735,3922297,2,127
4798797,4028843,2,127
4036333,4109786,2,26
4036333,4109787,2,36
4109788,4614590,2,89
4798798,4028845,2,35
4472817,4692735,2,40
4798798,4028843,2,129
4798798,4028778,2,35
3715236,4614672,2,47
4798798,4028776,2,129
4798796,4036189,2,21
4109749,3922305,2,40
3715236,4364041,2,83
3685949,4692748,2,95
4109735,4614204,2,129
4109749,3683461,2,33
4109735,4614202,2,97
4109735,4614203,2,103
4109786,3616904,2,26
4798801,4028784,2,129
4109755,1837,2,234
4109749,3683563,2,139
4109737,3682923,2,20
4692764,3682832,2,81
4692764,3682833,2,124
4692764,3682834,2,90
4798804,4028790,2,18
4109800,4614678,2,72
4109800,4614679,2,40
3685949,4109824,2,95
4109749,4028791,2,40
4109738,3686067,2,137
4798798,4036188,2,129
4109730,4028765,2,79
4109730,4028766,2,96
4109750,3686072,2,36
4109729,4036220,2,60
4109728,5478404,2,35
4109728,5478405,2,99
4798794,3685679,2,84
4692764,3682998,2,46
4798795,4028839,2,96
4798801,4614259,2,114
4798798,4614205,2,35
4798794,3685788,2,84
4109728,3747959,2,99
4798803,4035927,2,40
4798803,4035926,2,40
4692764,3682810,2,90
3685947,4109825,2,117
4109749,3686072,2,40
4798794,3685789,2,99
4109728,3747960,2,99
4109741,4614211,2,109
4036257,4109811,2,72
4692734,4364033,2,23
4109728,4028764,2,60
4109728,4028763,2,44
5231565,4109757,2,117
4109738,4614207,2,45
4109738,4614208,2,111
4109738,3922300,2,137
5231565,4109755,2,26
4109746,4028854,2,43
5231565,4109756,2,45
4109747,3683462,2,18
4798803,4557310,2,43
4798794,3689026,2,36
4109746,3683561,2,43
4109742,4614259,2,131
4109736,3682923,2,45
4109735,4028842,2,127
3748006,4109728,2,13
3748006,4109729,2,73
4109756,3682881,2,96
4109735,4028844,2,129
4109756,3682882,2,45
4472818,4109810,2,41
4109786,3687739,2,31
4109736,3682864,2,45
4798804,4028857,2,18
5231564,4109757,2,138
4798794,3685859,2,93
4798801,4028851,2,129
4798804,3683462,2,18
4109728,3689026,2,36
4109757,3682812,2,138
4109787,4364033,2,23
4109733,3922296,2,21
4109757,3682810,2,65
4692764,3682808,2,108
4692764,3682809,2,124
4109746,4035926,2,43
4109746,4035927,2,43
4109756,1837,2,249
4798797,2305,2,298
4109811,4364034,2,40
4109811,4364035,2,72
4109735,3682923,2,138
4472817,4109800,2,40
4109735,3682921,2,137
4109735,3682922,2,115
4109738,4028781,2,137
4109740,3922300,2,108
4109734,4028776,2,127
3685950,4109761,2,97
4109786,4614681,2,26
3685950,4109762,2,40
4692733,4614775,2,38
4109732,4028841,2,21
3685950,4692748,2,40
4798803,4028855,2,43
4109741,4028851,2,129
4109728,3922294,2,44
4109756,3682998,2,96
4798798,3682923,2,45
4109757,1837,2,252
4472817,4109811,2,40
4109729,3786174,2,45
4109728,3689162,2,99
4109742,4614210,2,109
4798794,4458830,2,105
4798794,3685734,2,99
4109741,4028784,2,129
4798809,3682881,2,46
4109740,4614208,2,127
4109740,4614209,2,89
4798809,3682882,2,26
4798796,4028841,2,21
4109729,4036191,2,21
4109757,3682836,2,138
4109757,3682833,2,124
4109757,3682834,2,65
4798805,4557306,2,33
4692734,4614680,2,41
4109757,3682832,2,112
4692734,4614681,2,36
3687698,4109729,2,51
4798803,3683463,2,43
3687698,4109728,2,16
3685948,4798812,2,116
4798800,3922299,2,111
4798805,4557307,2,139
4798794,3685733,2,84
4109757,3682943,2,138
4109738,4028780,2,22
4109729,3747959,2,45
4109746,4028787,2,43
4109755,3682998,2,46
4798794,3685860,2,99
4109729,3747960,2,45
4798800,4614207,2,122
4109729,3685859,2,33
4109750,3683547,2,33
4798800,4614206,2,111
4798800,4614209,2,143
4109757,3682940,2,90
4798794,4036191,2,44
4109757,3682941,2,117
3685948,4109760,2,116
4109735,3682864,2,138
4109735,3682862,2,137
4109735,3682863,2,115
4798809,3682998,2,46
4798795,4028765,2,79
4036258,4109810,2,41
4109756,3682940,2,96
4798810,3682832,2,116
4109756,3682941,2,45
4798810,3682833,2,130
4798795,4028766,2,96
4798810,3682834,2,57
4109757,3682998,2,90
4798810,3682836,2,134
4798810,3682835,2,139
4109738,4028847,2,22
4109755,3682881,2,46
4109745,3683463,2,43
4109729,3685860,2,45
4109756,3682809,2,66
4109755,3682882,2,26
4109748,3922304,2,18
4109738,4028848,2,137
4109756,3682808,2,49
4109729,3689162,2,45
4692764,3683010,2,93
4798794,3686057,2,44
4109736,4028845,2,35
4109729,3686057,2,21
3685948,4692755,2,36
4109736,4028843,2,129
4109757,2304,2,252
4109729,3685733,2,24
4109737,3682864,2,20
3715236,4614583,2,47
4109729,3685734,2,45
4692764,3683012,2,90
4692764,3683011,2,124
4798797,4036188,2,127
4109734,4614203,2,81
4109734,4614202,2,70
3715236,4614780,2,47
4109734,3682988,2,129
4798800,3686066,2,111
4109735,1838,2,288
4798800,3686067,2,26
4109739,4614208,2,122
4109807,3708133,2,89
4109739,4614206,2,45
3685947,4692749,2,117
4109747,4028790,2,18
4109756,3682810,2,132
4109750,3683563,2,106
4798797,4028776,2,127
4109731,4036221,2,96
4109828,1837,2,234
4798794,3747960,2,99
4798810,3682810,2,57
4798809,3683012,2,90
4798810,3682811,2,139
4798799,3922300,2,137
4798810,3682812,2,134
4109787,3687739,2,59
4798809,3683011,2,124
4798809,3683010,2,93
4109736,4028776,2,129
4109735,3682989,2,138
4109735,3682988,2,137
4109736,4028778,2,35
4109811,4614679,2,40
4109811,4614678,2,72
4109811,3616906,2,40
4109811,3616907,2,72
4109749,4028835,2,33
4109728,4037160,2,35
4109735,4028775,2,127
4109746,3708136,2,43
4109735,4028777,2,129
4798805,3686072,2,40
4109800,3616907,2,72
4109750,4028924,2,33
4109800,3616906,2,40
4109807,3922300,2,139
4798798,3682864,2,45
4798794,3747959,2,99
4109748,4557309,2,18
4109734,3708130,2,70
4109745,4028788,2,43
4798810,3682809,2,130
4798810,3682808,2,129
3687697,4109729,2,45
3687697,4109728,2,99
4109757,3682884,2,138
4109756,3682833,2,66
4109828,3682808,2,108
4109756,3682832,2,31
4109809,4614775,2,38
4109756,3682834,2,132
4109737,3682989,2,20
4109757,3682881,2,90
4109757,3682882,2,117
4109828,3682809,2,124
4109735,3686065,2,129
4109735,3686064,2,127
4109755,3682941,2,26
5231656,4798809,2,46
3685950,4798813,2,97
4109750,4028791,2,36
4109755,3682940,2,46
4109745,4028855,2,43
4109734,4036188,2,127
4109750,4028858,2,36
4109828,3682810,2,90
4109729,5478404,2,27
4109729,5478405,2,45
5231656,4798810,2,85
4109733,3686063,2,21
4109755,3682832,2,81
4109755,3682834,2,90
4798805,4028902,2,33
4109755,3682833,2,124
4109809,4614592,2,38
4109746,3922303,2,43
4109809,4614591,2,41
5231565,4109828,2,26
4109810,3687739,2,59
4798805,3922305,2,40
4109787,4614681,2,36
4472819,4109810,2,36
3748006,4798794,2,13
4109787,4614680,2,41
4109729,2035,2,236
4109729,4028763,2,21
3715233,3683019,2,63
4109755,3683011,2,124
4798810,3682940,2,85
4109806,4614211,2,131
4109755,3683010,2,93
4109806,4614210,2,114
4109755,3683012,2,90
4109729,3689026,2,90
4109734,3682863,2,100
4798810,3682943,2,134
4109734,3682862,2,129
4798810,3682942,2,139
4798810,3682941,2,117
4109828,3682833,2,124
4109828,3682832,2,81
4109810,3616904,2,36
4109810,3616905,2,41
4109828,3682834,2,90
4109810,4364033,2,23
3685950,4109824,2,40
4798797,3708130,2,70
4798809,3682808,2,108
4798809,3682809,2,124
4798794,4028764,2,60
4798794,4028763,2,44
4692733,4614591,2,41
4692733,4614592,2,38
4798809,3682940,2,46
4798809,3682941,2,26
4692735,3616907,2,72
4109828,3682941,2,26
4109828,3682940,2,46
4692735,3616906,2,40
4798810,1837,2,257
4109786,4364033,2,28
4109786,4364032,2,41
4109755,2304,2,234
4109728,3685859,2,93
4798809,3682810,2,90
4036333,4692734,2,36
4109755,3682808,2,108
4798794,4028837,2,60
4109755,3682809,2,124
4798799,4028781,2,137
4798794,4028836,2,44
4798799,4028780,2,22
4109828,3682998,2,46
4109806,3708134,2,114
4109729,3685680,2,45
4798800,4028846,2,111
4798794,2035,2,194
4109745,4557310,2,43
4798800,4028847,2,121
4798799,3686067,2,137
4798800,4028848,2,26
4798800,4028849,2,58
4109728,3685860,2,99
4798794,3786174,2,99
4109747,4028857,2,18
4109745,4614215,2,43
4692734,3616905,2,41
4692734,3616904,2,36
4109737,4614204,2,35
4109733,4028773,2,21
4109756,2304,2,249
4109729,3685679,2,24
4109748,4028856,2,18
4109828,2304,2,234
4109731,4028838,2,96
4798809,2304,2,234
4109739,4028779,2,45
4109728,3685734,2,99
4109728,3685733,2,84
4798809,3682834,2,90
4798809,3682833,2,124
4798809,3682832,2,81
4109739,4028780,2,24
4109729,3685788,2,24
4109732,4028774,2,21
4109729,3685789,2,45
4798803,4028788,2,43
4109788,4614776,2,89
4798796,4028774,2,21
4109737,3686065,2,35
4798799,4614207,2,45
4798794,2154,2,194
4798799,4614208,2,111
4109731,3686058,2,52
4109736,4614205,2,35
4109788,4614775,2,130
4109740,3686067,2,108
4798809,1837,2,234
4109735,3708130,2,97
4109749,4028902,2,33
4109742,3708134,2,109
4109735,3708131,2,129
4798800,3922300,2,26
4109828,3682881,2,46
4109755,3682810,2,90
4109828,3682882,2,26
