route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369223,1964164,1019641641337258,,10,0,
1369223,1964165,1019641651337258,,10,0,
1369223,1964166,1019641661337258,,10,0,
1369223,1964167,1019641671337258,,10,0,
1369223,1964168,1019641681337258,,10,0,
1369223,1964169,1019641691337258,,10,0,
1369223,1964164,1119641641337258,,11,0,
1369223,1964165,1119641651337258,,11,0,
1369223,1964166,1119641661337258,,11,0,
1369223,1964167,1119641671337258,,11,0,
1369223,1964168,1119641681337258,,11,0,
1369223,1964169,1119641691337258,,11,0,
1369223,1964164,119641641337258,,1,0,
1369223,1964165,119641651337258,,1,0,
1369223,1964166,119641661337258,,1,0,
1369223,1964167,119641671337258,,1,0,
1369223,1964168,119641681337258,,1,0,
1369223,1964169,119641691337258,,1,0,
1369223,1964164,1219641641337258,,12,0,
1369223,1964165,1219641651337258,,12,0,
1369223,1964166,1219641661337258,,12,0,
1369223,1964167,1219641671337258,,12,0,
1369223,1964168,1219641681337258,,12,0,
1369223,1964169,1219641691337258,,12,0,
1369223,1964164,1319641641337258,,13,0,
1369223,1964165,1319641651337258,,13,0,
1369223,1964166,1319641661337258,,13,0,
1369223,1964167,1319641671337258,,13,0,
1369223,1964168,1319641681337258,,13,0,
1369223,1964169,1319641691337258,,13,0,
1369223,1964164,1419641641337258,,14,0,
1369223,1964165,1419641651337258,,14,0,
1369223,1964166,1419641661337258,,14,0,
1369223,1964167,1419641671337258,,14,0,
1369223,1964168,1419641681337258,,14,0,
1369223,1964169,1419641691337258,,14,0,
1369223,1964164,1519641641337258,,15,0,
1369223,1964165,1519641651337258,,15,0,
1369223,1964166,1519641661337258,,15,0,
1369223,1964167,1519641671337258,,15,0,
1369223,1964168,1519641681337258,,15,0,
1369223,1964169,1519641691337258,,15,0,
1369223,1964164,1619641641337258,,16,0,
1369223,1964165,1619641651337258,,16,0,
1369223,1964166,1619641661337258,,16,0,
1369223,1964167,1619641671337258,,16,0,
1369223,1964168,1619641681337258,,16,0,
1369223,1964169,1619641691337258,,16,0,
1369223,1964164,1719641641337258,,17,0,
1369223,1964165,1719641651337258,,17,0,
1369223,1964166,1719641661337258,,17,0,
1369223,1964167,1719641671337258,,17,0,
1369223,1964168,1719641681337258,,17,0,
1369223,1964169,1719641691337258,,17,0,
1369223,1964164,1819641641337258,,18,0,
1369223,1964165,1819641651337258,,18,0,
1369223,1964166,1819641661337258,,18,0,
1369223,1964167,1819641671337258,,18,0,
1369223,1964168,1819641681337258,,18,0,
1369223,1964169,1819641691337258,,18,0,
1369223,1964164,1919641641337258,,19,0,
1369223,1964165,1919641651337258,,19,0,
1369223,1964166,1919641661337258,,19,0,
1369223,1964167,1919641671337258,,19,0,
1369223,1964168,1919641681337258,,19,0,
1369223,1964169,1919641691337258,,19,0,
1369223,1964164,2019641641337258,,20,0,
1369223,1964165,2019641651337258,,20,0,
1369223,1964166,2019641661337258,,20,0,
1369223,1964167,2019641671337258,,20,0,
1369223,1964168,2019641681337258,,20,0,
1369223,1964169,2019641691337258,,20,0,
1369223,1964164,2119641641337258,,21,0,
1369223,1964165,2119641651337258,,21,0,
1369223,1964166,2119641661337258,,21,0,
1369223,1964167,2119641671337258,,21,0,
1369223,1964168,2119641681337258,,21,0,
1369223,1964169,2119641691337258,,21,0,
1369223,1964164,219641641337258,,2,0,
1369223,1964165,219641651337258,,2,0,
1369223,1964166,219641661337258,,2,0,
1369223,1964167,219641671337258,,2,0,
1369223,1964168,219641681337258,,2,0,
1369223,1964169,219641691337258,,2,0,
1369223,1964164,2219641641337258,,22,0,
1369223,1964165,2219641651337258,,22,0,
1369223,1964166,2219641661337258,,22,0,
1369223,1964167,2219641671337258,,22,0,
1369223,1964168,2219641681337258,,22,0,
1369223,1964169,2219641691337258,,22,0,
1369223,1964164,2319641641337258,,23,0,
1369223,1964165,2319641651337258,,23,0,
1369223,1964166,2319641661337258,,23,0,
1369223,1964167,2319641671337258,,23,0,
1369223,1964168,2319641681337258,,23,0,
1369223,1964169,2319641691337258,,23,0,
1369223,1964164,2419641641337258,,24,0,
1369223,1964165,2419641651337258,,24,0,
1369223,1964166,2419641661337258,,24,0,
1369223,1964167,2419641671337258,,24,0,
1369223,1964168,2419641681337258,,24,0,
1369223,1964169,2419641691337258,,24,0,
1369223,1964164,2519641641337258,,25,0,
1369223,1964165,2519641651337258,,25,0,
1369223,1964166,2519641661337258,,25,0,
1369223,1964167,2519641671337258,,25,0,
1369223,1964168,2519641681337258,,25,0,
1369223,1964169,2519641691337258,,25,0,
1369223,1964164,2619641641337258,,26,0,
1369223,1964165,2619641651337258,,26,0,
1369223,1964166,2619641661337258,,26,0,
1369223,1964167,2619641671337258,,26,0,
1369223,1964168,2619641681337258,,26,0,
1369223,1964169,2619641691337258,,26,0,
1369223,1964164,2719641641337258,,27,0,
1369223,1964165,2719641651337258,,27,0,
1369223,1964166,2719641661337258,,27,0,
1369223,1964167,2719641671337258,,27,0,
1369223,1964168,2719641681337258,,27,0,
1369223,1964169,2719641691337258,,27,0,
1369223,1964164,2819641641337258,,28,0,
1369223,1964165,2819641651337258,,28,0,
1369223,1964166,2819641661337258,,28,0,
1369223,1964167,2819641671337258,,28,0,
1369223,1964168,2819641681337258,,28,0,
1369223,1964169,2819641691337258,,28,0,
