from_stop_id,to_stop_id,transfer_type,min_transfer_time
3672175,3926259,2,18
3926266,3689157,2,126
1631,3926269,2,145
3672240,3926271,2,111
3813312,3926257,2,63
3813312,3926256,2,63
3926257,2423,2,237
3813312,3926258,2,29
3690063,3926257,2,4
3690063,3926256,2,4
3672173,3926261,2,53
3672173,3926262,2,33
3672110,3926258,2,62
3672110,3926257,2,78
3672176,3926260,2,18
3672174,3926262,2,66
3672174,3926261,2,54
3926279,3926258,2,71
3672265,3926258,2,55
3926270,3689031,2,122
3926256,1745,2,237
4146142,3926260,2,18
3926258,2423,2,196
4146113,3926257,2,78
4146113,3926258,2,62
4146113,3926256,2,78
3926266,3689030,2,19
3672109,3926258,2,55
3926265,3689031,2,118
2511,3926268,2,145
3926257,1745,2,237
3926277,3926258,2,42
3926277,3926257,2,78
3926278,3926258,2,77
3926277,3926256,2,78
3672241,3926259,2,18
3690063,3926258,2,67
3813313,3926256,2,81
3813313,3926257,2,81
3813313,3926258,2,41
4146143,3926262,2,66
4146143,3926261,2,54
2511,3926269,2,145
3926267,3689158,2,19
3672110,3926256,2,78
3926258,1745,2,196
3926265,3689158,2,126
3748009,3926268,2,121
3748009,3926269,2,121
1631,3926268,2,145
3672173,3926271,2,111
3926256,2423,2,237
3672240,3926261,2,53
3672240,3926262,2,33
