trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019854300907246,09:01:00,09:01:00,3877767,1,,
1019854300907246,09:03:00,09:03:00,3877769,2,,
1019854300907246,09:03:00,09:03:00,3877770,3,,
1019854300907246,09:04:00,09:04:00,3877771,4,,
1019854300907246,09:04:00,09:04:00,3877772,5,,
1019854300907246,09:05:00,09:05:00,3877774,6,,
1019854300907246,09:07:00,09:07:00,3877776,7,,
1019854300907246,09:08:00,09:08:00,3877778,8,,
1019854300907246,09:09:00,09:09:00,3877780,9,,
1019854300907246,09:10:00,09:10:00,3877782,10,,
1019854300907246,09:12:00,09:12:00,3877784,11,,
1019854300907246,09:13:00,09:13:00,3877785,12,,
1019854300907246,09:14:00,09:14:00,3877787,13,,
1019854300907246,09:15:00,09:15:00,3877789,14,,
1019854300907246,09:16:00,09:16:00,3877791,15,,
1019854300907246,09:17:00,09:17:00,3877793,16,,
1019854300907246,09:17:00,09:17:00,3877795,17,,
1019854300907246,09:18:00,09:18:00,3877797,18,,
1019854300907246,09:19:00,09:19:00,3877799,19,,
1019854300907246,09:20:00,09:20:00,3877801,20,,
1019854300907246,09:21:00,09:21:00,3877802,21,,
1019854300907246,09:22:00,09:22:00,3877803,22,,
1019854300907246,09:22:00,09:22:00,5423774,23,,
1019854300907246,09:24:00,09:24:00,3877804,24,,
1019854310907246,08:02:00,08:02:00,3877767,1,,
1019854310907246,08:05:00,08:05:00,3877769,2,,
1019854310907246,08:05:00,08:05:00,3877770,3,,
1019854310907246,08:07:00,08:07:00,3877771,4,,
1019854310907246,08:07:00,08:07:00,3877772,5,,
1019854310907246,08:09:00,08:09:00,3877774,6,,
1019854310907246,08:11:00,08:11:00,3877776,7,,
1019854310907246,08:13:00,08:13:00,3877778,8,,
1019854310907246,08:14:00,08:14:00,3877780,9,,
1019854310907246,08:16:00,08:16:00,3877782,10,,
1019854310907246,08:19:00,08:19:00,3877784,11,,
1019854310907246,08:20:00,08:20:00,3877785,12,,
1019854310907246,08:22:00,08:22:00,3877787,13,,
1019854310907246,08:24:00,08:24:00,3877789,14,,
1019854310907246,08:25:00,08:25:00,3877791,15,,
1019854310907246,08:26:00,08:26:00,3877793,16,,
1019854310907246,08:27:00,08:27:00,3877795,17,,
1019854310907246,08:28:00,08:28:00,3877797,18,,
1019854310907246,08:29:00,08:29:00,3877799,19,,
1019854310907246,08:30:00,08:30:00,3877801,20,,
1019854310907246,08:30:00,08:30:00,3877802,21,,
1019854310907246,08:31:00,08:31:00,3877803,22,,
1019854310907246,08:32:00,08:32:00,5423774,23,,
1019854310907246,08:33:00,08:33:00,3877804,24,,
1019854320907246,09:05:00,09:05:00,3877767,1,,
1019854320907246,09:07:00,09:07:00,3877769,2,,
1019854320907246,09:07:00,09:07:00,3877770,3,,
1019854320907246,09:08:00,09:08:00,3877771,4,,
1019854320907246,09:09:00,09:09:00,3877772,5,,
1019854320907246,09:10:00,09:10:00,3877774,6,,
1019854320907246,09:11:00,09:11:00,3877776,7,,
1019854320907246,09:13:00,09:13:00,3877778,8,,
1019854320907246,09:14:00,09:14:00,3877780,9,,
1019854320907246,09:16:00,09:16:00,3877782,10,,
1019854320907246,09:18:00,09:18:00,3877784,11,,
1019854320907246,09:19:00,09:19:00,3877785,12,,
1019854320907246,09:21:00,09:21:00,3877787,13,,
1019854320907246,09:22:00,09:22:00,3877789,14,,
1019854320907246,09:24:00,09:24:00,3877791,15,,
1019854320907246,09:24:00,09:24:00,3877793,16,,
1019854320907246,09:25:00,09:25:00,3877795,17,,
1019854320907246,09:27:00,09:27:00,3877797,18,,
1019854320907246,09:28:00,09:28:00,3877799,19,,
1019854320907246,09:29:00,09:29:00,3877801,20,,
1019854320907246,09:30:00,09:30:00,3877802,21,,
1019854320907246,09:30:00,09:30:00,3877803,22,,
1019854320907246,09:31:00,09:31:00,5423774,23,,
1019854320907246,09:33:00,09:33:00,3877804,24,,
1119854300907246,09:14:00,09:14:00,3877767,1,,
1119854300907246,09:16:00,09:16:00,3877769,2,,
1119854300907246,09:16:00,09:16:00,3877770,3,,
1119854300907246,09:17:00,09:17:00,3877771,4,,
1119854300907246,09:17:00,09:17:00,3877772,5,,
1119854300907246,09:18:00,09:18:00,3877774,6,,
1119854300907246,09:20:00,09:20:00,3877776,7,,
1119854300907246,09:21:00,09:21:00,3877778,8,,
1119854300907246,09:22:00,09:22:00,3877780,9,,
1119854300907246,09:23:00,09:23:00,3877782,10,,
1119854300907246,09:25:00,09:25:00,3877784,11,,
1119854300907246,09:26:00,09:26:00,3877785,12,,
1119854300907246,09:28:00,09:28:00,3877787,13,,
1119854300907246,09:29:00,09:29:00,3877789,14,,
1119854300907246,09:30:00,09:30:00,3877791,15,,
1119854300907246,09:31:00,09:31:00,3877793,16,,
1119854300907246,09:31:00,09:31:00,3877795,17,,
1119854300907246,09:32:00,09:32:00,3877797,18,,
1119854300907246,09:33:00,09:33:00,3877799,19,,
1119854300907246,09:34:00,09:34:00,3877801,20,,
1119854300907246,09:34:00,09:34:00,3877802,21,,
1119854300907246,09:35:00,09:35:00,3877803,22,,
1119854300907246,09:36:00,09:36:00,5423774,23,,
1119854300907246,09:37:00,09:37:00,3877804,24,,
1119854310907246,08:15:00,08:15:00,3877767,1,,
1119854310907246,08:18:00,08:18:00,3877769,2,,
1119854310907246,08:19:00,08:19:00,3877770,3,,
1119854310907246,08:20:00,08:20:00,3877771,4,,
1119854310907246,08:21:00,08:21:00,3877772,5,,
1119854310907246,08:22:00,08:22:00,3877774,6,,
1119854310907246,08:25:00,08:25:00,3877776,7,,
1119854310907246,08:27:00,08:27:00,3877778,8,,
1119854310907246,08:28:00,08:28:00,3877780,9,,
1119854310907246,08:30:00,08:30:00,3877782,10,,
1119854310907246,08:33:00,08:33:00,3877784,11,,
1119854310907246,08:34:00,08:34:00,3877785,12,,
1119854310907246,08:36:00,08:36:00,3877787,13,,
1119854310907246,08:38:00,08:38:00,3877789,14,,
1119854310907246,08:40:00,08:40:00,3877791,15,,
1119854310907246,08:41:00,08:41:00,3877793,16,,
1119854310907246,08:42:00,08:42:00,3877795,17,,
1119854310907246,08:43:00,08:43:00,3877797,18,,
1119854310907246,08:44:00,08:44:00,3877799,19,,
1119854310907246,08:45:00,08:45:00,3877801,20,,
1119854310907246,08:45:00,08:45:00,3877802,21,,
1119854310907246,08:46:00,08:46:00,3877803,22,,
1119854310907246,08:47:00,08:47:00,5423774,23,,
1119854310907246,08:48:00,08:48:00,3877804,24,,
1119854320907246,09:25:00,09:25:00,3877767,1,,
1119854320907246,09:27:00,09:27:00,3877769,2,,
1119854320907246,09:27:00,09:27:00,3877770,3,,
1119854320907246,09:28:00,09:28:00,3877771,4,,
1119854320907246,09:29:00,09:29:00,3877772,5,,
1119854320907246,09:30:00,09:30:00,3877774,6,,
1119854320907246,09:31:00,09:31:00,3877776,7,,
1119854320907246,09:33:00,09:33:00,3877778,8,,
1119854320907246,09:34:00,09:34:00,3877780,9,,
1119854320907246,09:36:00,09:36:00,3877782,10,,
1119854320907246,09:38:00,09:38:00,3877784,11,,
1119854320907246,09:39:00,09:39:00,3877785,12,,
1119854320907246,09:41:00,09:41:00,3877787,13,,
1119854320907246,09:42:00,09:42:00,3877789,14,,
1119854320907246,09:44:00,09:44:00,3877791,15,,
1119854320907246,09:44:00,09:44:00,3877793,16,,
1119854320907246,09:45:00,09:45:00,3877795,17,,
1119854320907246,09:47:00,09:47:00,3877797,18,,
1119854320907246,09:48:00,09:48:00,3877799,19,,
1119854320907246,09:49:00,09:49:00,3877801,20,,
1119854320907246,09:50:00,09:50:00,3877802,21,,
1119854320907246,09:50:00,09:50:00,3877803,22,,
1119854320907246,09:51:00,09:51:00,5423774,23,,
1119854320907246,09:53:00,09:53:00,3877804,24,,
119854300907246,07:00:00,07:00:00,3877767,1,,
119854300907246,07:02:00,07:02:00,3877769,2,,
119854300907246,07:02:00,07:02:00,3877770,3,,
119854300907246,07:03:00,07:03:00,3877771,4,,
119854300907246,07:03:00,07:03:00,3877772,5,,
119854300907246,07:04:00,07:04:00,3877774,6,,
119854300907246,07:06:00,07:06:00,3877776,7,,
119854300907246,07:07:00,07:07:00,3877778,8,,
119854300907246,07:08:00,07:08:00,3877780,9,,
119854300907246,07:09:00,07:09:00,3877782,10,,
119854300907246,07:11:00,07:11:00,3877784,11,,
119854300907246,07:12:00,07:12:00,3877785,12,,
119854300907246,07:13:00,07:13:00,3877787,13,,
