from_stop_id,to_stop_id,transfer_type,min_transfer_time
4109829,4102137,2,49
4102138,4208630,2,128
4109829,4102138,2,107
4024028,3877808,2,81
3877796,4208630,2,81
4102132,4024970,2,75
3877775,4025109,2,33
4102138,4208636,2,107
3877796,4208629,2,123
3877796,4208628,2,123
4025256,4102137,2,81
3877772,4015793,2,33
4022940,4102150,2,93
4024243,3877805,2,30
4025256,4102138,2,128
3877772,4015794,2,135
4024243,3877804,2,17
4024683,4102140,2,130
4978590,4102132,2,105
4024747,3877794,2,135
4024747,3877793,2,139
4024747,3877796,2,20
4102132,4024953,2,75
4024747,3877795,2,66
4024740,3877782,2,109
3877791,4025375,2,36
4009368,4102145,2,91
4102132,4024952,2,90
4102151,3749721,2,116
4102151,3749720,2,98
3877768,4035034,2,17
3877768,4035033,2,108
3877810,4024291,2,42
3877810,4024290,2,80
4024689,4102137,2,20
4024689,4102138,2,135
5653471,4025384,2,140
3877793,4130513,2,48
3877793,4130512,2,66
4023247,3877796,2,117
4023154,3877789,2,95
4023247,3877795,2,116
4024740,3877783,2,118
4023247,3877794,2,55
4023247,3877793,2,17
3877808,4025091,2,95
4025243,3877795,2,48
4025309,3877789,2,124
4024681,4102141,2,102
4025243,3877793,2,123
4025243,3877794,2,123
3877802,4024387,2,19
3877802,4024386,2,19
4102138,3887674,2,85
4024117,4102143,2,95
4024117,4102144,2,16
4102144,4024850,2,81
4022914,3877769,2,17
4473061,4102137,2,20
4109830,4102137,2,49
3877775,4025144,2,33
4023367,4102151,2,58
4024689,3877793,2,139
4024688,4102137,2,123
4024742,3877784,2,142
4473061,4102138,2,135
4109830,4102138,2,107
4024689,3877796,2,20
4024689,3877794,2,135
4024689,3877795,2,66
3877784,4208641,2,97
3877768,4023079,2,17
4022914,3877770,2,109
4102147,4025146,2,22
4102147,4025145,2,111
4024742,3877786,2,41
4024679,3877784,2,142
4016744,3877768,2,116
4016744,3877767,2,116
4024679,3877786,2,41
3877784,4025366,2,87
3877784,4025365,2,125
3877769,4015824,2,98
4037752,3877767,2,108
4037752,3877768,2,108
4024025,3877781,2,32
3877767,4035033,2,108
3877788,4024314,2,137
4024027,3877783,2,16
4016795,3877810,2,85
3877767,4035034,2,17
3877783,4025091,2,16
4102137,4025379,2,49
3877773,4015794,2,126
4024775,4102137,2,123
4037798,3877810,2,85
4472564,4102138,2,85
4024775,4102138,2,40
4102137,4025376,2,123
3877768,4023094,2,98
4102137,4025378,2,49
4102137,4025377,2,123
3877794,4130513,2,85
3877794,4130512,2,90
4102138,3887673,2,90
4102138,3887672,2,104
4024093,4102136,2,108
4024261,3877779,2,33
4024261,3877778,2,56
4024676,3877782,2,109
4024676,3877783,2,118
4023971,4102143,2,81
4102147,4025110,2,111
4102147,4025111,2,22
4102140,4208620,2,27
3877805,4024952,2,90
3877805,4024953,2,75
4024113,3877779,2,25
4024771,4102140,2,130
4024687,4102138,2,40
4025308,3877791,2,36
3877767,4024288,2,42
3877767,4024289,2,42
3877775,4025190,2,33
3877771,4015793,2,92
4024764,3877782,2,109
4024687,4102137,2,123
4024764,3877783,2,118
4037753,3877768,2,17
4037753,3877767,2,17
4102149,4024293,2,126
4102149,4024292,2,92
4023966,3877779,2,25
3877767,3749721,2,116
4016742,4102151,2,63
4024440,3877796,2,119
3877767,3749720,2,98
4024440,3877795,2,108
4024440,3877794,2,81
4024440,3877793,2,42
3877768,4023064,2,17
4022940,3877770,2,52
4024466,4102138,2,123
4024746,4102138,2,40
4024746,4102137,2,123
4102132,4035030,2,19
4022940,3877769,2,127
3877781,4025088,2,32
4024200,4102146,2,33
4024764,4102144,2,118
4025304,4102136,2,81
4024767,4102142,2,41
4023969,3877780,2,32
4024115,4102145,2,32
4009367,4102145,2,99
4024118,4102143,2,81
3877796,3887673,2,73
4037750,3877774,2,126
4102146,4025193,2,50
3877796,4025377,2,123
3877796,4025376,2,123
3877796,4025379,2,49
3877796,4025378,2,49
3877770,4024290,2,98
5419728,3877794,2,81
3877770,1933,2,306
5419728,3877793,2,42
4102151,4023094,2,98
5276848,3877805,2,105
4023973,4102144,2,81
4022938,3877776,2,114
4473124,4102138,2,85
4022938,3877777,2,111
4102137,4208629,2,123
4102137,4208628,2,123
4024023,4102146,2,25
4024687,3877795,2,127
4024687,3877794,2,40
5419728,4102138,2,81
5419728,4102137,2,119
4023205,3877795,2,48
4024765,3877808,2,72
4023205,3877793,2,123
4023205,3877794,2,123
4102137,4208630,2,81
4102132,4035029,2,62
4102137,4208636,2,49
4025306,3877794,2,123
4025306,3877793,2,123
4025306,3877795,2,48
4102148,4025190,2,33
4024744,3877790,2,130
4024027,4102143,2,95
4024687,3877796,2,123
4024027,4102144,2,16
4025242,3877797,2,108
4023206,4102137,2,117
4024773,4102139,2,36
4023206,4102138,2,55
4023408,4102150,2,42
4023968,4102145,2,32
4024261,4102146,2,33
5419728,3877795,2,108
5419728,3877796,2,119
4472663,3877810,2,93
3877794,3887673,2,90
3877794,3887672,2,104
3877768,1803,2,233
3877794,3887674,2,85
5251795,4102132,2,105
4102150,4015824,2,42
4023966,4102146,2,25
4472698,3877770,2,109
4016742,3877768,2,63
4023971,3877808,2,81
4472698,3877769,2,17
3877767,4473168,2,108
3877767,4473169,2,17
4016742,3877767,2,63
4102150,4024291,2,42
4102150,4024290,2,80
4102146,4025170,2,33
4102147,4025192,2,22
4102147,4025191,2,111
4102146,4025169,2,132
3877767,2342,2,233
3877805,1713,2,216
4024776,4102137,2,123
4024116,3877780,2,32
4023159,3877796,2,20
4023159,3877795,2,66
4023159,3877794,2,135
4023159,3877793,2,139
4102151,4023064,2,17
3877804,4024599,2,65
3877786,4208617,2,138
3877804,4024593,2,65
3877804,4024592,2,81
4102151,4023079,2,17
4024776,3877793,2,40
4024776,3877795,2,143
4024776,3877796,2,123
4016741,3877810,2,93
4102151,4473169,2,17
4023973,3877783,2,81
4102151,4473168,2,108
4023973,3877782,2,95
4024688,3877795,2,143
4024688,3877796,2,123
4024688,3877793,2,40
3877786,4208641,2,38
3877778,4025104,2,25
4024677,4102144,2,140
4024677,4102143,2,72
4024767,3877784,2,142
3877781,4025123,2,32
4024767,3877786,2,41
4024766,5653471,2,60
4025256,3877794,2,128
4025256,3877793,2,102
4025256,3877796,2,81
4024681,3877788,2,102
4025256,3877795,2,44
4024439,4102137,2,126
4024439,4102138,2,60
4037749,3877777,2,111
4037749,3877776,2,114
4025280,3877794,2,40
4025280,3877795,2,127
3877768,4037229,2,17
4025280,3877796,2,123
4102143,4024849,2,122
4024115,3877781,2,32
3877772,4024293,2,135
3877772,4024292,2,73
3877772,4024294,2,33
3877770,2258,2,306
4472661,3877777,2,111
3877810,4015795,2,3
4472661,3877776,2,114
4472564,3877793,2,48
4472564,3877794,2,85
3877785,4025366,2,140
3877785,4025365,2,116
4102143,4025183,2,108
3877805,4473164,2,62
4102144,4025180,2,81
4102144,4025183,2,121
3877805,4473165,2,19
3877808,4025103,2,108
4024244,4102132,2,19
3877780,4025124,2,32
3877795,4208628,2,127
3877795,4208629,2,143
3877793,4025378,2,90
3877793,4025377,2,40
4102144,4025159,2,16
3877793,4025379,2,90
4023968,3877781,2,32
4102144,4025158,2,121
4102143,4025138,2,108
4472698,3877810,2,85
4025304,3877797,2,71
4025304,3877798,2,81
3877808,4025138,2,108
3877778,4025139,2,25
4024741,5653471,2,60
4024768,3877785,2,41
4102143,4025126,2,95
4102132,4473164,2,62
4024768,3877784,2,125
5276848,3877804,2,93
4102132,4473165,2,19
3877808,4025126,2,95
5653524,3877784,2,60
4102132,2458,2,216
3877791,4208627,2,36
4024287,4102132,2,30
3877795,4130512,2,63
4023249,3877789,2,95
4024683,3877790,2,130
3877778,4025169,2,122
4102144,4025135,2,81
4024769,3877788,2,102
4102143,4025159,2,95
4102143,4025158,2,108
3877771,4025188,2,115
4102144,4025138,2,121
3877808,4025159,2,95
3877808,4025158,2,108
4024775,3877796,2,123
4024677,3877808,2,72
3877768,4037230,2,108
4024027,3877808,2,95
4102139,4208626,2,36
3877795,4025379,2,36
4024775,3877795,2,127
4024775,3877794,2,40
4023153,3877789,2,99
3877782,4025103,2,135
3877782,4025100,2,95
3877795,4025376,2,127
4024028,3877782,2,16
3877795,4025377,2,143
3877795,4025378,2,36
4024743,4102141,2,102
4024119,3877808,2,122
3877781,4025155,2,32
4022912,4102151,2,17
4023369,3877769,2,8
3877804,4024952,2,100
3877804,4024953,2,81
4102141,4024314,2,137
4024117,3877783,2,16
4472664,3877768,2,108
4472664,3877767,2,108
3877778,4025185,2,25
4024771,3877790,2,130
3877808,4025183,2,108
4023369,3877770,2,102
4023367,3877768,2,58
4024766,4102142,2,125
4023367,3877767,2,58
5251795,3877804,2,93
5251795,3877805,2,105
4037751,3877770,2,52
4024257,3877778,2,25
4023158,3877796,2,117
3877778,4025170,2,56
3877780,4025184,2,32
4102145,4025088,2,32
4024741,4102142,2,125
3877783,4024850,2,81
4023158,3877793,2,17
4023158,3877794,2,55
4024026,3877780,2,32
4023158,3877795,2,116
3877804,4024970,2,81
4024090,3877799,2,23
3877789,4025368,2,128
4022940,3877810,2,93
4025243,4102138,2,123
3877771,4025142,2,115
4102139,4025374,2,36
4024678,5653471,2,60
4024680,3877784,2,125
4024680,3877785,2,41
3877770,4025107,2,128
3877769,4015795,2,75
4472663,4102150,2,93
4102143,4025103,2,108
4024200,3877779,2,33
3877778,4025193,2,49
4037753,4102151,2,17
4024200,3877778,2,56
3877771,4024294,2,92
3877794,4025376,2,40
4102140,4024316,2,108
4102140,4024317,2,27
4024682,3877787,2,102
4024114,3877778,2,25
4024094,4102138,2,123
3877789,4025380,2,124
4023368,3877767,2,52
3877794,4025379,2,107
3877794,4025378,2,107
4023368,3877768,2,52
4472698,4102150,2,85
3877804,1713,2,229
4024113,4102146,2,25
4024769,4102141,2,102
5251796,3877805,2,87
5251796,3877804,2,75
4024028,4102143,2,81
3877785,4025384,2,76
3877767,4023094,2,98
3877805,4024970,2,75
4102151,1803,2,233
4024743,3877788,2,102
3877771,4025107,2,115
4025255,3877794,2,74
4025255,3877795,2,97
4025255,3877793,2,90
3877767,4037230,2,108
4037751,3877769,2,127
4025255,3877796,2,58
4472662,3877774,2,126
4024120,3877783,2,81
4024120,3877782,2,95
3877767,4023064,2,17
3877779,4025193,2,50
3877768,4473169,2,17
3877767,4037229,2,17
3877768,4473168,2,108
4102151,4022994,2,98
4102151,4022995,2,116
3877767,4023079,2,17
4102137,3887673,2,73
4016744,4102151,2,116
3877770,4025142,2,128
4024677,3877783,2,140
4024684,3877789,2,130
3877779,4025169,2,132
3877785,4208617,2,116
4024117,3877808,2,95
4023159,4102137,2,20
4023159,4102138,2,135
4023369,3877810,2,81
4025044,3877804,2,66
3877785,4208618,2,140
4025044,3877805,2,76
4024118,3877782,2,16
4024466,3877793,2,123
4024466,3877794,2,123
4024772,3877789,2,130
3877779,4025170,2,33
4472661,4102147,2,111
4025307,4102137,2,123
4024466,3877795,2,48
3877768,4024288,2,42
3877768,4024289,2,42
4109829,3877794,2,107
4109829,3877795,2,36
4109829,3877796,2,49
4109829,3877793,2,90
4102151,4024289,2,42
4102151,4024288,2,42
4016741,3877770,2,52
4023408,3877810,2,42
3877770,4025188,2,128
4016740,3877774,2,126
3877773,4024292,2,92
3877795,3887673,2,63
3877770,4015795,2,42
4037751,4102150,2,93
4025307,3877793,2,40
3877795,3887672,2,144
4472664,4102151,2,108
4025307,3877795,2,143
3877773,4024293,2,126
4024092,3877797,2,108
4102150,4015795,2,3
4025307,3877796,2,123
3877777,4025191,2,111
3877777,4025192,2,22
4024744,4102140,2,130
4022913,3877767,2,63
4022913,3877768,2,63
3877784,4025384,2,97
3877794,4208628,2,40
4024773,3877792,2,36
3877772,4015825,2,73
4022914,4102150,2,85
4022913,4102151,2,63
3877770,4024343,2,42
4102151,4035034,2,17
4102151,4035033,2,108
4024747,4102138,2,135
4016743,4102151,2,17
4024747,4102137,2,20
4024091,3877800,2,23
3877794,4208630,2,128
4102132,4024592,2,92
3877794,4208636,2,107
4102132,4024593,2,77
4102132,4024599,2,77
4022914,3877810,2,85
3877804,4035030,2,11
4473124,3877794,2,85
4473124,3877793,2,48
4024685,3877792,2,36
4024244,3877804,2,11
3877804,4035029,2,73
4024244,3877805,2,19
3877768,2342,2,233
4023971,3877782,2,16
3877773,4015825,2,92
3877789,4208637,2,124
4037798,3877770,2,109
4102138,4025376,2,40
4102138,4025379,2,107
4024030,4102144,2,81
4102138,4025378,2,107
4024030,3877783,2,81
4024030,3877782,2,95
4023157,3877793,2,42
4024742,4102142,2,41
4023157,3877794,2,81
5653471,4208641,2,140
4102144,4025126,2,16
3877793,4208636,2,90
3877805,2458,2,216
4025044,4102132,2,76
4037798,3877769,2,17
3877789,4024340,2,87
4024172,3877778,2,56
4022912,3877768,2,17
3877793,4208630,2,102
4022912,3877767,2,17
4024172,3877779,2,33
4023410,3877770,2,52
3877792,4025374,2,36
3877769,4024343,2,80
4023157,3877796,2,119
4023247,4102137,2,117
4023157,3877795,2,108
4023247,4102138,2,55
4023410,3877769,2,127
3877768,4022995,2,116
3877768,4022994,2,98
3877795,4208636,2,36
3877795,4208630,2,44
4024119,4102143,2,122
4023972,4102143,2,122
3877810,4015824,2,42
4023970,3877808,2,95
4024676,4102144,2,118
4102144,4025103,2,121
4102144,4025100,2,81
4024770,3877787,2,102
3877793,4208629,2,40
4016795,4102150,2,85
5276848,4102132,2,105
3877782,4025135,2,95
3877782,4025138,2,135
4037749,4102147,2,111
4016795,3877769,2,17
4037752,4102151,2,108
4109830,3877796,2,49
4024024,3877778,2,25
4109830,3877795,2,36
4102138,4130512,2,90
4109830,3877794,2,107
4109830,3877793,2,90
3877805,4024592,2,92
4102142,4025365,2,138
4102138,4130513,2,85
3877805,4024593,2,77
3877805,4024599,2,77
4024095,4102137,2,48
4024095,4102138,2,143
4016795,3877770,2,109
4023410,4102150,2,93
4024745,3877792,2,36
5653471,4208618,2,137
4102149,4015794,2,126
3877768,3749721,2,116
3877768,3749720,2,98
3877782,4025158,2,135
3877782,4025183,2,135
4016741,3877769,2,127
4102142,4025384,2,38
3877782,4025180,2,95
4024029,3877808,2,122
4024678,3877786,2,125
4024678,3877785,2,142
3877767,4022995,2,116
3877767,4022994,2,98
4024243,4102132,2,30
4024679,4102142,2,41
4022939,3877774,2,126
3877789,4024317,2,143
3877805,4035030,2,19
3877789,4208620,2,128
4009368,3877781,2,91
4009368,3877780,2,124
3877805,4035029,2,62
3877804,4473165,2,11
3877804,4473164,2,73
3877790,4024316,2,108
3877785,4208641,2,76
4102132,1713,2,216
3877789,4024316,2,46
3877790,4024317,2,27
