route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369221,1936120,1019361201201998,,10,0,
1369221,1944770,1019447701201998,,10,0,
1369221,1944773,1019447731201998,,10,0,
1369221,1983087,1019830871201998,,10,0,
1369221,1983088,1019830881201998,,10,0,
1369221,1936120,1119361201201998,,11,0,
1369221,1944770,1119447701201998,,11,0,
1369221,1944773,1119447731201998,,11,0,
1369221,1983087,1119830871201998,,11,0,
1369221,1983088,1119830881201998,,11,0,
1369221,1936120,119361201201998,,1,0,
1369221,1944770,119447701201998,,1,0,
1369221,1944773,119447731201998,,1,0,
1369221,1983087,119830871201998,,1,0,
1369221,1983088,119830881201998,,1,0,
1369221,1936120,1219361201201998,,12,0,
1369221,1944770,1219447701201998,,12,0,
1369221,1944773,1219447731201998,,12,0,
1369221,1983087,1219830871201998,,12,0,
1369221,1983088,1219830881201998,,12,0,
1369221,1936120,1319361201201998,,13,0,
1369221,1944770,1319447701201998,,13,0,
1369221,1944773,1319447731201998,,13,0,
1369221,1983087,1319830871201998,,13,0,
1369221,1983088,1319830881201998,,13,0,
1369221,1936120,1419361201201998,,14,0,
1369221,1944770,1419447701201998,,14,0,
1369221,1944773,1419447731201998,,14,0,
1369221,1983087,1419830871201998,,14,0,
1369221,1983088,1419830881201998,,14,0,
1369221,1936120,1519361201201998,,15,0,
1369221,1944770,1519447701201998,,15,0,
1369221,1944773,1519447731201998,,15,0,
1369221,1983087,1519830871201998,,15,0,
1369221,1983088,1519830881201998,,15,0,
1369221,1936120,1619361201201998,,16,0,
1369221,1944770,1619447701201998,,16,0,
1369221,1944773,1619447731201998,,16,0,
1369221,1983087,1619830871201998,,16,0,
1369221,1983088,1619830881201998,,16,0,
1369221,1936120,1719361201201998,,17,0,
1369221,1944770,1719447701201998,,17,0,
1369221,1944773,1719447731201998,,17,0,
1369221,1983087,1719830871201998,,17,0,
1369221,1983088,1719830881201998,,17,0,
1369221,1936120,1819361201201998,,18,0,
1369221,1944770,1819447701201998,,18,0,
1369221,1944773,1819447731201998,,18,0,
1369221,1983087,1819830871201998,,18,0,
1369221,1983088,1819830881201998,,18,0,
1369221,1936120,1919361201201998,,19,0,
1369221,1944770,1919447701201998,,19,0,
1369221,1944773,1919447731201998,,19,0,
1369221,1983087,1919830871201998,,19,0,
1369221,1983088,1919830881201998,,19,0,
1369221,1936120,2019361201201998,,20,0,
1369221,1944770,2019447701201998,,20,0,
1369221,1944773,2019447731201998,,20,0,
1369221,1983087,2019830871201998,,20,0,
1369221,1983088,2019830881201998,,20,0,
1369221,1936120,2119361201201998,,21,0,
1369221,1944770,2119447701201998,,21,0,
1369221,1944773,2119447731201998,,21,0,
1369221,1983087,2119830871201998,,21,0,
1369221,1983088,2119830881201998,,21,0,
1369221,1936120,219361201201998,,2,0,
1369221,1944770,219447701201998,,2,0,
1369221,1944773,219447731201998,,2,0,
1369221,1983087,219830871201998,,2,0,
1369221,1983088,219830881201998,,2,0,
1369221,1936120,2219361201201998,,22,0,
1369221,1944770,2219447701201998,,22,0,
1369221,1944773,2219447731201998,,22,0,
1369221,1983087,2219830871201998,,22,0,
1369221,1983088,2219830881201998,,22,0,
1369221,1936120,2319361201201998,,23,0,
1369221,1944770,2319447701201998,,23,0,
1369221,1944773,2319447731201998,,23,0,
1369221,1983087,2319830871201998,,23,0,
1369221,1983088,2319830881201998,,23,0,
1369221,1936120,2419361201201998,,24,0,
1369221,1944770,2419447701201998,,24,0,
1369221,1944773,2419447731201998,,24,0,
1369221,1983087,2419830871201998,,24,0,
1369221,1983088,2419830881201998,,24,0,
1369221,1936120,2519361201201998,,25,0,
1369221,1944770,2519447701201998,,25,0,
1369221,1944773,2519447731201998,,25,0,
1369221,1983087,2519830871201998,,25,0,
1369221,1983088,2519830881201998,,25,0,
1369221,1936120,2619361201201998,,26,0,
1369221,1944770,2619447701201998,,26,0,
1369221,1944773,2619447731201998,,26,0,
1369221,1983087,2619830871201998,,26,0,
1369221,1983088,2619830881201998,,26,0,
1369221,1936120,2719361201201998,,27,0,
1369221,1944770,2719447701201998,,27,0,
1369221,1944773,2719447731201998,,27,0,
1369221,1983087,2719830871201998,,27,0,
1369221,1983088,2719830881201998,,27,0,
1369221,1936120,2819361201201998,,28,0,
1369221,1944770,2819447701201998,,28,0,
1369221,1944773,2819447731201998,,28,0,
1369221,1983087,2819830871201998,,28,0,
1369221,1983088,2819830881201998,,28,0,
1369221,1936120,2919361201201998,,29,0,
1369221,1944770,2919447701201998,,29,0,
1369221,1944773,2919447731201998,,29,0,
1369221,1983087,2919830871201998,,29,0,
1369221,1983088,2919830881201998,,29,0,
1369221,1936120,3019361201201998,,30,0,
1369221,1944770,3019447701201998,,30,0,
1369221,1944773,3019447731201998,,30,0,
1369221,1983087,3019830871201998,,30,0,
1369221,1983088,3019830881201998,,30,0,
1369221,1936120,3119361201201998,,31,0,
1369221,1944770,3119447701201998,,31,0,
1369221,1944773,3119447731201998,,31,0,
1369221,1983087,3119830871201998,,31,0,
1369221,1983088,3119830881201998,,31,0,
1369221,1936120,319361201201998,,3,0,
1369221,1944770,319447701201998,,3,0,
1369221,1944773,319447731201998,,3,0,
1369221,1983087,319830871201998,,3,0,
1369221,1983088,319830881201998,,3,0,
1369221,1936120,3219361201201998,,32,0,
1369221,1944770,3219447701201998,,32,0,
1369221,1944773,3219447731201998,,32,0,
1369221,1983087,3219830871201998,,32,0,
1369221,1983088,3219830881201998,,32,0,
1369221,1936120,3319361201201998,,33,0,
1369221,1944770,3319447701201998,,33,0,
1369221,1944773,3319447731201998,,33,0,
1369221,1983087,3319830871201998,,33,0,
1369221,1983088,3319830881201998,,33,0,
1369221,1936120,3419361201201998,,34,0,
1369221,1944770,3419447701201998,,34,0,
1369221,1944773,3419447731201998,,34,0,
1369221,1983087,3419830871201998,,34,0,
1369221,1983088,3419830881201998,,34,0,
1369221,1936120,3519361201201998,,35,0,
1369221,1944770,3519447701201998,,35,0,
1369221,1944773,3519447731201998,,35,0,
1369221,1983087,3519830871201998,,35,0,
1369221,1983088,3519830881201998,,35,0,
1369221,1936120,3619361201201998,,36,0,
1369221,1944770,3619447701201998,,36,0,
1369221,1944773,3619447731201998,,36,0,
1369221,1983087,3619830871201998,,36,0,
1369221,1983088,3619830881201998,,36,0,
1369221,1936120,3719361201201998,,37,0,
1369221,1944770,3719447701201998,,37,0,
1369221,1944773,3719447731201998,,37,0,
1369221,1983087,3719830871201998,,37,0,
1369221,1983088,3719830881201998,,37,0,
1369221,1936120,3819361201201998,,38,0,
1369221,1944770,3819447701201998,,38,0,
1369221,1944773,3819447731201998,,38,0,
1369221,1983087,3819830871201998,,38,0,
1369221,1983088,3819830881201998,,38,0,
1369221,1936120,3919361201201998,,39,0,
1369221,1944770,3919447701201998,,39,0,
1369221,1944773,3919447731201998,,39,0,
1369221,1983087,3919830871201998,,39,0,
1369221,1983088,3919830881201998,,39,0,
1369221,1936120,4019361201201998,,40,0,
1369221,1944770,4019447701201998,,40,0,
1369221,1944773,4019447731201998,,40,0,
1369221,1983087,4019830871201998,,40,0,
1369221,1983088,4019830881201998,,40,0,
1369221,1936120,4119361201201998,,41,0,
1369221,1944770,4119447701201998,,41,0,
1369221,1944773,4119447731201998,,41,0,
1369221,1983087,4119830871201998,,41,0,
1369221,1983088,4119830881201998,,41,0,
1369221,1936120,419361201201998,,4,0,
1369221,1944770,419447701201998,,4,0,
1369221,1944773,419447731201998,,4,0,
1369221,1983087,419830871201998,,4,0,
1369221,1983088,419830881201998,,4,0,
1369221,1936120,4219361201201998,,42,0,
1369221,1944770,4219447701201998,,42,0,
1369221,1944773,4219447731201998,,42,0,
1369221,1983087,4219830871201998,,42,0,
1369221,1983088,4219830881201998,,42,0,
1369221,1936120,4319361201201998,,43,0,
1369221,1944770,4319447701201998,,43,0,
1369221,1944773,4319447731201998,,43,0,
1369221,1983087,4319830871201998,,43,0,
1369221,1983088,4319830881201998,,43,0,
1369221,1936120,4419361201201998,,44,0,
1369221,1944770,4419447701201998,,44,0,
1369221,1944773,4419447731201998,,44,0,
1369221,1983087,4419830871201998,,44,0,
1369221,1983088,4419830881201998,,44,0,
1369221,1936120,4519361201201998,,45,0,
1369221,1944770,4519447701201998,,45,0,
1369221,1944773,4519447731201998,,45,0,
1369221,1983087,4519830871201998,,45,0,
1369221,1983088,4519830881201998,,45,0,
1369221,1936120,4619361201201998,,46,0,
1369221,1944770,4619447701201998,,46,0,
1369221,1944773,4619447731201998,,46,0,
1369221,1983087,4619830871201998,,46,0,
1369221,1983088,4619830881201998,,46,0,
1369221,1936120,4719361201201998,,47,0,
1369221,1944770,4719447701201998,,47,0,
1369221,1944773,4719447731201998,,47,0,
1369221,1983087,4719830871201998,,47,0,
1369221,1983088,4719830881201998,,47,0,
1369221,1936120,4819361201201998,,48,0,
1369221,1944770,4819447701201998,,48,0,
1369221,1944773,4819447731201998,,48,0,
1369221,1983087,4819830871201998,,48,0,
1369221,1983088,4819830881201998,,48,0,
1369221,1936120,4919361201201998,,49,0,
1369221,1944770,4919447701201998,,49,0,
1369221,1944773,4919447731201998,,49,0,
1369221,1983087,4919830871201998,,49,0,
