service_id,date,exception_type
1992511,20151011,1
1992511,20151018,1
1992511,20151025,1
1992511,20151101,1
1992511,20151108,1
1992511,20151115,1
1992511,20151122,1
1992511,20151129,1
1992513,20151019,1
1992513,20151020,1
1992513,20151021,1
1992513,20151022,1
1992513,20151023,1
1992513,20151026,1
1992513,20151027,1
1992513,20151028,1
1992513,20151029,1
1992513,20151030,1
1992512,20151111,1
1992515,20151007,1
1992515,20151008,1
1992515,20151009,1
1992515,20151013,1
1992515,20151014,1
1992515,20151015,1
1992515,20151016,1
1992515,20151103,1
1992515,20151104,1
1992515,20151105,1
1992515,20151106,1
1992515,20151110,1
1992515,20151112,1
1992515,20151113,1
1992515,20151117,1
1992515,20151118,1
1992515,20151119,1
1992515,20151120,1
1992515,20151124,1
1992515,20151125,1
1992515,20151126,1
1992515,20151127,1
1992514,20151012,1
1992514,20151102,1
1992514,20151109,1
1992514,20151116,1
1992514,20151123,1
1992517,20151017,1
1992517,20151024,1
1992517,20151031,1
1992516,20151010,1
1992516,20151107,1
1992516,20151114,1
1992516,20151121,1
1992516,20151128,1
