from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687070,4459265,2,58
3687059,3765281,2,80
3687060,2539,2,225
3687088,4651134,2,12
3687077,4726950,2,65
3687123,3687252,2,58
3687098,5138039,2,33
3687123,3687251,2,54
3687066,2394,2,229
3765437,3687097,2,72
4037789,3687090,2,68
3687114,3813045,2,39
3687084,5454941,2,9
3687059,3687567,2,64
3687059,3687568,2,64
3687090,4036650,2,42
3747987,3687072,2,76
1950,3687060,2,225
2455,3687099,2,216
3343786,3687078,2,191
3687092,3926202,2,14
3343786,3687079,2,209
3687092,3926201,2,66
4997020,3687123,2,104
3687060,3765283,2,48
4037788,3687089,2,14
3687078,3813103,2,34
3687120,3764810,2,15
3343761,3687105,2,282
4009629,3687100,2,38
3765437,3687098,2,33
3687100,3893419,2,38
3687076,4726950,2,103
1950,3687059,2,212
3687100,3893418,2,87
3687076,4726951,2,24
3687059,3765283,2,21
3687087,4036768,2,72
3687066,1784,2,229
3687088,4037197,2,97
4037787,3687086,2,100
3687061,4459270,2,36
3687086,2155,2,278
3687087,1166835,2,282
3687084,3687431,2,102
3687087,1166834,2,282
3687087,5289160,2,53
4726712,3687092,2,66
3687109,4726754,2,53
4016432,3687090,2,42
3687090,4037200,2,68
3687089,3764845,2,14
3765213,3687100,2,64
3765435,3687100,2,87
3687091,4016362,2,108
3687076,4726936,2,39
3765436,3687097,2,67
3687078,4037243,2,58
3765436,3687098,2,41
3343760,3687106,2,217
3687065,1784,2,226
4037266,3687076,2,24
3687069,4459266,2,18
3687089,3764548,2,20
3687088,4770181,2,12
4037265,3687079,2,88
3687088,4770182,2,91
3687089,4016327,2,14
4037265,3687078,2,60
3765434,3687100,2,58
3687090,4036764,2,69
3687090,4036765,2,42
3687089,2036,2,234
3687086,2036,2,278
3687113,3813044,2,41
3687087,4036985,2,95
3687087,4036986,2,36
5231600,3687062,2,36
3687123,4459257,2,54
4016489,3687090,2,69
3687097,3893417,2,47
3687123,4037188,2,58
3764726,3687106,2,37
3687123,4037187,2,64
3687123,4037189,2,54
2112,3687123,2,241
3687078,2111,2,191
3687081,4036644,2,25
4022884,3687096,2,85
3687089,4036649,2,20
3807579,3687092,2,66
3687097,5138039,2,72
3687085,1893,2,239
4037780,3687096,2,107
3687085,1892,2,239
3343762,3687105,2,282
3687121,4037194,2,102
3687078,3748094,2,34
3343785,3687123,2,241
4009629,3687099,2,78
2063,3687078,2,191
2063,3687079,2,209
4037264,3687123,2,64
3687078,4044993,2,50
3687078,4044994,2,58
4009630,3687100,2,87
2479,3687097,2,227
2479,3687098,2,198
3687114,3813044,2,21
3687089,4016268,2,20
3687095,5138037,2,93
3687076,3747870,2,103
3764725,3687106,2,39
3687060,4459271,2,73
4996982,3687077,2,65
3765214,3687097,2,47
3687076,3747871,2,90
4996982,3687076,2,103
3765214,3687098,2,34
3687089,2220,2,234
4016431,3687089,2,20
3687095,5138175,2,93
3687090,4459250,2,69
3687121,3687468,2,102
4035063,3687086,2,90
3687123,3813102,2,64
3687123,3813103,2,40
3687123,4726948,2,64
2395,3687066,2,229
3687123,4726949,2,105
2395,3687065,2,226
3687123,3764983,2,64
3687123,3764984,2,54
3687088,3764661,2,91
3687078,3813079,2,58
4439500,3687086,2,97
3343786,3687123,2,241
3687083,4037192,2,29
3343759,3687106,2,217
