from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024439,4109830,2,88
4109830,4102137,2,49
4023157,4109830,2,75
4109840,4024041,2,71
5419727,4109830,2,75
4109840,4024042,2,66
4109861,4023017,2,99
4109862,4024210,2,97
4109830,4102138,2,107
4109861,4023015,2,114
4109861,4023016,2,114
4024439,4109829,2,88
4109838,4024043,2,16
4109863,4023066,2,45
4109832,4025245,2,134
4023157,4109829,2,75
4109829,3877794,2,107
4109838,4024133,2,16
4109829,3877795,2,36
4109829,3877796,2,49
4109841,4023985,2,60
4109853,4024102,2,67
4024437,4109831,2,135
4109829,3877793,2,90
4109838,5150155,2,65
4109838,5150153,2,65
4024440,4109829,2,75
4109838,5150151,2,65
4109848,4024055,2,121
4109848,4024053,2,21
4109848,4023998,2,121
4024689,4109830,2,71
4109848,4023996,2,21
4109830,4130512,2,27
4109848,4024145,2,121
4109862,4009021,2,43
4109848,4024143,2,21
4109830,4130513,2,118
4024437,4109865,2,110
4109853,4024610,2,67
4109862,4009020,2,99
4109863,4023081,2,45
4109830,4024094,2,49
4109830,4024095,2,36
4024689,4109829,2,71
4109829,4025243,2,49
5419728,4109829,2,75
4109841,4024132,2,60
4023247,4109829,2,80
4109847,4024050,2,17
4109841,4024607,2,60
4024688,4109829,2,107
4109862,4024248,2,70
4109862,4009030,2,120
4109862,4009031,2,97
4024776,4109830,2,107
4109829,4025307,2,107
4023247,4109830,2,80
5419728,4109830,2,75
4109829,4025306,2,49
4109863,4024543,2,63
4024776,4109829,2,107
4109863,4024542,2,7
4024688,4109830,2,107
4473061,4109830,2,71
4109841,4024042,2,60
4109852,4024610,2,70
4473061,4109829,2,71
4472564,4109829,2,118
4109862,4023017,2,99
4024775,4109830,2,90
4109862,4023016,2,114
4109862,4023015,2,114
4109862,4008994,2,35
4109862,4008995,2,100
4109862,4008993,2,35
5251784,4109845,2,113
4109862,4008996,2,70
4023158,4109830,2,80
4472564,4109830,2,118
4109861,4024210,2,97
4109861,4024268,2,120
4109861,4009030,2,120
4109840,4024607,2,66
4109861,4024269,2,97
4109861,4009031,2,97
4109861,4024209,2,120
4109830,4025377,2,107
4109830,4025376,2,90
4978582,4109845,2,119
4109847,4023993,2,17
4023158,4109829,2,80
4978582,4109844,2,39
4109829,4025255,2,72
4109829,4025256,2,36
4109863,4024268,2,41
4109829,4130512,2,27
4978298,4109852,2,70
4109829,4130513,2,118
4978298,4109853,2,67
4109830,4025243,2,49
4109861,4009020,2,99
4109861,4009021,2,43
4023208,4109831,2,135
4109852,4024102,2,70
4978296,4109845,2,113
4109847,4024140,2,17
4109838,4024578,2,16
4109829,3887674,2,118
4109829,3887673,2,27
4109829,3887672,2,114
4109844,4023991,2,126
4024775,4109829,2,90
4109861,4009010,2,24
4109863,4024186,2,62
4109830,4025256,2,36
4109841,4024577,2,60
4023205,4109829,2,49
4109830,4025255,2,72
4109861,4024248,2,70
4109844,4024138,2,126
4109862,4024209,2,120
4109836,4024580,2,117
4109861,4009019,2,35
4109836,4024581,2,75
4109829,4025280,2,90
4109861,4009018,2,35
4109858,4024855,2,111
4109846,4024141,2,17
4109829,4208630,2,36
4109863,4009030,2,41
4109839,4024579,2,16
4109858,4024856,2,43
5419727,4109829,2,75
4109829,4208629,2,107
4109829,4208628,2,90
4109858,4024551,2,43
4023205,4109830,2,49
4109858,4024550,2,111
4109839,4024606,2,16
4109861,4024543,2,43
4109861,4024542,2,100
4109861,4008994,2,35
4109861,4008993,2,35
4109861,4008996,2,70
4472500,4109830,2,71
4024747,4109830,2,71
4109861,4008995,2,100
4109863,4009020,2,45
4109836,5150153,2,137
4109863,4009021,2,63
4024747,4109829,2,71
4109836,5150151,2,137
4472500,4109829,2,71
4109830,4208630,2,36
4109836,5150155,2,137
4109861,4023081,2,99
4109861,4023080,2,114
4109861,4024541,2,97
4109865,4025246,2,88
4109846,4024051,2,17
4109865,4025245,2,104
4109865,4025244,2,96
4023206,4109829,2,80
4109846,4023994,2,17
4109831,4025245,2,137
4109831,4025246,2,135
4109863,4009010,2,123
4109863,4009018,2,73
4109863,4009019,2,73
4023206,4109830,2,80
4109857,4024551,2,107
4109857,4024550,2,45
4109833,4025246,2,133
