from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016452,3747972,2,95
3747974,4211800,2,23
3748038,4211794,2,108
3747982,2527,2,198
3748003,3687694,2,58
4472868,3747980,2,46
3748000,2116,2,192
3748000,4037250,2,129
3748008,3685863,2,0
3748008,3685864,2,58
3748001,1631,2,145
4016507,3748037,2,93
3748033,4045032,2,45
3748002,3689029,2,67
3747987,3687072,2,76
3747970,5150644,2,36
3747970,5150645,2,47
3748025,3687442,2,49
3748000,4037166,2,114
3748005,2035,2,270
4016508,3748037,2,59
3747973,2535,2,225
3748015,1789,2,255
3748016,3672262,2,48
3747988,3673596,2,75
3748011,4458834,2,79
3748035,5018149,2,23
3747975,2547,2,212
3748036,2279,2,245
3748040,4211794,2,63
3748040,4211793,2,60
4016525,3748034,2,27
3748037,1668,2,262
3747982,4996987,2,101
3748031,4044988,2,45
3748005,4036220,2,99
3748034,4010688,2,103
3747988,5231606,2,75
3747979,4996992,2,61
3748004,4037162,2,30
3747970,4036848,2,46
3747970,4036849,2,61
3747978,4036862,2,105
3748005,4109728,2,99
3748005,4109729,2,45
3747978,4036861,2,13
3747975,5018146,2,27
4037273,3747975,2,94
3748034,5018147,2,27
3748017,5657319,2,93
3747975,4010728,2,66
4472871,3747978,2,71
3747994,4146116,2,84
3748025,1843,2,232
3748006,4028763,2,55
3748040,4036848,2,60
3748006,4028764,2,73
3748040,4036849,2,63
3748025,1844,2,232
3748005,3686057,2,54
3747993,2338,2,188
3747993,2339,2,188
4016453,3747970,2,61
3748008,3685738,2,58
3748008,3685737,2,0
3748005,4798794,2,99
3748006,3922294,2,55
3748030,5018393,2,61
3747994,2339,2,199
3747994,2338,2,199
3343778,3747982,2,198
3343778,3747981,2,221
3747978,4035731,2,52
3748034,3740339,2,91
3748004,3687696,2,27
3747980,4996990,2,46
3748031,5018141,2,45
3747978,4035730,2,52
3748031,5018140,2,66
3748031,3740294,2,58
3747992,3748065,2,89
4016510,3747970,2,46
3748038,4036849,2,108
3747976,3740298,2,45
4016454,3748040,2,60
3748034,4036856,2,27
3748033,5657324,2,94
3747977,2213,2,282
3747991,2454,2,196
3748022,3747930,2,43
3748027,4726955,2,59
3747975,4036934,2,94
3747977,2212,2,282
3748009,1631,2,126
3748022,3747929,2,50
3748030,5018332,2,61
3747970,1742,2,191
3747988,2513,2,222
3747975,4045031,2,66
3747983,4726955,2,36
3748012,4458836,2,89
3748007,3687695,2,30
3748007,3687696,2,41
3748026,2310,2,198
3748026,2311,2,198
3748017,3748086,2,108
3926163,3747970,2,18
3748040,4016691,2,66
3748020,2151,2,204
3748016,3672105,2,48
3748040,4016692,2,23
3748007,3685862,2,30
3747999,4036216,2,72
4016504,3748036,2,68
3748029,1898,2,189
3747972,4211796,2,58
3748007,3685791,2,30
3747976,3811225,2,49
3748034,4036934,2,103
3747973,4211798,2,29
3747994,4146147,2,84
3748018,1651,2,267
3747998,4036196,2,110
3747976,3749770,2,49
3748032,3811292,2,73
3748005,3922294,2,54
3747973,4036853,2,29
3747980,1898,2,234
3748009,2511,2,126
4016448,3747973,2,49
2077,3747977,2,282
3747976,4036858,2,45
3748031,1954,2,195
3748031,1953,2,195
3747983,4726932,2,91
3747994,2371,2,199
3748033,4010687,2,45
3748004,3685681,2,30
3748017,1833,2,225
3748017,1832,2,225
3748017,1835,2,225
3748017,1834,2,225
3748007,3685682,2,30
3747978,4035561,2,83
3747970,5150616,2,36
3748019,1709,2,198
3747993,2371,2,188
3748016,2531,2,217
3748020,2032,2,204
3748007,2154,2,208
3748005,2154,2,270
3747974,4036855,2,23
3748007,4037163,2,30
3747978,4035562,2,88
3747976,5018144,2,45
3748037,2478,2,262
