from_stop_id,to_stop_id,transfer_type,min_transfer_time
3813312,3690063,2,64
3690060,3765278,2,90
1737,3690079,2,287
3690068,3765275,2,40
3672171,3690068,2,43
3672171,3690067,2,43
3690081,4459271,2,97
3690062,3926340,2,62
3690063,3926257,2,4
3690063,3926256,2,4
5468158,3690081,2,12
5231624,3690051,2,59
5468158,3690080,2,99
3690071,3926282,2,76
5231624,3690050,2,59
3690071,3926283,2,97
5231599,3690051,2,60
3690071,2133,2,247
3813313,3690063,2,83
3690060,3765286,2,73
5657303,3690050,2,73
5657303,3690051,2,73
3690063,1745,2,236
3690068,2429,2,213
3687271,3690056,2,15
3690051,4036628,2,60
3690079,4459272,2,82
5231599,3690081,2,54
3690050,4036628,2,60
5657302,3690081,2,72
3687270,3690055,2,15
3672106,3690067,2,43
3672106,3690068,2,43
3690050,3765283,2,56
3687567,3690051,2,59
2539,3690080,2,261
2539,3690081,2,225
3687567,3690050,2,59
3690080,4459271,2,102
5657315,3690068,2,40
3687568,3690051,2,59
3687269,3690057,2,97
3687568,3690050,2,59
5657315,3690067,2,40
5657314,3690067,2,51
5657314,3690068,2,51
1950,3690081,2,225
3687633,3690080,2,0
5231598,3690080,2,0
1950,3690080,2,261
2415,3690079,2,287
1659,3690051,2,208
3690080,3673605,2,99
1659,3690050,2,208
3690080,4036627,2,0
3672238,3690067,2,43
3672238,3690068,2,43
3690067,1751,2,213
3687569,3690079,2,82
3687059,3690081,2,83
3690067,3748069,2,43
2539,3690051,2,208
2539,3690050,2,208
3672263,3690067,2,43
5657308,3690060,2,73
3672263,3690068,2,43
3687568,3690080,2,102
5657309,3690060,2,90
3687568,3690081,2,97
3690067,3765275,2,40
3690081,3765281,2,12
3690081,3765282,2,72
3690081,3765283,2,72
1950,3690050,2,208
1950,3690051,2,208
5231625,3690079,2,82
3690067,4037246,2,43
5231624,3690080,2,102
3690051,4459271,2,59
3690068,3748069,2,43
5231624,3690081,2,97
1659,3690081,2,225
1659,3690080,2,261
5468156,3690080,2,73
3690052,4459272,2,59
5468156,3690081,2,40
4146113,3690063,2,81
3690081,4036628,2,54
2205,3690080,2,261
3690067,2429,2,213
2205,3690081,2,225
3672110,3690063,2,81
3690063,2423,2,236
3690067,3765289,2,51
3687569,3690052,2,59
3687567,3690081,2,97
3687567,3690080,2,102
2205,3690050,2,208
3690068,3765289,2,51
3690051,3765283,2,56
5231625,3690052,2,59
2205,3690051,2,208
3690068,4037246,2,43
3690063,3926277,2,75
3687059,3690051,2,36
3690063,3926258,2,67
3687270,3690078,2,77
3690081,3673605,2,12
3687271,3690078,2,87
3690080,3765282,2,38
5657302,3690051,2,56
3690080,3765281,2,99
5657302,3690050,2,56
3687060,3690050,2,17
3687060,3690051,2,17
3687059,3690050,2,36
5657303,3690080,2,99
3690071,2014,2,247
3690050,4459271,2,59
3690068,1751,2,213
5231599,3690050,2,60
5468157,3690081,2,40
5468157,3690080,2,73
