route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368928,1936959,10019369590939782,,100,0,
1368928,1936960,10019369600939782,,100,0,
1368928,11936961,10019369610939782,,100,0,
1368928,1936959,10119369590939782,,101,0,
1368928,1936960,10119369600939782,,101,0,
1368928,1936958,1019369580939782,,10,0,
1368928,1936959,1019369590939782,,10,0,
1368928,1936960,1019369600939782,,10,0,
1368928,1936961,1019369610939782,,10,0,
1368928,1936962,1019369620939782,,10,0,
1368928,1936959,10219369590939782,,102,0,
1368928,1936960,10219369600939782,,102,0,
1368928,1936959,10319369590939782,,103,0,
1368928,1936960,10319369600939782,,103,0,
1368928,1936959,10419369590939782,,104,0,
1368928,1936960,10419369600939782,,104,0,
1368928,1936959,10519369590939782,,105,0,
1368928,1936960,10519369600939782,,105,0,
1368928,1936959,10619369590939782,,106,0,
1368928,1936960,10619369600939782,,106,0,
1368928,1936959,10719369590939782,,107,0,
1368928,1936960,10719369600939782,,107,0,
1368928,1936959,10819369590939782,,108,0,
1368928,1936960,10819369600939782,,108,0,
1368928,1936959,10919369590939782,,109,0,
1368928,1936960,10919369600939782,,109,0,
1368928,1936959,11019369590939782,,110,0,
1368928,1936960,11019369600939782,,110,0,
1368928,1936959,11119369590939782,,111,0,
1368928,1936960,11119369600939782,,111,0,
1368928,1936958,1119369580939782,,11,0,
1368928,1936959,1119369590939782,,11,0,
1368928,1936960,1119369600939782,,11,0,
1368928,1936961,1119369610939782,,11,0,
1368928,1936962,1119369620939782,,11,0,
1368928,1936959,11219369590939782,,112,0,
1368928,11936960,11219369600939782,,112,0,
1368928,1936959,11319369590939782,,113,0,
1368928,11936960,11319369600939782,,113,0,
1368928,1936959,11419369590939782,,114,0,
1368928,11936960,11419369600939782,,114,0,
1368928,1936959,11519369590939782,,115,0,
1368928,11936960,11519369600939782,,115,0,
1368928,1936959,11619369590939782,,116,0,
1368928,1936959,11719369590939782,,117,0,
1368928,1936959,11819369590939782,,118,0,
1368928,1936959,11919369590939782,,119,0,
1368928,1936958,119369580939782,,1,0,
1368928,1936959,119369590939782,,1,0,
1368928,1936960,119369600939782,,1,0,
1368928,1936961,119369610939782,,1,0,
1368928,1936962,119369620939782,,1,0,
1368928,1936959,12019369590939782,,120,0,
1368928,1936959,12119369590939782,,121,0,
1368928,1936958,1219369580939782,,12,0,
1368928,1936959,1219369590939782,,12,0,
1368928,1936960,1219369600939782,,12,0,
1368928,1936961,1219369610939782,,12,0,
1368928,1936962,1219369620939782,,12,0,
1368928,1936959,12219369590939782,,122,0,
1368928,1936959,12319369590939782,,123,0,
1368928,1936959,12419369590939782,,124,0,
1368928,1936959,12519369590939782,,125,0,
1368928,1936959,12619369590939782,,126,0,
1368928,1936959,12719369590939782,,127,0,
1368928,1936959,12819369590939782,,128,0,
1368928,1936959,12919369590939782,,129,0,
1368928,1936959,13019369590939782,,130,0,
1368928,1936959,13119369590939782,,131,0,
1368928,1936958,1319369580939782,,13,0,
1368928,1936959,1319369590939782,,13,0,
1368928,1936960,1319369600939782,,13,0,
1368928,1936961,1319369610939782,,13,0,
1368928,1936962,1319369620939782,,13,0,
1368928,1936959,13219369590939782,,132,0,
1368928,11936959,13319369590939782,,133,0,
1368928,11936959,13419369590939782,,134,0,
1368928,11936959,13519369590939782,,135,0,
1368928,11936959,13619369590939782,,136,0,
1368928,1936958,1419369580939782,,14,0,
1368928,1936959,1419369590939782,,14,0,
1368928,1936960,1419369600939782,,14,0,
1368928,1936961,1419369610939782,,14,0,
1368928,1936962,1419369620939782,,14,0,
1368928,1936958,1519369580939782,,15,0,
1368928,1936959,1519369590939782,,15,0,
1368928,1936960,1519369600939782,,15,0,
1368928,1936961,1519369610939782,,15,0,
1368928,1936962,1519369620939782,,15,0,
1368928,1936958,1619369580939782,,16,0,
1368928,1936959,1619369590939782,,16,0,
1368928,1936960,1619369600939782,,16,0,
1368928,1936961,1619369610939782,,16,0,
1368928,1936962,1619369620939782,,16,0,
1368928,1936958,1719369580939782,,17,0,
1368928,1936959,1719369590939782,,17,0,
1368928,1936960,1719369600939782,,17,0,
1368928,1936961,1719369610939782,,17,0,
1368928,1936962,1719369620939782,,17,0,
1368928,1936958,1819369580939782,,18,0,
1368928,1936959,1819369590939782,,18,0,
1368928,1936960,1819369600939782,,18,0,
1368928,1936961,1819369610939782,,18,0,
1368928,1936962,1819369620939782,,18,0,
1368928,1936958,1919369580939782,,19,0,
1368928,1936959,1919369590939782,,19,0,
1368928,1936960,1919369600939782,,19,0,
1368928,1936961,1919369610939782,,19,0,
1368928,1936962,1919369620939782,,19,0,
1368928,1936958,2019369580939782,,20,0,
1368928,1936959,2019369590939782,,20,0,
1368928,1936960,2019369600939782,,20,0,
1368928,1936961,2019369610939782,,20,0,
1368928,1936962,2019369620939782,,20,0,
1368928,1936958,2119369580939782,,21,0,
1368928,1936959,2119369590939782,,21,0,
1368928,1936960,2119369600939782,,21,0,
