trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019369590939782,18:13:00,18:13:00,4016325,1,,
10019369590939782,18:16:00,18:16:00,4016327,2,,
10019369590939782,18:18:00,18:18:00,4016328,3,,
10019369590939782,18:20:00,18:20:00,4016330,4,,
10019369590939782,18:20:00,18:20:00,4016331,5,,
10019369590939782,18:21:00,18:21:00,4016333,6,,
10019369590939782,18:21:00,18:21:00,4016334,7,,
10019369590939782,18:21:00,18:21:00,4016336,8,,
10019369590939782,18:23:00,18:23:00,4016338,9,,
10019369590939782,18:24:00,18:24:00,4016339,10,,
10019369590939782,18:28:00,18:28:00,4016340,11,,
10019369590939782,18:31:00,18:31:00,4016341,12,,
10019369590939782,18:35:00,18:35:00,4016342,13,,
10019369590939782,18:40:00,18:40:00,4016343,14,,
10019369590939782,18:41:00,18:41:00,4016344,15,,
10019369590939782,18:44:00,18:44:00,4016345,16,,
10019369590939782,18:46:00,18:46:00,4016346,17,,
10019369590939782,18:49:00,18:49:00,4016347,18,,
10019369590939782,18:50:00,18:50:00,4016348,19,,
10019369600939782,20:45:00,20:45:00,4016325,1,,
10019369600939782,20:49:00,20:49:00,4016327,2,,
10019369600939782,20:51:00,20:51:00,4016328,3,,
10019369600939782,20:53:00,20:53:00,4016330,4,,
10019369600939782,20:54:00,20:54:00,4016331,5,,
10019369600939782,20:54:00,20:54:00,4016333,6,,
10019369600939782,20:55:00,20:55:00,4016334,7,,
10019369600939782,20:55:00,20:55:00,4016336,8,,
10019369600939782,20:56:00,20:56:00,4016338,9,,
10019369600939782,20:57:00,20:57:00,4016339,10,,
10019369600939782,20:59:00,20:59:00,4016340,11,,
10019369600939782,21:00:00,21:00:00,4016341,12,,
10019369600939782,21:02:00,21:02:00,4016342,13,,
10019369600939782,21:04:00,21:04:00,4016343,14,,
10019369600939782,21:05:00,21:05:00,4016344,15,,
10019369600939782,21:06:00,21:06:00,4016345,16,,
10019369600939782,21:08:00,21:08:00,4016346,17,,
10019369600939782,21:09:00,21:09:00,4016347,18,,
10019369600939782,21:10:00,21:10:00,4016348,19,,
10019369610939782,01:10:00,01:10:00,4016325,1,,
10019369610939782,01:12:00,01:12:00,4016327,2,,
10019369610939782,01:13:00,01:13:00,4016328,3,,
10019369610939782,01:14:00,01:14:00,4016330,4,,
10019369610939782,01:16:00,01:16:00,4016331,5,,
10019369610939782,01:17:00,01:17:00,4016333,6,,
10019369610939782,01:18:00,01:18:00,4016334,7,,
10019369610939782,01:19:00,01:19:00,4016336,8,,
10019369610939782,01:20:00,01:20:00,4016338,9,,
10019369610939782,01:21:00,01:21:00,4016339,10,,
10019369610939782,01:22:00,01:22:00,4016340,11,,
10019369610939782,01:23:00,01:23:00,4016341,12,,
10019369610939782,01:25:00,01:25:00,4016342,13,,
10019369610939782,01:27:00,01:27:00,4016343,14,,
10019369610939782,01:28:00,01:28:00,4016344,15,,
10019369610939782,01:30:00,01:30:00,4016345,16,,
10019369610939782,01:32:00,01:32:00,4016346,17,,
10019369610939782,01:34:00,01:34:00,4016347,18,,
10019369610939782,01:35:00,01:35:00,4016348,19,,
10119369590939782,18:19:00,18:19:00,4016325,1,,
10119369590939782,18:22:00,18:22:00,4016327,2,,
10119369590939782,18:24:00,18:24:00,4016328,3,,
10119369590939782,18:26:00,18:26:00,4016330,4,,
10119369590939782,18:26:00,18:26:00,4016331,5,,
10119369590939782,18:27:00,18:27:00,4016333,6,,
10119369590939782,18:27:00,18:27:00,4016334,7,,
10119369590939782,18:27:00,18:27:00,4016336,8,,
10119369590939782,18:29:00,18:29:00,4016338,9,,
10119369590939782,18:30:00,18:30:00,4016339,10,,
10119369590939782,18:34:00,18:34:00,4016340,11,,
10119369590939782,18:37:00,18:37:00,4016341,12,,
10119369590939782,18:41:00,18:41:00,4016342,13,,
10119369590939782,18:45:00,18:45:00,4016343,14,,
10119369590939782,18:46:00,18:46:00,4016344,15,,
10119369590939782,18:49:00,18:49:00,4016345,16,,
10119369590939782,18:52:00,18:52:00,4016346,17,,
10119369590939782,18:54:00,18:54:00,4016347,18,,
10119369590939782,18:56:00,18:56:00,4016348,19,,
10119369600939782,20:57:00,20:57:00,4016325,1,,
10119369600939782,21:01:00,21:01:00,4016327,2,,
10119369600939782,21:03:00,21:03:00,4016328,3,,
10119369600939782,21:05:00,21:05:00,4016330,4,,
10119369600939782,21:06:00,21:06:00,4016331,5,,
10119369600939782,21:06:00,21:06:00,4016333,6,,
10119369600939782,21:07:00,21:07:00,4016334,7,,
10119369600939782,21:07:00,21:07:00,4016336,8,,
10119369600939782,21:08:00,21:08:00,4016338,9,,
10119369600939782,21:09:00,21:09:00,4016339,10,,
10119369600939782,21:10:00,21:10:00,4016340,11,,
10119369600939782,21:11:00,21:11:00,4016341,12,,
10119369600939782,21:13:00,21:13:00,4016342,13,,
10119369600939782,21:15:00,21:15:00,4016343,14,,
10119369600939782,21:16:00,21:16:00,4016344,15,,
10119369600939782,21:17:00,21:17:00,4016345,16,,
10119369600939782,21:19:00,21:19:00,4016346,17,,
10119369600939782,21:20:00,21:20:00,4016347,18,,
10119369600939782,21:21:00,21:21:00,4016348,19,,
1019369580939782,09:42:00,09:42:00,4016325,1,,
1019369580939782,09:43:00,09:43:00,4016327,2,,
1019369580939782,09:44:00,09:44:00,4016328,3,,
1019369580939782,09:45:00,09:45:00,4016330,4,,
1019369580939782,09:47:00,09:47:00,4016331,5,,
1019369580939782,09:48:00,09:48:00,4016333,6,,
1019369580939782,09:48:00,09:48:00,4016334,7,,
1019369580939782,09:49:00,09:49:00,4016336,8,,
1019369580939782,09:51:00,09:51:00,4016338,9,,
1019369580939782,09:52:00,09:52:00,4016339,10,,
1019369580939782,09:54:00,09:54:00,4016340,11,,
1019369580939782,09:55:00,09:55:00,4016341,12,,
1019369580939782,09:56:00,09:56:00,4016342,13,,
1019369580939782,09:57:00,09:57:00,4016343,14,,
1019369580939782,09:58:00,09:58:00,4016344,15,,
1019369580939782,09:59:00,09:59:00,4016345,16,,
1019369580939782,10:01:00,10:01:00,4016346,17,,
1019369580939782,10:02:00,10:02:00,4016347,18,,
1019369580939782,10:03:00,10:03:00,4016348,19,,
1019369590939782,07:49:00,07:49:00,4016325,1,,
1019369590939782,07:51:00,07:51:00,4016327,2,,
1019369590939782,07:52:00,07:52:00,4016328,3,,
1019369590939782,07:54:00,07:54:00,4016330,4,,
1019369590939782,07:54:00,07:54:00,4016331,5,,
1019369590939782,07:55:00,07:55:00,4016333,6,,
1019369590939782,07:55:00,07:55:00,4016334,7,,
1019369590939782,07:55:00,07:55:00,4016336,8,,
1019369590939782,07:58:00,07:58:00,4016338,9,,
1019369590939782,08:00:00,08:00:00,4016339,10,,
1019369590939782,08:04:00,08:04:00,4016340,11,,
1019369590939782,08:06:00,08:06:00,4016341,12,,
1019369590939782,08:08:00,08:08:00,4016342,13,,
1019369590939782,08:11:00,08:11:00,4016343,14,,
1019369590939782,08:12:00,08:12:00,4016344,15,,
1019369590939782,08:14:00,08:14:00,4016345,16,,
1019369590939782,08:15:00,08:15:00,4016346,17,,
1019369590939782,08:17:00,08:17:00,4016347,18,,
1019369590939782,08:18:00,08:18:00,4016348,19,,
1019369600939782,08:12:00,08:12:00,4016325,1,,
1019369600939782,08:14:00,08:14:00,4016327,2,,
1019369600939782,08:16:00,08:16:00,4016328,3,,
1019369600939782,08:18:00,08:18:00,4016330,4,,
1019369600939782,08:19:00,08:19:00,4016331,5,,
1019369600939782,08:20:00,08:20:00,4016333,6,,
1019369600939782,08:21:00,08:21:00,4016334,7,,
1019369600939782,08:21:00,08:21:00,4016336,8,,
1019369600939782,08:23:00,08:23:00,4016338,9,,
1019369600939782,08:24:00,08:24:00,4016339,10,,
1019369600939782,08:27:00,08:27:00,4016340,11,,
1019369600939782,08:28:00,08:28:00,4016341,12,,
1019369600939782,08:30:00,08:30:00,4016342,13,,
1019369600939782,08:32:00,08:32:00,4016343,14,,
1019369600939782,08:33:00,08:33:00,4016344,15,,
1019369600939782,08:35:00,08:35:00,4016345,16,,
1019369600939782,08:37:00,08:37:00,4016346,17,,
1019369600939782,08:39:00,08:39:00,4016347,18,,
1019369600939782,08:40:00,08:40:00,4016348,19,,
1019369610939782,08:14:00,08:14:00,4016325,1,,
1019369610939782,08:15:00,08:15:00,4016327,2,,
1019369610939782,08:16:00,08:16:00,4016328,3,,
