from_stop_id,to_stop_id,transfer_type,min_transfer_time
4045025,4016341,2,65
5158075,4016341,2,102
3764799,4016361,2,18
3764511,4016325,2,99
4010697,4016354,2,43
4016339,3749687,2,27
3749921,4016356,2,25
4016360,4036659,2,18
4016339,3749686,2,61
3747815,4016337,2,45
4045025,4016356,2,41
3747815,4016336,2,80
3442415,4016325,2,29
4016360,4036660,2,82
3812920,4016325,2,96
4016535,4016364,2,15
5018188,4016338,2,108
4016362,2383,2,244
2219,4016327,2,248
2219,4016326,2,243
2219,4016325,2,223
3687239,4016329,2,27
5158075,4016356,2,44
3687239,4016328,2,57
4016331,3893345,2,87
4016337,4036755,2,84
4016337,4036754,2,45
5454895,4016327,2,6
4016335,4459244,2,64
3749921,4016341,2,83
3750016,4016345,2,54
4037789,4016329,2,74
5657270,4016339,2,61
3764846,4016362,2,108
4016361,4036753,2,18
4016361,4036658,2,18
4726921,4016337,2,84
3926385,4016328,2,97
4726921,4016336,2,54
3926385,4016329,2,59
1166840,4016359,2,238
4016359,4035039,2,107
4016359,4035038,2,107
4016355,4016286,2,84
4016345,5018160,2,66
4008480,4016326,2,81
4008480,4016325,2,108
4726713,4016362,2,42
4016363,2383,2,231
4016334,3893343,2,24
4016360,1890,2,198
4016361,3893340,2,18
5138171,4016333,2,99
5018187,4016336,2,28
3764802,4016334,2,24
3926205,4016332,2,87
4008889,4016360,2,12
3687091,4016362,2,108
3764508,4016329,2,89
3764508,4016328,2,44
4016336,3893341,2,71
4016336,3893342,2,55
4016431,4016327,2,6
1889,4016360,2,198
5138169,4016335,2,24
3687302,4016327,2,14
3687089,4016327,2,14
4016336,4008204,2,95
4016336,4008203,2,71
4016336,4008202,2,82
5138171,4016331,2,101
5138171,4016332,2,27
5018187,4016337,2,56
4010697,4016343,2,76
4016360,4036750,2,12
4726919,4016361,2,18
1723,4016359,2,238
4016328,4459250,2,74
4016335,4036756,2,64
4016325,4651134,2,108
5158082,4016359,2,75
3926206,4016331,2,72
3765150,4016360,2,48
3926206,4016332,2,16
3750021,4016349,2,40
4016360,4036751,2,18
3750021,4016347,2,71
4037785,4016326,2,81
4037785,4016325,2,108
4037360,4016359,2,75
3687240,4016364,2,15
4016337,4036657,2,84
1847,4016361,2,249
3750021,4016350,2,93
3764809,4016329,2,74
3926208,4016335,2,24
3764548,4016327,2,6
3765151,4016360,2,82
4016343,2536,2,224
4016326,4016324,2,81
1686,4016339,2,288
3926384,4016329,2,59
4016326,4036767,2,95
4009664,4016359,2,107
3926384,4016328,2,97
3764801,4016336,2,55
4016325,2220,2,223
3764801,4016337,2,43
4016362,1773,2,244
4726915,4016359,2,62
4016345,5018185,2,108
5454894,4016325,2,99
3764803,4016335,2,24
4016487,4016327,2,6
1847,4016337,2,207
4726920,4016337,2,45
1847,4016336,2,229
1847,4016335,2,216
1847,4016334,2,233
4016356,4036742,2,25
4726920,4016336,2,80
4016356,4036741,2,44
4016336,4036657,2,54
4016359,2469,2,238
4016336,4036754,2,80
4016336,4036755,2,54
3750002,4016355,2,79
2496,4016339,2,288
4016328,4016270,2,74
3764800,4016336,2,71
3716874,4016360,2,56
4016329,4036650,2,89
4016328,4016269,2,44
4016343,1656,2,224
4016325,3764616,2,102
4016325,3764617,2,46
5138032,4016334,2,24
3926387,4016326,2,95
4036296,4016325,2,51
3747816,4016336,2,55
4016343,4036739,2,56
4016356,1795,2,275
4016343,4036738,2,76
4472774,4016359,2,84
