trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019390841218214,13:11:00,13:11:00,5150767,1,,
1019390841218214,13:13:00,13:13:00,5150769,2,,
1019390841218214,13:15:00,13:15:00,5150771,3,,
1019390841218214,13:17:00,13:17:00,5150773,4,,
1019390841218214,13:21:00,13:21:00,5150775,5,,
1019390841218214,13:24:00,13:24:00,5150777,6,,
1019390841218214,13:26:00,13:26:00,5150779,7,,
1019390841218214,13:27:00,13:27:00,5150781,8,,
1019390841218214,13:29:00,13:29:00,5150783,9,,
1019390841218214,13:30:00,13:30:00,5150784,10,,
1019390841218214,13:30:00,13:30:00,5150786,11,,
1019390841218214,13:31:00,13:31:00,5150788,12,,
1019390841218214,13:33:00,13:33:00,5150790,13,,
1019390841218214,13:34:00,13:34:00,5150792,14,,
1019390841218214,13:35:00,13:35:00,5150794,15,,
1019390841218214,13:37:00,13:37:00,5150796,16,,
1019390841218214,13:41:00,13:41:00,5150798,17,,
1019390841218214,13:44:00,13:44:00,5150800,18,,
1019390841218214,13:46:00,13:46:00,5150802,19,,
1019390851218214,17:36:00,17:36:00,5150767,1,,
1019390851218214,17:38:00,17:38:00,5150769,2,,
1019390851218214,17:40:00,17:40:00,5150771,3,,
1019390851218214,17:42:00,17:42:00,5150773,4,,
1019390851218214,17:45:00,17:45:00,5150775,5,,
1019390851218214,17:48:00,17:48:00,5150777,6,,
1019390851218214,17:50:00,17:50:00,5150779,7,,
1019390851218214,17:51:00,17:51:00,5150781,8,,
1019390851218214,17:53:00,17:53:00,5150783,9,,
1019390851218214,17:54:00,17:54:00,5150784,10,,
1019390851218214,17:54:00,17:54:00,5150786,11,,
1019390851218214,17:55:00,17:55:00,5150788,12,,
1019390851218214,17:57:00,17:57:00,5150790,13,,
1019390851218214,17:58:00,17:58:00,5150792,14,,
1019390851218214,17:59:00,17:59:00,5150794,15,,
1019390851218214,18:01:00,18:01:00,5150796,16,,
1019390851218214,18:03:00,18:03:00,5150798,17,,
1019390851218214,18:06:00,18:06:00,5150800,18,,
1019390851218214,18:07:00,18:07:00,5150802,19,,
1119390841218214,13:41:00,13:41:00,5150767,1,,
1119390841218214,13:43:00,13:43:00,5150769,2,,
1119390841218214,13:45:00,13:45:00,5150771,3,,
1119390841218214,13:47:00,13:47:00,5150773,4,,
1119390841218214,13:51:00,13:51:00,5150775,5,,
1119390841218214,13:54:00,13:54:00,5150777,6,,
1119390841218214,13:56:00,13:56:00,5150779,7,,
1119390841218214,13:57:00,13:57:00,5150781,8,,
1119390841218214,13:59:00,13:59:00,5150783,9,,
1119390841218214,14:00:00,14:00:00,5150784,10,,
1119390841218214,14:00:00,14:00:00,5150786,11,,
1119390841218214,14:01:00,14:01:00,5150788,12,,
1119390841218214,14:03:00,14:03:00,5150790,13,,
1119390841218214,14:04:00,14:04:00,5150792,14,,
1119390841218214,14:05:00,14:05:00,5150794,15,,
1119390841218214,14:07:00,14:07:00,5150796,16,,
1119390841218214,14:11:00,14:11:00,5150798,17,,
1119390841218214,14:14:00,14:14:00,5150800,18,,
1119390841218214,14:16:00,14:16:00,5150802,19,,
1119390851218214,18:06:00,18:06:00,5150767,1,,
