from_stop_id,to_stop_id,transfer_type,min_transfer_time
5067602,3909024,2,133
5067580,5151480,2,81
5067602,3909023,2,42
5067604,3909107,2,126
1942,5067606,2,73
1942,5067605,2,122
5067615,3909119,2,135
5067611,5067481,2,46
5067611,5067480,2,46
5067610,3909111,2,91
5067616,5121419,2,68
5067603,3909108,2,121
5137995,5067611,2,77
5137995,5067612,2,77
5067579,4473370,2,78
5067600,5122042,2,66
5067581,3619147,2,60
5067600,5221766,2,66
5067577,5545778,2,129
5067610,4889644,2,81
5067615,5122044,2,133
5067605,3909011,2,121
5067610,4889643,2,18
5067592,3909099,2,133
5067586,5221758,2,22
5067608,5067485,2,75
5067591,3909098,2,54
5067615,5370701,2,133
5067590,5151464,2,68
5067573,3442567,2,58
5067608,5370694,2,75
5067573,4009239,2,115
5067579,4473298,2,78
5067610,5067483,2,86
5067573,4009238,2,36
5067616,3909002,2,80
5067580,5151479,2,100
5067597,3909004,2,46
5423675,5067587,2,17
5067582,3682004,2,60
5067574,1986,2,268
5067571,5091940,2,15
5423677,5067591,2,138
5067595,3909099,2,16
5067601,5370703,2,45
5067571,5091939,2,15
5067602,3909006,2,61
5067580,4473298,2,112
5067601,5122041,2,44
5067607,5161436,2,18
5067601,5122042,2,45
5067612,4036909,2,77
5067583,5122033,2,25
5478233,5067616,2,116
5067615,3909023,2,135
5067606,5161433,2,49
5067616,3909029,2,47
5067612,4036910,2,77
5067580,4473419,2,110
2006,5067612,2,253
2006,5067611,2,253
5067606,5370693,2,49
5067587,5121417,2,17
5067599,3909100,2,130
5067584,5221756,2,25
5067613,5121805,2,83
5067586,5122034,2,22
5067616,3909125,2,22
4473547,5067571,2,45
5067607,3909013,2,89
5067599,3909004,2,130
5067605,3909107,2,121
4473628,5067571,2,45
4473628,5067572,2,45
5067574,4009238,2,42
5067574,4009239,2,135
5067606,3909012,2,49
5423678,5067616,2,116
5067585,5221759,2,22
5067590,3909125,2,72
4745126,5067590,2,56
4473547,5067572,2,45
5067576,4009227,2,139
4378262,5067611,2,46
4378262,5067612,2,46
5067574,5151494,2,58
5067616,5151528,2,68
5067600,3909025,2,82
5067613,4889644,2,63
4473548,5067571,2,45
5067613,4889643,2,83
4473548,5067572,2,45
5067611,4036910,2,77
5067573,5151493,2,58
5067601,5221766,2,45
5067601,5221765,2,44
5067609,5067484,2,52
5067586,5315293,2,129
5067590,3909002,2,84
5067611,4036909,2,77
5067598,3909004,2,134
5067585,5121415,2,22
5067586,5315295,2,22
5067601,3909121,2,38
5067598,3909100,2,134
5137996,5067612,2,77
5067603,3909012,2,121
5137996,5067611,2,77
5067616,3909058,2,134
5067579,5151480,2,140
5067597,3909100,2,46
5067579,5073994,2,22
5067602,5221793,2,133
5067585,5370707,2,22
5067581,5315281,2,144
4687351,5067580,2,100
5067605,5161434,2,49
5067605,5161431,2,121
5067582,3619148,2,60
5423676,5067617,2,42
5067591,5151528,2,138
5067573,1986,2,228
5067602,5370702,2,133
5067613,4889654,2,86
5067604,3909011,2,126
5067579,3909030,2,71
5478233,5067590,2,138
5067584,5122032,2,25
5067591,3909124,2,131
5067591,3909125,2,93
5067579,3909031,2,71
5067591,3909029,2,77
5067591,3909028,2,131
5067610,3909015,2,91
5478233,5067593,2,131
5067590,3909058,2,100
5067617,5121418,2,42
5067588,5121416,2,17
5067613,5121790,2,86
5423724,5067591,2,116
5067595,3909003,2,16
5067604,5161431,2,126
5067571,3442573,2,55
5067604,5161432,2,58
5067582,5315309,2,109
5067580,4473370,2,112
5067608,5161435,2,18
5423724,5067590,2,68
5067571,3442574,2,91
5423674,5067588,2,17
5067579,4473344,2,22
5067571,4009388,2,125
5067613,3909111,2,35
5067592,3909003,2,133
5067585,5315293,2,109
5067571,4009389,2,101
5067585,5315294,2,22
5067574,3442568,2,58
4687331,5067572,2,55
4378261,5067611,2,46
5067607,3909109,2,89
4378261,5067612,2,46
5067601,3909025,2,38
5067616,3909090,2,126
4687331,5067571,2,55
5067572,4009389,2,101
4745127,5067590,2,69
5067580,4473344,2,110
5067572,4009388,2,125
4745127,5067591,2,144
5067590,3909029,2,102
5067591,3909002,2,54
5067590,5121449,2,68
5067612,5067480,2,46
5067612,5067481,2,46
5067616,3909098,2,80
5067579,4473419,2,22
5067581,3681976,2,60
5067610,5121805,2,18
5067574,2176,2,268
5423678,5067590,2,138
2195,5067611,2,253
5067606,3909108,2,49
5067580,3909030,2,30
5067580,3909031,2,30
5423678,5067593,2,131
5067581,3681983,2,60
5067572,3442573,2,55
5067572,3442574,2,91
5067578,4009228,2,19
5067602,3909102,2,61
2195,5067612,2,253
5067602,5221767,2,61
5423725,5067589,2,42
5067591,5121449,2,116
4687336,5067574,2,58
