service_id,date,exception_type
1939079,20151007,1
1939079,20151008,1
1939079,20151012,1
1939079,20151013,1
1939079,20151014,1
1939079,20151015,1
1939079,20151102,1
1939079,20151103,1
1939079,20151104,1
1939079,20151105,1
1939079,20151109,1
1939079,20151110,1
1939079,20151112,1
1939079,20151116,1
1939079,20151117,1
1939079,20151118,1
1939079,20151119,1
1939079,20151123,1
1939079,20151124,1
1939079,20151125,1
1939079,20151126,1
1939079,20151130,1
1939079,20151201,1
1939079,20151202,1
1939079,20151203,1
1939079,20151207,1
1939079,20151208,1
1939079,20151209,1
1939079,20151210,1
1939079,20151214,1
1939079,20151215,1
1939079,20151216,1
1939079,20151217,1
1939079,20151224,1
1939078,20151011,1
1939078,20151018,1
1939078,20151025,1
1939078,20151101,1
1939078,20151108,1
1939078,20151111,1
1939078,20151115,1
1939078,20151122,1
1939078,20151129,1
1939078,20151206,1
1939078,20151213,1
1939078,20151220,1
1939078,20151225,1
1939078,20151227,1
11939077,20151024,1
11939077,20151031,1
11939078,20151012,1
11939078,20151019,1
11939078,20151026,1
11939078,20151102,1
11939078,20151109,1
11939078,20151112,1
11939078,20151116,1
11939078,20151123,1
11939078,20151130,1
11939078,20151207,1
11939078,20151214,1
11939078,20151221,1
11939078,20151226,1
11939078,20151228,1
11939079,20151008,1
11939079,20151009,1
11939079,20151013,1
11939079,20151014,1
11939079,20151015,1
11939079,20151016,1
11939079,20151103,1
11939079,20151104,1
11939079,20151105,1
11939079,20151106,1
11939079,20151110,1
11939079,20151111,1
11939079,20151113,1
11939079,20151117,1
11939079,20151118,1
11939079,20151119,1
11939079,20151120,1
11939079,20151124,1
11939079,20151125,1
11939079,20151126,1
11939079,20151127,1
11939079,20151201,1
11939079,20151202,1
11939079,20151203,1
11939079,20151204,1
11939079,20151208,1
11939079,20151209,1
11939079,20151210,1
11939079,20151211,1
11939079,20151215,1
11939079,20151216,1
11939079,20151217,1
11939079,20151218,1
11939079,20151225,1
11939073,20151008,1
11939073,20151009,1
11939073,20151013,1
11939073,20151014,1
11939073,20151015,1
11939073,20151016,1
11939073,20151103,1
11939073,20151104,1
11939073,20151105,1
11939073,20151106,1
11939073,20151110,1
11939073,20151111,1
11939073,20151113,1
11939073,20151117,1
11939073,20151118,1
11939073,20151119,1
11939073,20151120,1
11939073,20151124,1
11939073,20151125,1
11939073,20151126,1
11939073,20151127,1
11939073,20151201,1
11939073,20151202,1
11939073,20151203,1
11939073,20151204,1
11939073,20151208,1
11939073,20151209,1
11939073,20151210,1
11939073,20151211,1
11939073,20151215,1
11939073,20151216,1
11939073,20151217,1
11939073,20151218,1
11939073,20151225,1
11939074,20151020,1
11939074,20151021,1
11939074,20151022,1
11939074,20151023,1
11939074,20151027,1
11939074,20151028,1
11939074,20151029,1
11939074,20151030,1
11939074,20151222,1
11939074,20151223,1
11939074,20151224,1
11939074,20151229,1
11939074,20151230,1
11939074,20151231,1
11939074,20160101,1
11939075,20151011,1
11939075,20151018,1
11939075,20151025,1
11939075,20151101,1
11939075,20151108,1
11939075,20151115,1
11939075,20151122,1
11939075,20151129,1
11939075,20151206,1
11939075,20151213,1
11939075,20151220,1
11939075,20151227,1
11939076,20151010,1
11939076,20151017,1
11939076,20151107,1
11939076,20151114,1
11939076,20151121,1
11939076,20151128,1
11939076,20151205,1
11939076,20151212,1
11939076,20151219,1
11939081,20151011,1
11939081,20151018,1
11939081,20151025,1
11939081,20151101,1
11939081,20151108,1
11939081,20151115,1
11939081,20151122,1
11939081,20151129,1
11939081,20151206,1
11939081,20151213,1
11939081,20151220,1
11939081,20151227,1
11939080,20151020,1
11939080,20151021,1
11939080,20151022,1
11939080,20151023,1
11939080,20151027,1
11939080,20151028,1
11939080,20151029,1
11939080,20151030,1
11939080,20151222,1
11939080,20151223,1
11939080,20151224,1
11939080,20151229,1
11939080,20151230,1
11939080,20151231,1
11939080,20160101,1
11939083,20151024,1
11939083,20151031,1
11939082,20151010,1
11939082,20151017,1
11939082,20151107,1
11939082,20151114,1
11939082,20151121,1
11939082,20151128,1
11939082,20151205,1
11939082,20151212,1
11939082,20151219,1
11939072,20151012,1
11939072,20151019,1
11939072,20151026,1
11939072,20151102,1
11939072,20151109,1
11939072,20151112,1
11939072,20151116,1
11939072,20151123,1
11939072,20151130,1
11939072,20151207,1
11939072,20151214,1
11939072,20151221,1
11939072,20151226,1
11939072,20151228,1
1939080,20151019,1
1939080,20151020,1
1939080,20151021,1
1939080,20151022,1
1939080,20151026,1
1939080,20151027,1
1939080,20151028,1
1939080,20151029,1
1939080,20151221,1
1939080,20151222,1
1939080,20151223,1
1939080,20151228,1
1939080,20151229,1
1939080,20151230,1
1939080,20151231,1
1939081,20151010,1
1939081,20151017,1
1939081,20151024,1
1939081,20151031,1
1939081,20151107,1
1939081,20151114,1
1939081,20151121,1
1939081,20151128,1
1939081,20151205,1
1939081,20151212,1
1939081,20151219,1
1939081,20151226,1
1939072,20151011,1
1939072,20151018,1
1939072,20151025,1
1939072,20151101,1
1939072,20151108,1
1939072,20151111,1
1939072,20151115,1
1939072,20151122,1
1939072,20151129,1
1939072,20151206,1
1939072,20151213,1
1939072,20151220,1
1939072,20151225,1
1939072,20151227,1
1939073,20151007,1
1939073,20151008,1
1939073,20151012,1
1939073,20151013,1
1939073,20151014,1
1939073,20151015,1
1939073,20151102,1
1939073,20151103,1
1939073,20151104,1
1939073,20151105,1
1939073,20151109,1
1939073,20151110,1
1939073,20151112,1
1939073,20151116,1
1939073,20151117,1
1939073,20151118,1
1939073,20151119,1
1939073,20151123,1
1939073,20151124,1
1939073,20151125,1
1939073,20151126,1
1939073,20151130,1
1939073,20151201,1
1939073,20151202,1
1939073,20151203,1
1939073,20151207,1
1939073,20151208,1
1939073,20151209,1
1939073,20151210,1
1939073,20151214,1
1939073,20151215,1
1939073,20151216,1
1939073,20151217,1
1939073,20151224,1
1939082,20151009,1
1939082,20151016,1
1939082,20151106,1
1939082,20151113,1
1939082,20151120,1
1939082,20151127,1
1939082,20151204,1
1939082,20151211,1
1939082,20151218,1
1939083,20151023,1
1939083,20151030,1
1939076,20151009,1
1939076,20151016,1
1939076,20151106,1
1939076,20151113,1
1939076,20151120,1
1939076,20151127,1
1939076,20151204,1
1939076,20151211,1
1939076,20151218,1
1939077,20151023,1
1939077,20151030,1
1939074,20151019,1
