trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019390781230322,10:38:00,10:38:00,5150616,1,,
1019390781230322,10:39:00,10:39:00,5150617,2,,
1019390781230322,10:41:00,10:41:00,5150618,3,,
1019390781230322,10:42:00,10:42:00,5150619,4,,
1019390781230322,10:43:00,10:43:00,5150620,5,,
1019390781230322,10:45:00,10:45:00,5150621,6,,
1019390781230322,10:45:00,10:45:00,5150622,7,,
1019390781230322,10:46:00,10:46:00,5150623,8,,
1019390781230322,10:49:00,10:49:00,5150624,9,,
1019390781230322,10:51:00,10:51:00,5150625,10,,
1019390781230322,10:52:00,10:52:00,5150626,11,,
1019390781230322,10:54:00,10:54:00,5150627,12,,
1019390781230322,10:58:00,10:58:00,5150628,13,,
1019390781230322,11:02:00,11:02:00,5150629,14,,
1019390781230322,11:09:00,11:09:00,5150630,15,,
1019390781230322,11:12:00,11:12:00,5150631,16,,
1019390781230322,11:14:00,11:14:00,5150632,17,,
1019390781230322,11:18:00,11:18:00,5150633,18,,
1019390781230322,11:20:00,11:20:00,5150634,19,,
1019390781230322,11:21:00,11:21:00,5150635,20,,
1019390781230322,11:22:00,11:22:00,5150636,21,,
1019390781230322,11:24:00,11:24:00,5150637,22,,
1019390781230322,11:25:00,11:25:00,5150638,23,,
1019390781230322,11:27:00,11:27:00,5150639,24,,
1019390781230322,11:29:00,11:29:00,5150640,25,,
1019390781230322,11:30:00,11:30:00,5150641,26,,
1019390781230322,11:32:00,11:32:00,5150642,27,,
1019390781230322,11:33:00,11:33:00,5150643,28,,
1019390791230322,09:11:00,09:11:00,5150616,1,,
1019390791230322,09:12:00,09:12:00,5150617,2,,
1019390791230322,09:15:00,09:15:00,5150618,3,,
1019390791230322,09:16:00,09:16:00,5150619,4,,
1019390791230322,09:17:00,09:17:00,5150620,5,,
1019390791230322,09:19:00,09:19:00,5150621,6,,
1019390791230322,09:20:00,09:20:00,5150622,7,,
1019390791230322,09:21:00,09:21:00,5150623,8,,
1019390791230322,09:25:00,09:25:00,5150624,9,,
1019390791230322,09:27:00,09:27:00,5150625,10,,
1019390791230322,09:28:00,09:28:00,5150626,11,,
1019390791230322,09:31:00,09:31:00,5150627,12,,
1019390791230322,09:35:00,09:35:00,5150628,13,,
1019390791230322,09:39:00,09:39:00,5150629,14,,
1019390791230322,09:46:00,09:46:00,5150630,15,,
1019390791230322,09:48:00,09:48:00,5150631,16,,
1019390791230322,09:49:00,09:49:00,5150632,17,,
1019390791230322,09:52:00,09:52:00,5150633,18,,
1019390791230322,09:54:00,09:54:00,5150634,19,,
1019390791230322,09:55:00,09:55:00,5150635,20,,
1019390791230322,09:56:00,09:56:00,5150636,21,,
1019390791230322,09:58:00,09:58:00,5150637,22,,
1019390791230322,09:59:00,09:59:00,5150638,23,,
1019390791230322,10:00:00,10:00:00,5150639,24,,
1019390791230322,10:02:00,10:02:00,5150640,25,,
1019390791230322,10:04:00,10:04:00,5150641,26,,
1019390791230322,10:05:00,10:05:00,5150642,27,,
1019390791230322,10:07:00,10:07:00,5150643,28,,
1019390801230322,08:47:00,08:47:00,5150616,1,,
1019390801230322,08:48:00,08:48:00,5150617,2,,
1019390801230322,08:51:00,08:51:00,5150618,3,,
1019390801230322,08:52:00,08:52:00,5150619,4,,
1019390801230322,08:53:00,08:53:00,5150620,5,,
1019390801230322,08:55:00,08:55:00,5150621,6,,
1019390801230322,08:56:00,08:56:00,5150622,7,,
1019390801230322,08:57:00,08:57:00,5150623,8,,
1019390801230322,09:01:00,09:01:00,5150624,9,,
1019390801230322,09:03:00,09:03:00,5150625,10,,
1019390801230322,09:04:00,09:04:00,5150626,11,,
1019390801230322,09:07:00,09:07:00,5150627,12,,
1019390801230322,09:11:00,09:11:00,5150628,13,,
1019390801230322,09:15:00,09:15:00,5150629,14,,
1019390801230322,09:22:00,09:22:00,5150630,15,,
1019390801230322,09:24:00,09:24:00,5150631,16,,
1019390801230322,09:25:00,09:25:00,5150632,17,,
1019390801230322,09:28:00,09:28:00,5150633,18,,
1019390801230322,09:30:00,09:30:00,5150634,19,,
1019390801230322,09:31:00,09:31:00,5150635,20,,
1019390801230322,09:32:00,09:32:00,5150636,21,,
1019390801230322,09:34:00,09:34:00,5150637,22,,
1019390801230322,09:35:00,09:35:00,5150638,23,,
1019390801230322,09:36:00,09:36:00,5150639,24,,
